0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-4.9191,-2.9773,0.91503,-10.432,-17.476,-15.0,-6.0972,-6.0365,-10.891,-17.954,-14.209,-5.8615,-5.817,-7.0352,-11.178,-10.945,-5.6958,-0.88889,-5.8252
-0.06472,-5.89,2.8758,-10.432,-13.592,-12.0,-4.0871,-5.0415,-11.881,-17.954,-14.209,-6.8277,-4.8366,-10.05,-16.229,-14.925,-8.6084,-2.7937,-9.7087
-1.0356,2.8479,1.8954,-9.3955,-10.68,-6.0,2.9481,-4.0464,-13.861,-14.983,-11.178,-1.9968,-2.8758,-10.05,-15.219,-13.93,-5.6958,-1.8413,-7.767
-1.0356,2.8479,-1.0458,-11.468,-7.767,-6.0,4.9581,-9.0216,-19.802,-13.003,-9.1582,-1.0306,-9.7386,-17.085,-16.229,-12.935,-5.6958,-6.6032,-9.7087
-4.9191,-3.9482,-3.0065,-9.3955,-8.7379,-3.0,2.9481,-12.007,-20.792,-11.023,-5.1178,-0.06441,-12.68,-17.085,-13.199,-7.9602,-2.7832,-8.5079,-7.767
-2.9773,-2.9773,-2.0261,-13.541,-7.767,-4.0,-0.067,-12.007,-18.812,-10.033,-2.0875,0.90177,-10.719,-11.055,-8.1481,-1.99,1.1003,-4.6984,-0.97087
-2.9773,0.90615,-3.0065,-11.468,-8.7379,0.0,1.943,-7.0315,-9.901,-5.0825,1.9529,2.8341,-1.8954,0.0,-0.06734,4.9751,6.9256,2.9206,7.767
1.877,3.8188,-3.0065,-13.541,-5.8252,-1.0,4.9581,-3.0514,-3.9604,-3.1023,2.963,1.868,4.9673,7.0352,4.9832,7.9602,8.8673,8.6349,8.7379
-2.0065,2.8479,-1.0458,-5.2504,-5.8252,1.0,4.9581,0.92869,0.9901,-1.1221,1.9529,1.868,7.9085,9.0452,5.9933,4.9751,4.0129,9.5873,4.8544
-0.06472,-5.89,2.8758,-4.2142,-2.9126,0.0,0.93802,-1.0614,-0.9901,-1.1221,-5.1178,-4.8953,3.9869,4.0201,0.94276,-2.9851,-4.7249,4.8254,0.0
-3.9482,-1.0356,-0.06536,-3.1779,-5.8252,-1.0,-4.0871,-5.0415,-2.9703,-3.1023,-13.199,-11.659,0.06536,0.0,-2.0875,-8.9552,-10.55,1.0159,-2.9126
3.8188,7.7023,0.91503,-3.1779,-1.9417,1.0,0.93802,-4.0464,0.0,-2.1122,-9.1582,-5.8615,3.0065,3.0151,-0.06734,-6.9652,-5.6958,5.7778,1.9417
5.7605,8.6731,4.8366,3.0397,0.0,4.0,5.9631,1.9237,5.9406,2.8383,-2.0875,-1.0306,10.85,11.055,7.0034,0.0,2.0712,12.444,8.7379
4.7896,3.8188,8.7582,5.1123,0.0,3.0,6.9682,6.8988,11.881,5.8086,3.9731,-0.06441,16.732,19.095,13.064,8.9552,9.8382,21.968,18.447
-0.06472,-4.9191,4.8366,-0.06909,-3.8835,2.0,2.9481,2.9187,7.9208,0.85809,0.94276,-2.963,12.81,14.07,10.034,8.9552,7.8964,18.159,16.505
-0.06472,2.8479,4.8366,0.96718,0.97087,6.0,5.9631,2.9187,4.9505,-1.1221,-0.06734,-1.0306,7.9085,8.0402,4.9832,4.9751,4.9838,11.492,8.7379
10.615,13.528,8.7582,2.0035,2.9126,8.0,7.9732,-1.0614,-3.9604,-4.0924,-3.0976,-1.0306,1.0458,-2.0101,-2.0875,-0.99502,1.1003,4.8254,3.8835
7.7023,10.615,8.7582,3.0397,0.97087,6.0,6.9682,-8.0265,-13.861,-4.0924,-8.1481,-6.8277,-9.7386,-15.075,-8.1481,-7.9602,-4.7249,-4.6984,-1.9417
12.557,10.615,10.719,5.1123,7.767,9.0,7.9732,-10.017,-15.842,2.8383,-5.1178,-5.8615,-18.562,-22.111,-8.1481,-8.9552,-6.6667,-11.365,-6.7961
6.7314,12.557,4.8366,2.0035,2.9126,6.0,5.9631,-13.997,-20.792,-2.1122,-7.138,-8.7601,-23.464,-26.131,-13.199,-11.94,-10.55,-18.032,-10.68
8.6731,11.586,2.8758,-3.1779,2.9126,5.0,4.9581,-10.017,-16.832,-6.0726,-6.1279,-8.7601,-17.582,-18.09,-11.178,-10.945,-9.5793,-13.27,-9.7087
0.90615,-1.0356,3.8562,-3.1779,-1.9417,5.0,5.9631,-3.0514,-6.9307,-4.0924,-3.0976,-4.8953,-8.7582,-7.0352,-3.0976,-5.9701,-7.6375,-7.5556,-4.8544
-0.06472,-4.9191,3.8562,-7.323,-3.8835,-1.0,0.93802,-4.0464,-5.9406,-5.0825,-7.138,-8.7601,-9.7386,-8.0402,-4.1077,-5.9701,-6.6667,-7.5556,-3.8835
1.877,8.6731,3.8562,-2.1416,-3.8835,1.0,2.9481,-4.0464,-3.9604,-8.0528,-8.1481,-8.7601,-5.817,-6.0302,-3.0976,-4.9751,-3.754,-4.6984,-0.97087
13.528,20.324,4.8366,-2.1416,0.0,0.0,5.9631,-4.0464,-1.9802,-6.0726,-6.1279,-4.8953,-2.8758,-3.0151,-1.0774,-1.99,0.12945,1.0159,2.9126
2.8479,9.644,-1.0458,-1.1054,-1.9417,2.0,5.9631,-6.0365,-2.9703,-4.0924,-6.1279,-4.8953,0.06536,0.0,-0.06734,-1.99,0.12945,2.9206,4.8544
3.8188,6.7314,-0.06536,-0.06909,3.8835,5.0,8.9782,-5.0415,-0.9901,0.85809,-2.0875,-1.0306,2.0261,3.0151,2.963,0.0,1.1003,5.7778,4.8544
5.7605,10.615,1.8954,4.076,3.8835,8.0,9.9832,-1.0614,3.9604,1.8482,-0.06734,-0.06441,5.9477,7.0352,5.9933,2.9851,3.0421,8.6349,7.767
4.7896,10.615,1.8954,-0.06909,2.9126,5.0,8.9782,-1.0614,0.9901,-3.1023,-4.1077,-2.963,4.9673,5.0251,2.963,0.0,0.12945,5.7778,3.8835
6.7314,5.7605,0.91503,-2.1416,0.0,5.0,5.9631,1.9237,1.9802,-4.0924,-3.0976,-1.9968,6.9281,6.0302,2.963,0.99502,0.12945,7.6825,2.9126
10.615,5.7605,5.817,4.076,6.7961,11.0,8.9782,8.8889,9.901,4.8185,8.0135,7.6651,15.752,14.07,11.044,8.9552,8.8673,15.302,10.68
13.528,4.7896,10.719,12.366,13.592,16.0,10.988,10.879,10.891,10.759,11.044,9.5974,14.771,11.055,11.044,8.9552,8.8673,13.397,10.68
11.586,17.411,11.699,16.511,15.534,16.0,10.988,9.8839,9.901,10.759,7.0034,5.7327,10.85,6.0302,7.0034,4.9751,3.0421,7.6825,5.8252
14.498,25.178,10.719,13.402,13.592,12.0,8.9782,5.9038,4.9505,9.769,1.9529,-0.06441,5.9477,1.005,3.9731,0.0,-2.7832,3.873,-0.97087
8.6731,13.528,7.7778,10.294,9.7087,9.0,4.9581,3.9138,0.0,6.7987,-0.06734,-3.9291,3.9869,-1.005,1.9529,-2.9851,-3.754,1.0159,-2.9126
10.615,3.8188,4.8366,4.076,7.767,6.0,2.9481,3.9138,-0.9901,4.8185,-0.06734,-1.0306,4.9673,0.0,2.963,0.0,1.1003,3.873,1.9417
2.8479,-3.9482,2.8758,3.0397,2.9126,5.0,3.9531,5.9038,0.9901,2.8383,0.94276,4.7665,5.9477,2.0101,2.963,2.9851,6.9256,5.7778,6.7961
4.7896,6.7314,4.8366,0.96718,3.8835,3.0,6.9682,3.9138,-0.9901,-0.13201,-2.0875,3.8003,0.06536,-4.0201,-3.0976,0.0,4.9838,0.06349,1.9417
8.6731,17.411,1.8954,2.0035,1.9417,7.0,9.9832,-0.06634,-3.9604,-3.1023,-3.0976,2.8341,-3.8562,-8.0402,-6.1279,-2.9851,2.0712,-3.746,0.0
7.7023,12.557,-3.0065,-6.2867,-0.97087,1.0,6.9682,-6.0365,-10.891,-8.0528,-7.138,-1.0306,-9.7386,-14.07,-11.178,-6.9652,0.12945,-8.5079,-3.8835
0.90615,4.7896,-3.0065,-5.2504,-4.8544,1.0,3.9531,-6.0365,-12.871,-9.0429,-8.1481,-1.0306,-6.7974,-12.06,-9.1582,-5.9701,0.12945,-7.5556,-2.9126
3.8188,2.8479,-0.06536,-4.2142,-1.9417,0.0,4.9581,-3.0514,-9.901,-6.0726,-8.1481,-1.0306,-2.8758,-7.0352,-6.1279,-5.9701,-1.8123,-4.6984,-3.8835
4.7896,6.7314,0.91503,3.0397,-0.97087,3.0,8.9782,1.9237,-1.9802,-3.1023,-6.1279,1.868,4.9673,1.005,-1.0774,-3.9801,-1.8123,0.06349,-2.9126
9.644,12.557,0.91503,-1.1054,-2.9126,-1.0,4.9581,1.9237,-2.9703,-9.0429,-8.1481,-1.0306,3.9869,0.0,-4.1077,-4.9751,-3.754,-0.88889,-4.8544
4.7896,8.6731,-1.0458,-2.1416,-4.8544,0.0,2.9481,2.9187,-0.9901,-9.0429,-5.1178,0.90177,3.9869,-1.005,-4.1077,-2.9851,0.12945,0.06349,-0.97087
5.7605,10.615,2.8758,2.0035,0.97087,3.0,8.9782,6.8988,6.9307,0.85809,1.9529,6.6989,5.9477,3.0151,1.9529,1.99,4.0129,1.9683,3.8835
11.586,6.7314,6.7974,6.1485,4.8544,7.0,10.988,6.8988,7.9208,6.7987,1.9529,2.8341,3.0065,1.005,2.963,2.9851,3.0421,0.06349,2.9126
7.7023,8.6731,4.8366,6.1485,4.8544,5.0,8.9782,2.9187,1.9802,4.8185,-0.06734,-0.06441,-2.8758,-5.0251,-1.0774,-0.99502,2.0712,-4.6984,-0.97087
12.557,16.44,6.7974,7.1848,8.7379,9.0,11.993,1.9237,-1.9802,3.8284,2.963,6.6989,-3.8562,-6.0302,-3.0976,0.0,6.9256,-2.7937,0.97087
5.7605,12.557,5.817,5.1123,7.767,11.0,14.003,1.9237,-2.9703,3.8284,7.0034,12.496,-1.8954,-2.0101,-0.06734,3.9801,12.751,1.0159,7.767
10.615,9.644,10.719,6.1485,11.65,13.0,16.013,6.8988,3.9604,8.7789,11.044,13.462,3.0065,4.0201,2.963,7.9602,14.693,3.873,7.767
10.615,6.7314,7.7778,7.1848,7.767,9.0,12.998,6.8988,8.9109,8.7789,9.0236,8.6312,5.9477,6.0302,3.9731,6.9652,10.809,2.9206,3.8835
14.498,12.557,8.7582,6.1485,7.767,7.0,9.9832,8.8889,12.871,8.7789,9.0236,8.6312,10.85,11.055,7.0034,8.9552,12.751,7.6825,6.7961
10.615,12.557,10.719,12.366,7.767,9.0,7.9732,13.864,16.832,9.769,9.0236,9.5974,17.712,16.08,10.034,9.9502,14.693,12.444,10.68
15.469,9.644,15.621,14.439,15.534,13.0,11.993,18.839,19.802,14.719,13.064,12.496,21.634,20.101,14.074,12.935,14.693,17.206,12.621
9.644,16.44,11.699,12.366,10.68,17.0,17.018,16.849,17.822,13.729,13.064,13.462,21.634,20.101,14.074,10.945,10.809,17.206,10.68
9.644,17.411,4.8366,0.96718,1.9417,6.0,12.998,9.8839,9.901,4.8185,4.9832,9.5974,15.752,14.07,8.0135,4.9751,4.9838,12.444,5.8252
5.7605,8.6731,-0.06536,-2.1416,-5.8252,1.0,6.9682,4.9088,4.9505,-7.0627,-3.0976,2.8341,8.8889,6.0302,-0.06734,-2.9851,2.0712,4.8254,0.97087
6.7314,1.877,4.8366,-3.1779,-2.9126,3.0,7.9732,2.9187,1.9802,-6.0726,-1.0774,3.8003,3.0065,1.005,-4.1077,-2.9851,3.0421,1.0159,-0.97087
9.644,5.7605,6.7974,2.0035,1.9417,7.0,11.993,2.9187,2.9703,-0.13201,4.9832,7.6651,3.0065,0.0,-0.06734,0.99502,5.9547,1.9683,1.9417
10.615,10.615,6.7974,-0.06909,1.9417,5.0,11.993,-0.06634,-1.9802,-1.1221,2.963,5.7327,-0.91503,-5.0251,-4.1077,0.0,3.0421,-1.8413,0.97087
4.7896,9.644,2.8758,-0.06909,-1.9417,3.0,9.9832,-4.0464,-9.901,-8.0528,-1.0774,3.8003,-6.7974,-13.065,-9.1582,-3.9801,0.12945,-6.6032,-3.8835
-1.0356,5.7605,-0.06536,-5.2504,-6.7961,-3.0,6.9682,-6.0365,-16.832,-13.003,-4.1077,1.868,-8.7582,-16.08,-12.189,-5.9701,-0.84142,-8.5079,-5.8252
-0.06472,1.877,-0.06536,-6.2867,-7.767,-4.0,4.9581,-3.0514,-12.871,-11.023,-3.0976,3.8003,-6.7974,-11.055,-8.1481,-2.9851,2.0712,-3.746,-0.97087
3.8188,2.8479,4.8366,-0.06909,-2.9126,2.0,9.9832,5.9038,-0.9901,-6.0726,2.963,9.5974,0.06536,-2.0101,-1.0774,3.9801,6.9256,0.06349,4.8544
10.615,9.644,8.7582,4.076,1.9417,4.0,10.988,8.8889,5.9406,-5.0825,2.963,8.6312,1.0458,-1.005,-2.0875,2.9851,5.9547,-0.88889,1.9417
3.8188,7.7023,10.719,9.2573,0.97087,6.0,7.9732,8.8889,7.9208,-4.0924,0.94276,6.6989,2.0261,-1.005,-5.1178,-0.99502,2.0712,-4.6984,-1.9417
7.7023,8.6731,11.699,6.1485,1.9417,4.0,7.9732,9.8839,4.9505,-3.1023,-1.0774,4.7665,2.0261,-3.0151,-7.138,-4.9751,0.12945,-6.6032,-4.8544
2.8479,-0.06472,4.8366,0.96718,-1.9417,2.0,4.9581,6.8988,0.9901,-6.0726,-5.1178,0.90177,1.0458,-5.0251,-11.178,-9.9502,-3.754,-9.4603,-8.7379
4.7896,4.7896,6.7974,-1.1054,0.97087,1.0,4.9581,3.9138,-0.9901,-7.0627,-7.138,-0.06441,-1.8954,-7.0352,-13.199,-11.94,-5.6958,-9.4603,-10.68
2.8479,11.586,11.699,8.2211,5.8252,10.0,9.9832,6.8988,5.9406,-1.1221,0.94276,5.7327,2.0261,1.005,-4.1077,-2.9851,1.1003,-1.8413,-2.9126
15.469,12.557,14.641,9.2573,9.7087,11.0,10.988,8.8889,8.9109,3.8284,9.0236,9.5974,5.9477,5.0251,0.94276,3.9801,4.9838,2.9206,0.97087
17.411,12.557,14.641,13.402,7.767,12.0,10.988,11.874,10.891,5.8086,11.044,10.564,8.8889,7.0352,0.94276,4.9751,4.0129,2.9206,0.97087
14.498,11.586,10.719,7.1848,5.8252,6.0,4.9581,7.8939,4.9505,-1.1221,4.9832,3.8003,3.0065,0.0,-4.1077,-0.99502,1.1003,-1.8413,-3.8835
9.644,3.8188,10.719,11.33,5.8252,8.0,4.9581,5.9038,0.9901,-4.0924,2.963,2.8341,0.06536,-3.0151,-6.1279,-2.9851,0.12945,-3.746,-3.8835
12.557,-5.89,15.621,13.402,10.68,10.0,8.9782,8.8889,1.9802,-3.1023,5.9933,6.6989,3.9869,-2.0101,-5.1178,-1.99,2.0712,-2.7937,-4.8544
11.586,11.586,15.621,12.366,6.7961,9.0,8.9782,12.869,3.9604,-3.1023,7.0034,7.6651,4.9673,-1.005,-4.1077,-0.99502,3.0421,-3.746,-5.8252
9.644,23.236,13.66,9.2573,2.9126,6.0,6.9682,13.864,5.9406,-5.0825,7.0034,9.5974,4.9673,-1.005,-4.1077,1.99,4.9838,-4.6984,-3.8835
11.586,14.498,15.621,7.1848,0.0,2.0,4.9581,11.874,4.9505,-8.0528,3.9731,8.6312,3.9869,-2.0101,-4.1077,3.9801,7.8964,-2.7937,0.97087
8.6731,3.8188,15.621,7.1848,-0.97087,0.0,3.9531,10.879,2.9703,-10.033,0.94276,8.6312,6.9281,0.0,-3.0976,6.9652,10.809,1.9683,7.767
12.557,0.90615,12.68,6.1485,-0.97087,-2.0,0.93802,7.8939,0.0,-10.033,-3.0976,3.8003,7.9085,0.0,-2.0875,1.99,4.0129,3.873,5.8252
8.6731,0.90615,11.699,6.1485,-0.97087,1.0,1.943,9.8839,0.9901,-8.0528,-6.1279,-0.06441,8.8889,3.0151,-1.0774,-3.9801,-4.7249,6.7302,3.8835
12.557,13.528,13.66,7.1848,3.8835,5.0,5.9631,10.879,2.9703,-7.0627,-9.1582,-2.963,7.9085,3.0151,-4.1077,-11.94,-14.434,2.9206,-3.8835
11.586,15.469,13.66,12.366,4.8544,9.0,6.9682,11.874,4.9505,-8.0528,-8.1481,-1.0306,6.9281,4.0201,-6.1279,-14.925,-18.317,0.06349,-10.68
10.615,7.7023,11.699,6.1485,2.9126,4.0,5.9631,9.8839,4.9505,-8.0528,-5.1178,0.90177,5.9477,4.0201,-7.138,-12.935,-14.434,-0.88889,-12.621
-0.06472,-1.0356,2.8758,0.96718,-5.8252,-4.0,-0.067,2.9187,0.0,-11.023,-5.1178,-1.9968,-0.91503,-3.0151,-11.178,-12.935,-12.492,-7.5556,-15.534
7.7023,6.7314,1.8954,-1.1054,-1.9417,-3.0,0.93802,2.9187,-1.9802,-8.0528,-1.0774,-0.06441,-5.817,-7.0352,-10.168,-8.9552,-7.6375,-9.4603,-14.563
8.6731,16.44,3.8562,3.0397,0.0,3.0,4.9581,1.9237,-2.9703,-4.0924,3.9731,5.7327,-6.7974,-8.0402,-7.138,-0.99502,1.1003,-10.413,-8.7379
12.557,13.528,8.7582,5.1123,6.7961,7.0,10.988,2.9187,-1.9802,1.8482,9.0236,12.496,-4.8366,-6.0302,-2.0875,6.9652,9.8382,-7.5556,0.97087
8.6731,1.877,8.7582,8.2211,4.8544,9.0,9.9832,4.9088,1.9802,3.8284,5.9933,10.564,-0.91503,-3.0151,-0.06734,6.9652,6.9256,-4.6984,3.8835
6.7314,-3.9482,6.7974,2.0035,0.0,0.0,2.9481,6.8988,4.9505,2.8383,1.9529,-0.06441,0.06536,-1.005,-0.06734,2.9851,0.12945,-3.746,2.9126
1.877,6.7314,5.817,-1.1054,-3.8835,-3.0,0.93802,7.8939,6.9307,1.8482,0.94276,-3.9291,1.0458,1.005,-0.06734,0.99502,-2.7832,-1.8413,3.8835
4.7896,7.7023,5.817,-1.1054,-1.9417,-4.0,-1.072,6.8988,3.9604,-0.13201,-1.0774,-4.8953,2.0261,2.0101,-0.06734,-1.99,-7.6375,-0.88889,-0.97087
10.615,7.7023,11.699,9.2573,4.8544,3.0,5.9631,12.869,8.9109,4.8185,0.94276,-0.06441,10.85,11.055,5.9933,-0.99502,-7.6375,7.6825,0.0
1.877,5.7605,8.7582,5.1123,0.97087,0.0,2.9481,10.879,6.9307,4.8185,-1.0774,-0.06441,9.8693,12.06,5.9933,-3.9801,-11.521,7.6825,-3.8835
1.877,1.877,2.8758,-0.06909,-0.97087,-1.0,-1.072,6.8988,4.9505,2.8383,-3.0976,-1.9968,6.9281,8.0402,1.9529,-7.9602,-11.521,5.7778,-7.767
-0.06472,0.90615,3.8562,3.0397,0.97087,4.0,1.943,6.8988,4.9505,1.8482,-3.0976,-1.9968,6.9281,7.0352,-1.0774,-8.9552,-9.5793,5.7778,-9.7087
2.8479,-6.8608,5.817,3.0397,1.9417,0.0,-0.067,5.9038,2.9703,-1.1221,-5.1178,-4.8953,4.9673,4.0201,-2.0875,-7.9602,-7.6375,4.8254,-8.7379
4.7896,6.7314,6.7974,8.2211,1.9417,3.0,3.9531,8.8889,10.891,5.8086,4.9832,3.8003,9.8693,10.05,7.0034,6.9652,6.9256,12.444,7.767
10.615,14.498,9.7386,9.2573,8.7379,8.0,10.988,11.874,15.842,16.7,19.125,14.428,13.791,14.07,17.104,21.891,22.46,17.206,22.33
-1.0356,6.7314,4.8366,7.1848,2.9126,3.0,6.9682,6.8988,9.901,10.759,17.104,13.462,8.8889,9.0452,14.074,20.896,18.576,10.54,19.417
3.8188,-1.0356,5.817,0.96718,0.0,-2.0,1.943,4.9088,4.9505,5.8086,11.044,9.5974,3.9869,5.0251,10.034,15.92,12.751,6.7302,15.534
-2.9773,-5.89,3.8562,2.0035,-3.8835,-2.0,1.943,3.9138,5.9406,5.8086,9.0236,6.6989,4.9673,8.0402,11.044,13.93,10.809,8.6349,17.476
-2.9773,-6.8608,1.8954,2.0035,0.0,-2.0,-0.067,5.9038,10.891,12.739,11.044,3.8003,7.9085,13.065,15.084,13.93,8.8673,12.444,14.563
-3.9482,-2.0065,1.8954,7.1848,1.9417,2.0,-0.067,6.8988,13.861,17.69,12.054,1.868,9.8693,17.085,17.104,11.94,4.0129,15.302,12.621
2.8479,4.7896,3.8562,7.1848,6.7961,3.0,0.93802,5.9038,14.851,17.69,11.044,-1.0306,6.9281,17.085,17.104,8.9552,1.1003,13.397,7.767
6.7314,3.8188,6.7974,11.33,4.8544,4.0,2.9481,6.8988,16.832,16.7,12.054,2.8341,7.9085,17.085,16.094,8.9552,4.0129,12.444,6.7961
6.7314,4.7896,7.7778,8.2211,3.8835,2.0,2.9481,6.8988,14.851,17.69,15.084,6.6989,6.9281,14.07,13.064,9.9502,6.9256,8.6349,3.8835
3.8188,5.7605,8.7582,11.33,6.7961,8.0,4.9581,6.8988,14.851,18.68,16.094,8.6312,3.9869,9.0452,9.0236,8.9552,7.8964,4.8254,1.9417
1.877,1.877,9.7386,13.402,10.68,11.0,6.9682,8.8889,13.861,18.68,14.074,6.6989,1.0458,6.0302,4.9832,5.9701,7.8964,1.0159,0.97087
5.7605,0.90615,8.7582,11.33,10.68,11.0,3.9531,7.8939,10.891,14.719,7.0034,0.90177,-1.8954,1.005,-1.0774,0.0,2.0712,-3.746,-2.9126
4.7896,0.90615,7.7778,13.402,12.621,12.0,4.9581,6.8988,10.891,16.7,7.0034,0.90177,-0.91503,1.005,-0.06734,-1.99,-1.8123,-4.6984,-2.9126
9.644,3.8188,8.7582,12.366,10.68,11.0,3.9531,5.9038,8.9109,14.719,5.9933,-1.0306,-1.8954,1.005,0.94276,-2.9851,-4.7249,-2.7937,-0.97087
1.877,1.877,6.7974,8.2211,3.8835,6.0,1.943,3.9138,4.9505,7.7888,3.9731,-0.06441,-0.91503,3.0151,1.9529,-1.99,-6.6667,1.0159,1.9417
1.877,-0.06472,4.8366,3.0397,2.9126,3.0,4.9581,3.9138,1.9802,2.8383,8.0135,6.6989,3.9869,6.0302,7.0034,4.9751,2.0712,9.5873,8.7379
-5.89,-2.9773,-3.0065,-1.1054,-3.8835,0.0,0.93802,2.9187,0.0,1.8482,10.034,5.7327,9.8693,10.05,9.0236,10.945,9.8382,15.302,15.534
-3.9482,-3.9482,-2.0261,-2.1416,-0.97087,-3.0,-2.0771,2.9187,0.9901,1.8482,9.0236,1.868,10.85,9.0452,7.0034,8.9552,11.78,16.254,12.621
-5.89,-2.9773,-2.0261,4.076,-1.9417,-2.0,-3.0821,2.9187,1.9802,-1.1221,5.9933,1.868,10.85,7.0352,2.963,5.9701,9.8382,12.444,7.767
2.8479,-2.9773,0.91503,2.0035,0.97087,0.0,-0.067,2.9187,3.9604,-1.1221,4.9832,0.90177,9.8693,7.0352,1.9529,3.9801,7.8964,10.54,4.8544
5.7605,3.8188,4.8366,9.2573,7.767,10.0,4.9581,8.8889,11.881,8.7789,11.044,7.6651,14.771,13.065,8.0135,8.9552,10.809,12.444,7.767
7.7023,6.7314,6.7974,9.2573,11.65,8.0,5.9631,7.8939,14.851,14.719,14.074,8.6312,12.81,12.06,7.0034,7.9602,10.809,7.6825,3.8835
-1.0356,0.90615,-0.06536,5.1123,0.97087,1.0,-0.067,1.9237,6.9307,5.8086,4.9832,1.868,4.9673,2.0101,-3.0976,-0.99502,5.9547,-0.88889,-1.9417
4.7896,2.8479,-0.06536,3.0397,0.97087,-2.0,-1.072,1.9237,2.9703,1.8482,1.9529,0.90177,3.0065,0.0,-5.1178,-0.99502,5.9547,-0.88889,1.9417
7.7023,6.7314,9.7386,14.439,8.7379,7.0,4.9581,8.8889,11.881,8.7789,5.9933,4.7665,7.9085,7.0352,1.9529,2.9851,6.9256,3.873,5.8252
7.7023,3.8188,11.699,13.402,11.65,7.0,5.9631,8.8889,11.881,12.739,4.9832,1.868,7.9085,9.0452,5.9933,0.99502,0.12945,4.8254,1.9417
3.8188,3.8188,3.8562,8.2211,7.767,8.0,3.9531,-1.0614,2.9703,6.7987,-3.0976,-4.8953,0.06536,0.0,-2.0875,-9.9502,-14.434,-2.7937,-9.7087
0.90615,10.615,5.817,11.33,12.621,12.0,7.9732,-2.0564,0.0,4.8185,-1.0774,-2.963,0.06536,-1.005,-4.1077,-13.93,-17.346,-3.746,-11.65
6.7314,9.644,9.7386,14.439,17.476,15.0,9.9832,0.92869,3.9604,7.7888,4.9832,-0.06441,1.0458,-1.005,-1.0774,-7.9602,-9.5793,0.06349,-7.767
10.615,10.615,7.7778,14.439,16.505,17.0,9.9832,0.92869,6.9307,12.739,12.054,6.6989,0.06536,-1.005,2.963,0.0,1.1003,1.9683,-2.9126
13.528,12.557,5.817,12.366,16.505,16.0,9.9832,-1.0614,7.9208,14.719,14.074,8.6312,-2.8758,-4.0201,1.9529,3.9801,5.9547,-1.8413,-2.9126
8.6731,4.7896,2.8758,14.439,15.534,18.0,11.993,-2.0564,6.9307,11.749,11.044,7.6651,-3.8562,-5.0251,-0.06734,2.9851,6.9256,-4.6984,-1.9417
6.7314,-0.06472,2.8758,11.33,13.592,12.0,10.988,-1.0614,3.9604,4.8185,3.9731,3.8003,-3.8562,-6.0302,-3.0976,0.0,5.9547,-4.6984,-1.9417
3.8188,10.615,3.8562,12.366,10.68,13.0,9.9832,1.9237,5.9406,5.8086,4.9832,5.7327,2.0261,0.0,-0.06734,2.9851,10.809,1.0159,6.7961
10.615,22.265,4.8366,9.2573,12.621,12.0,7.9732,1.9237,5.9406,9.769,8.0135,6.6989,3.0065,2.0101,3.9731,7.9602,14.693,2.9206,11.65
