0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97087,4.7896,0.91057,0.9622,0.96154,4.0,8.9333,8.8449,2.9557,-0.13201,1.943,10.564,3.9675,2.0,1.9333,4.9505,8.8245,6.6667,10.797
0.0,1.877,-0.06504,-1.0997,-2.8846,0.0,6.9333,1.9142,-0.98522,-4.0924,-2.0771,4.7665,2.9919,1.0,-0.06667,1.9802,4.9597,5.7233,7.8699
0.0,1.877,0.91057,-1.0997,-1.9231,1.0,5.9333,-4.0264,-0.98522,-5.0825,-1.072,0.90177,7.8699,2.0,-0.06667,0.0,3.0274,8.5535,6.8943
1.9417,3.8188,1.8862,1.9931,1.9231,5.0,8.9333,7.8548,2.9557,-0.13201,1.943,2.8341,10.797,5.0,2.9333,2.9703,5.9259,12.327,8.8455
-2.9126,0.90615,-2.9919,-3.1615,-3.8462,-1.0,5.9333,2.9043,-1.9704,-5.0825,-4.0871,2.8341,4.9431,-1.0,-3.0667,-2.9703,-0.83736,5.7233,2.0163
-2.9126,-2.0065,-3.9675,-9.3471,-10.577,-7.0,-3.0667,0.92409,-7.8818,-13.993,-12.127,-5.8615,-2.8618,-9.0,-12.067,-10.891,-7.6006,-2.7673,-4.813
0.97087,-0.06472,0.91057,-4.1924,-7.6923,-6.0,-4.0667,-3.0363,-4.9261,-12.013,-9.1122,-5.8615,-3.8374,-9.0,-13.067,-11.881,-7.6006,-4.6541,-7.7398
4.8544,2.8479,2.8618,0.9622,-2.8846,-1.0,-0.06667,-3.0363,-0.98522,-7.0627,-5.0921,-1.0306,-2.8618,-9.0,-14.067,-10.891,-8.5668,-7.4843,-11.642
3.8835,1.877,5.7886,3.0241,-0.96154,1.0,2.9333,5.8746,-0.98522,-5.0825,-4.0871,-2.963,-2.8618,-11.0,-15.067,-11.881,-7.6006,-12.201,-15.545
1.9417,-1.0356,4.813,-0.06873,-2.8846,-3.0,-1.0667,-3.0363,-2.9557,-7.0627,-6.0972,-1.0306,-4.813,-13.0,-15.067,-9.901,-3.7359,-13.145,-12.618
2.9126,-0.06472,6.7642,-1.0997,-1.9231,0.0,2.9333,-1.0561,-2.9557,-4.0924,-2.0771,-5.8615,1.0407,-7.0,-8.0667,-3.9604,3.9936,-3.7107,-1.8862
0.97087,-1.0356,2.8618,-4.1924,-5.7692,-1.0,-1.0667,2.9043,-5.9113,-7.0627,-4.0871,-1.0306,-0.91057,-7.0,-7.0667,-2.9703,3.0274,-2.7673,-0.91057
0.0,-1.0356,1.8862,-3.1615,-5.7692,-1.0,-3.0667,-3.0363,-2.9557,-7.0627,-3.0821,1.868,1.0407,-3.0,-3.0667,0.0,3.0274,0.06289,2.0163
2.9126,-0.06472,5.7886,4.055,0.0,1.0,-4.0667,3.8944,4.9261,-0.13201,-0.067,-0.06441,3.9675,3.0,1.9333,2.9703,3.0274,3.8365,5.9187
4.8544,2.8479,6.7642,8.1787,5.7692,4.0,-1.0667,8.8449,7.8818,6.7987,1.943,-2.963,2.0163,5.0,3.9333,2.9703,-0.83736,4.7799,4.9431
8.7379,6.7314,12.618,12.302,9.6154,8.0,3.9333,8.8449,9.8522,8.7789,1.943,-0.06441,1.0407,3.0,0.93333,0.0,-4.7021,-0.8805,-2.8618
9.7087,8.6731,11.642,12.302,11.538,11.0,5.9333,7.8548,10.837,7.7888,0.93802,-4.8953,-3.8374,0.0,-5.0667,-5.9406,-12.432,-7.4843,-11.642
9.7087,9.644,6.7642,11.271,11.538,13.0,6.9333,-1.0561,8.867,6.7987,1.943,-1.0306,-1.8862,-1.0,-7.0667,-6.9307,-12.432,-7.4843,-12.618
8.7379,9.644,4.813,8.1787,9.6154,12.0,7.9333,0.92409,2.9557,2.8383,0.93802,4.7665,3.9675,-2.0,-8.0667,-6.9307,-7.6006,-5.5975,-9.6911
5.8252,7.7023,2.8618,5.0859,5.7692,8.0,6.9333,5.8746,-2.9557,-3.1023,-4.0871,-4.8953,1.0407,-6.0,-12.067,-10.891,-8.5668,-6.5409,-9.6911
6.7961,6.7314,2.8618,4.055,3.8462,5.0,1.9333,5.8746,-3.9409,-8.0528,-9.1122,-3.9291,2.9919,-8.0,-15.067,-11.881,-4.7021,-5.5975,-7.7398
8.7379,6.7314,3.8374,3.0241,2.8846,3.0,0.93333,3.8944,-3.9409,-8.0528,-9.1122,1.868,3.9675,-8.0,-14.067,-10.891,0.12882,-4.6541,-3.8374
8.7379,6.7314,3.8374,4.055,2.8846,3.0,7.9333,0.92409,-1.9704,-4.0924,-4.0871,1.868,1.0407,-6.0,-9.0667,-5.9406,3.0274,-4.6541,-1.8862
6.7961,3.8188,3.8374,3.0241,2.8846,3.0,4.9333,-0.06601,1.9704,1.8482,3.9531,7.6651,0.06504,0.0,-0.06667,3.9604,10.757,2.8931,6.8943
1.9417,-0.06472,0.91057,-0.06873,0.0,0.0,-1.0667,4.8845,1.9704,3.8284,6.9682,13.462,-0.91057,4.0,5.9333,9.901,14.622,8.5535,12.748
0.0,-0.06472,-1.0407,-1.0997,0.0,1.0,-2.0667,-3.0363,1.9704,3.8284,7.9732,6.6989,2.9919,7.0,8.9333,11.881,14.622,10.44,14.699
2.9126,2.8479,1.8862,1.9931,1.9231,5.0,0.93333,3.8944,5.9113,6.7987,9.9832,6.6989,10.797,13.0,12.933,13.861,11.723,17.987,17.626
2.9126,0.90615,4.813,3.0241,1.9231,4.0,1.9333,8.8449,7.8818,8.7789,8.9782,4.7665,13.724,14.0,13.933,12.871,7.8583,18.931,15.675
2.9126,1.877,5.7886,4.055,2.8846,5.0,2.9333,1.9142,8.867,10.759,8.9782,2.8341,11.772,13.0,12.933,10.891,6.8921,14.214,11.772
3.8835,1.877,8.7154,5.0859,3.8462,4.0,1.9333,4.8845,8.867,7.7888,4.9581,4.7665,8.8455,9.0,7.9333,6.9307,3.0274,9.4969,7.8699
1.9417,1.877,5.7886,3.0241,1.9231,4.0,2.9333,4.8845,5.9113,3.8284,0.93802,6.6989,8.8455,6.0,2.9333,2.9703,0.12882,8.5535,5.9187
0.97087,1.877,2.8618,-0.06873,-0.96154,3.0,2.9333,1.9142,0.0,-3.1023,-3.0821,-4.8953,3.9675,0.0,-4.0667,-2.9703,-3.7359,1.0063,-2.8618
4.8544,4.7896,7.7398,1.9931,0.0,3.0,2.9333,3.8944,-2.9557,-6.0726,-5.0921,-5.8615,2.0163,-6.0,-9.0667,-5.9406,0.12882,-2.7673,-4.813
7.767,7.7023,7.7398,4.055,2.8846,5.0,5.9333,3.8944,-5.9113,-6.0726,-6.0972,4.7665,-2.8618,-10.0,-12.067,-6.9307,4.9597,-4.6541,-1.8862
7.767,7.7023,5.7886,5.0859,4.8077,8.0,7.9333,0.92409,-5.9113,-6.0726,-5.0921,3.8003,-6.7642,-11.0,-13.067,-6.9307,5.9259,-5.5975,0.06504
5.8252,5.7605,4.813,3.0241,2.8846,7.0,6.9333,-1.0561,-4.9261,-6.0726,-4.0871,0.90177,-11.642,-11.0,-12.067,-6.9307,3.9936,-8.4277,-0.91057
5.8252,5.7605,6.7642,3.0241,2.8846,6.0,5.9333,-9.967,-0.98522,-3.1023,0.93802,3.8003,-11.642,-7.0,-7.0667,-1.9802,3.9936,-5.5975,1.0407
6.7961,6.7314,6.7642,5.0859,4.8077,5.0,5.9333,1.9142,3.9409,-0.13201,3.9531,1.868,-8.7154,0.0,-1.0667,1.9802,3.0274,-0.8805,2.0163
8.7379,6.7314,8.7154,9.2096,6.7308,6.0,2.9333,9.835,7.8818,4.8185,5.9631,6.6989,-2.8618,6.0,3.9333,4.9505,0.12882,3.8365,2.9919
9.7087,6.7314,10.667,11.271,8.6538,8.0,1.9333,2.9043,7.8818,6.7987,6.9682,4.7665,2.0163,7.0,4.9333,2.9703,-3.7359,3.8365,0.06504
6.7961,3.8188,8.7154,7.1478,5.7692,5.0,-0.06667,9.835,6.8966,4.8185,2.9481,2.8341,6.8943,8.0,4.9333,0.0,-5.6683,3.8365,-0.91057
6.7961,4.7896,8.7154,6.1168,2.8846,2.0,1.9333,8.8449,7.8818,2.8383,-0.067,-7.7939,12.748,7.0,2.9333,-1.9802,-8.5668,6.6667,-0.91057
3.8835,2.8479,7.7398,0.9622,-3.8462,-4.0,-1.0667,6.8647,0.98522,-3.1023,-6.0972,-6.8277,7.8699,0.0,-3.0667,-5.9406,-10.499,2.8931,-0.91057
0.0,-1.0356,2.8618,-4.1924,-8.6538,-8.0,-3.0667,2.9043,-6.8966,-8.0528,-11.122,-0.06441,-2.8618,-9.0,-9.0667,-7.9208,-4.7021,-4.6541,0.06504
-0.97087,-2.0065,-0.06504,-5.2234,-7.6923,-6.0,-1.0667,-12.937,-9.8522,-9.0429,-10.117,-3.9291,-3.8374,-12.0,-11.067,-7.9208,-2.7697,-9.3711,-2.8618
0.0,-2.0065,3.8374,-4.1924,-5.7692,-5.0,-5.0667,-2.0462,-8.867,-7.0627,-9.1122,-2.963,-0.91057,-8.0,-9.0667,-4.9505,0.12882,-2.7673,0.06504
0.97087,-2.0065,4.813,-4.1924,-6.7308,-6.0,-1.0667,2.9043,-8.867,-6.0726,-9.1122,-5.8615,-1.8862,-6.0,-7.0667,-3.9604,2.0612,1.0063,3.9675
-1.9417,-3.9482,1.8862,-7.2852,-9.6154,-9.0,-3.0667,-3.0363,-11.823,-10.033,-12.127,-10.692,-7.7398,-10.0,-10.067,-6.9307,-3.7359,-5.5975,-1.8862
0.0,-2.0065,4.813,-5.2234,-8.6538,-7.0,-3.0667,-6.0066,-8.867,-9.0429,-10.117,-4.8953,-5.7886,-8.0,-9.0667,-5.9406,-4.7021,-5.5975,-4.813
3.8835,2.8479,3.8374,-2.1306,-2.8846,-2.0,0.93333,-3.0363,-4.9261,-5.0825,-4.0871,0.90177,-1.8862,-4.0,-6.0667,-3.9604,-4.7021,-1.8239,-3.8374
6.7961,5.7605,3.8374,-0.06873,0.96154,1.0,2.9333,3.8944,-3.9409,-4.0924,-1.072,-1.9968,-2.8618,-5.0,-6.0667,-4.9505,-7.6006,-2.7673,-6.7642
5.8252,5.7605,4.813,-0.06873,0.96154,0.0,6.9333,3.8944,-3.9409,-4.0924,-3.0821,-2.963,-2.8618,-6.0,-7.0667,-6.9307,-13.398,-3.7107,-9.6911
3.8835,3.8188,3.8374,0.9622,0.0,-3.0,-0.06667,-6.9967,-1.9704,-1.1221,-3.0821,-9.7262,-3.8374,-5.0,-5.0667,-5.9406,-13.398,-3.7107,-8.7154
4.8544,3.8188,3.8374,3.0241,0.96154,-2.0,-5.0667,-8.9769,-0.98522,-0.13201,-4.0871,-10.692,-7.7398,-6.0,-5.0667,-5.9406,-12.432,-8.4277,-9.6911
7.767,7.7023,6.7642,5.0859,3.8462,1.0,1.9333,-0.06601,-0.98522,0.85809,-4.0871,-3.9291,-8.7154,-6.0,-5.0667,-4.9505,-9.533,-7.4843,-5.7886
10.68,9.644,8.7154,6.1168,4.8077,2.0,2.9333,2.9043,-1.9704,-1.1221,-5.0921,-1.0306,-9.6911,-7.0,-6.0667,-5.9406,-10.499,-8.4277,-5.7886
8.7379,7.7023,5.7886,3.0241,1.9231,-1.0,-2.0667,-4.0264,-5.9113,-6.0726,-10.117,-9.7262,-13.593,-10.0,-9.0667,-9.901,-15.33,-10.314,-9.6911
9.7087,9.644,5.7886,5.0859,2.8846,1.0,0.93333,-4.0264,-3.9409,-5.0825,-10.117,-3.9291,-5.7886,-7.0,-7.0667,-8.9109,-12.432,-5.5975,-6.7642
8.7379,9.644,4.813,6.1168,3.8462,2.0,4.9333,-3.0363,-0.98522,-3.1023,-7.1022,-1.9968,-0.91057,-3.0,-5.0667,-6.9307,-10.499,-4.6541,-5.7886
5.8252,6.7314,5.7886,5.0859,2.8846,2.0,4.9333,-2.0462,-0.98522,-4.0924,-7.1022,-10.692,-2.8618,-4.0,-6.0667,-8.9109,-11.465,-5.5975,-6.7642
2.9126,4.7896,3.8374,1.9931,0.96154,2.0,5.9333,-0.06601,-0.98522,-5.0825,-6.0972,-4.8953,-3.8374,-4.0,-7.0667,-8.9109,-9.533,-3.7107,-6.7642
1.9417,4.7896,0.91057,-1.0997,-0.96154,2.0,5.9333,-4.0264,-4.9261,-9.0429,-7.1022,5.7327,-4.813,-7.0,-10.067,-9.901,-9.533,-7.4843,-8.7154
0.97087,3.8188,1.8862,-1.0997,0.0,1.0,5.9333,0.92409,-6.8966,-9.0429,-6.0972,-0.06441,-4.813,-9.0,-13.067,-10.891,-11.465,-11.258,-11.642
4.8544,6.7314,2.8618,3.0241,5.7692,6.0,4.9333,-2.0462,-3.9409,-3.1023,0.93802,2.8341,-5.7886,-6.0,-9.0667,-6.9307,-6.6345,-9.3711,-9.6911
10.68,10.615,6.7642,9.2096,10.577,11.0,7.9333,-3.0363,-0.98522,2.8383,6.9682,7.6651,-8.7154,-6.0,-6.0667,-2.9703,-4.7021,-9.3711,-8.7154
11.65,12.557,8.7154,10.241,11.538,11.0,10.933,2.9043,-0.98522,3.8284,5.9631,-1.9968,-8.7154,-7.0,-6.0667,-2.9703,-6.6345,-10.314,-8.7154
10.68,12.557,6.7642,8.1787,9.6154,10.0,8.9333,0.92409,0.0,1.8482,2.9481,-9.7262,-9.6911,-8.0,-7.0667,-3.9604,-6.6345,-10.314,-7.7398
7.767,9.644,3.8374,4.055,5.7692,6.0,4.9333,-6.9967,-3.9409,-3.1023,-4.0871,-6.8277,-12.618,-12.0,-12.067,-9.901,-9.533,-13.145,-11.642
4.8544,5.7605,1.8862,-0.06873,1.9231,1.0,-0.06667,-6.9967,-9.8522,-8.0528,-10.117,-2.963,-12.618,-16.0,-17.067,-14.851,-13.398,-15.975,-14.569
5.8252,6.7314,4.813,0.9622,3.8462,1.0,0.93333,-0.06601,-7.8818,-6.0726,-10.117,-3.9291,-8.7154,-14.0,-15.067,-13.861,-14.364,-13.145,-13.593
6.7961,9.644,3.8374,1.9931,5.7692,3.0,5.9333,-6.9967,-4.9261,-1.1221,-7.1022,-7.7939,-5.7886,-9.0,-9.0667,-10.891,-14.364,-6.5409,-10.667
8.7379,11.586,3.8374,3.0241,7.6923,5.0,5.9333,-6.9967,-0.98522,1.8482,-4.0871,-13.591,0.06504,-4.0,-4.0667,-5.9406,-11.465,-0.8805,-5.7886
5.8252,8.6731,3.8374,-0.06873,2.8846,2.0,3.9333,1.9142,-2.9557,-0.13201,-5.0921,-9.7262,2.9919,-3.0,-4.0667,-4.9505,-9.533,-3.7107,-5.7886
3.8835,5.7605,6.7642,-4.1924,-2.8846,-2.0,0.93333,2.9043,-5.9113,-6.0726,-7.1022,-0.06441,-0.91057,-5.0,-6.0667,-5.9406,-9.533,-7.4843,-8.7154
1.9417,3.8188,3.8374,-5.2234,-3.8462,-4.0,-4.0667,1.9142,-4.9261,-7.0627,-6.0972,0.90177,-1.8862,-3.0,-6.0667,-6.9307,-8.5668,-6.5409,-8.7154
2.9126,2.8479,3.8374,-4.1924,-3.8462,-4.0,-5.0667,3.8944,-0.98522,-4.0924,-4.0871,-1.0306,-3.8374,-1.0,-4.0667,-4.9505,-5.6683,-5.5975,-6.7642
5.8252,5.7605,7.7398,-0.06873,0.0,-1.0,-0.06667,5.8746,1.9704,0.85809,1.943,6.6989,-2.8618,2.0,0.93333,0.9901,1.095,-2.7673,-1.8862
7.767,7.7023,7.7398,6.1168,5.7692,5.0,4.9333,4.8845,5.9113,5.8086,6.9682,-4.8953,-2.8618,2.0,3.9333,2.9703,4.9597,-4.6541,-0.91057
8.7379,8.6731,7.7398,7.1478,6.7308,5.0,5.9333,1.9142,3.9409,3.8284,1.943,-5.8615,-4.813,-2.0,-1.0667,-2.9703,-0.83736,-8.4277,-4.813
8.7379,6.7314,7.7398,3.0241,1.9231,-1.0,2.9333,-0.06601,-2.9557,-5.0825,-10.117,-2.963,-5.7886,-9.0,-11.067,-12.871,-9.533,-10.314,-9.6911
6.7961,2.8479,8.7154,0.9622,-1.9231,-5.0,-5.0667,-7.9868,-6.8966,-9.0429,-13.132,-6.8277,-3.8374,-12.0,-17.067,-17.822,-15.33,-13.145,-15.545
3.8835,-0.06472,4.813,-1.0997,-2.8846,-5.0,-8.0667,-4.0264,-8.867,-8.0528,-11.122,-13.591,-3.8374,-11.0,-16.067,-17.822,-20.161,-13.145,-19.447
2.9126,-1.0356,3.8374,-0.06873,-2.8846,-5.0,-7.0667,4.8845,-3.9409,-5.0825,-11.122,-18.422,0.06504,-6.0,-12.067,-15.842,-20.161,-10.314,-17.496
2.9126,-0.06472,7.7398,1.9931,-0.96154,-6.0,-9.0667,4.8845,2.9557,-3.1023,-10.117,-10.692,4.9431,1.0,-5.0667,-8.9109,-12.432,-2.7673,-8.7154
3.8835,1.877,7.7398,3.0241,-0.96154,-5.0,-7.0667,5.8746,4.9261,-1.1221,-8.1072,-2.963,2.9919,4.0,0.93333,-2.9703,-6.6345,1.9497,-2.8618
6.7961,5.7605,7.7398,5.0859,1.9231,-1.0,-0.06667,9.835,7.8818,2.8383,-2.0771,0.90177,6.8943,10.0,7.9333,5.9406,1.095,11.384,7.8699
10.68,8.6731,10.667,8.1787,4.8077,3.0,3.9333,2.9043,9.8522,5.8086,5.9631,10.564,10.797,13.0,13.933,13.861,11.723,15.157,15.675
13.592,10.615,15.545,12.302,8.6538,7.0,3.9333,0.92409,11.823,7.7888,9.9832,1.868,9.8211,14.0,16.933,16.832,11.723,12.327,14.699
13.592,10.615,9.6911,12.302,12.5,11.0,5.9333,5.8746,11.823,11.749,12.998,8.6312,10.797,14.0,16.933,16.832,9.7907,8.5535,10.797
10.68,9.644,4.813,8.1787,13.462,12.0,4.9333,5.8746,4.9261,10.759,11.993,1.868,2.9919,6.0,9.9333,9.901,3.0274,-0.8805,0.06504
10.68,10.615,8.7154,10.241,13.462,13.0,2.9333,6.8647,2.9557,9.769,8.9782,-1.0306,-2.8618,1.0,3.9333,3.9604,0.12882,-4.6541,-4.813
10.68,9.644,8.7154,10.241,11.538,11.0,4.9333,1.9142,0.0,4.8185,4.9581,4.7665,-5.7886,-4.0,-3.0667,-2.9703,-0.83736,-7.4843,-7.7398
9.7087,9.644,6.7642,9.2096,9.6154,9.0,5.9333,0.92409,-4.9261,-0.13201,0.93802,5.7327,-5.7886,-7.0,-7.0667,-6.9307,-5.6683,-4.6541,-7.7398
8.7379,7.7023,6.7642,5.0859,5.7692,6.0,-0.06667,-3.0363,-8.867,-4.0924,-1.072,-2.963,-2.8618,-7.0,-8.0667,-8.9109,-5.6683,-0.8805,-2.8618
4.8544,3.8188,1.8862,-1.0997,0.0,0.0,-2.0667,-2.0462,-12.808,-7.0627,-6.0972,-7.7939,-3.8374,-12.0,-11.067,-10.891,-7.6006,-6.5409,-5.7886
1.9417,0.90615,-0.06504,-5.2234,-4.8077,-4.0,-3.0667,-1.0561,-13.793,-10.033,-10.117,-2.963,-7.7398,-14.0,-12.067,-10.891,-9.533,-11.258,-6.7642
1.9417,0.90615,1.8862,-3.1615,-3.8462,-4.0,-1.0667,-1.0561,-9.8522,-8.0528,-6.0972,2.8341,-4.813,-9.0,-6.0667,-4.9505,-4.7021,-6.5409,-1.8862
3.8835,2.8479,3.8374,-0.06873,-0.96154,-1.0,2.9333,-1.0561,-4.9261,-3.1023,-2.0771,2.8341,-0.91057,-4.0,-1.0667,0.9901,0.12882,-3.7107,0.06504
4.8544,3.8188,3.8374,-1.0997,-0.96154,-1.0,2.9333,0.92409,-2.9557,-1.1221,1.943,7.6651,-0.91057,-3.0,2.9333,5.9406,3.9936,-2.7673,2.0163
4.8544,5.7605,3.8374,0.9622,0.96154,2.0,6.9333,-3.0363,0.0,2.8383,6.9682,13.462,-2.8618,1.0,6.9333,10.891,8.8245,-0.8805,4.9431
5.8252,5.7605,3.8374,4.055,3.8462,5.0,7.9333,-2.0462,4.9261,6.7987,8.9782,5.7327,0.06504,5.0,8.9333,11.881,9.7907,1.9497,4.9431
6.7961,7.7023,6.7642,8.1787,6.7308,7.0,7.9333,9.835,9.8522,11.749,10.988,5.7327,7.8699,11.0,12.933,11.881,9.7907,6.6667,6.8943
