0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3.9024,3.9409,1.868,-6.0841,0.98039,3.8647,5.7605,-6.8262,-15.365,-5.8252,-0.88889,-2.807,-0.97561,-9.3968,-5.7327,-5.7692,5.641,-2.8436,-7.6461
-0.97561,-1.9704,-2.963,-9.9676,-3.9216,-3.8647,-6.8608,-15.439,-18.222,-10.68,-7.5556,3.8915,-6.8293,-17.016,-11.53,-10.577,-2.0513,-0.94787,0.88468
0.0,2.9557,-7.7939,-5.1133,1.9608,2.8986,-2.0065,-7.7831,-12.508,-3.8835,0.06349,-0.89314,-10.732,-18.921,-10.564,-5.7692,-2.0513,-2.8436,3.7283
-3.9024,-0.98522,-9.7262,-0.2589,5.8824,6.7633,0.90615,-8.74,-8.6984,0.97087,6.7302,-1.8501,-14.634,-20.825,-13.462,-4.8077,-1.0897,-7.5829,-4.8025
0.97561,5.9113,-1.0306,5.5663,10.784,13.527,8.6731,-2.9984,-1.0794,7.767,13.397,-0.89314,-14.634,-17.968,-10.564,0.0,-1.0897,-9.4787,-6.6983
3.9024,8.867,6.6989,11.392,12.745,11.594,7.7023,-6.8262,9.3968,12.621,11.492,10.59,-14.634,-12.254,-6.6989,1.9231,-3.0128,-10.427,-9.5419
6.8293,7.8818,8.6312,14.304,13.725,9.6618,2.8479,2.7432,17.968,15.534,7.6825,13.461,-12.683,-4.6349,-0.90177,2.8846,-2.0513,-7.5829,-3.8547
8.7805,11.823,7.6651,16.246,17.647,17.391,15.469,11.356,22.73,23.301,17.206,4.8485,-6.8293,6.7937,12.625,16.346,7.5641,-2.8436,5.624
0.97561,7.8818,-4.8953,7.5081,10.784,13.527,9.644,6.571,14.159,16.505,15.302,11.547,-8.7805,3.9365,13.591,18.269,17.179,-2.8436,5.624
-3.9024,0.0,-5.8615,-1.2298,2.9412,4.8309,3.8188,7.5279,0.8254,5.8252,7.6825,4.8485,-17.561,-4.6349,6.8277,11.538,9.4872,-1.8957,6.5719
-1.9512,-2.9557,-3.9291,-3.1715,-0.98039,-0.96618,-0.06472,-13.525,-2.0317,-0.97087,0.06349,4.8485,-17.561,-7.4921,1.9968,3.8462,-2.0513,-3.7915,0.88468
-0.97561,-1.9704,-3.9291,-3.1715,-2.9412,-3.8647,-0.06472,-9.697,-1.0794,-0.97087,-1.8413,3.8915,-3.9024,-1.7778,1.9968,2.8846,-2.0513,-1.8957,-2.9068
-0.97561,1.9704,-1.0306,0.71197,0.98039,1.9324,4.7896,16.14,-0.12698,1.9417,2.9206,-0.89314,4.878,2.0317,5.8615,5.7692,4.6795,3.7915,2.7804
-6.8293,-3.9409,-2.963,-5.1133,-1.9608,-0.96618,-1.0356,13.27,-5.8413,-0.97087,0.06349,-14.29,2.9268,-3.6825,0.06441,-1.9231,-1.0897,0.94787,6.5719
-10.732,-6.8966,-9.7262,-12.88,-8.8235,-5.7971,-7.8317,-2.0415,-11.556,-5.8252,-5.6508,-23.86,-3.9024,-9.3968,-5.7327,-9.6154,-9.7436,-4.7393,-5.7504
-6.8293,-7.8818,-7.7939,-10.939,-9.8039,-8.6957,-7.8317,-6.8262,-9.6508,-5.8252,-9.4603,0.0638,-5.8537,-7.4921,-4.7665,-11.538,-9.7436,-3.7915,-14.281
-0.97561,-4.9261,0.90177,-3.1715,-5.8824,-5.7971,-1.0356,-11.611,-1.0794,-2.9126,-9.4603,5.8054,0.97561,0.12698,1.0306,-9.6154,-6.859,1.8957,-2.9068
0.97561,1.9704,-0.06441,6.5372,1.9608,0.96618,6.7314,-1.0845,4.6349,1.9417,-1.8413,4.8485,8.7805,5.8413,6.8277,-1.9231,-1.0897,5.6872,2.7804
2.9268,3.9409,1.868,9.4498,4.902,3.8647,4.7896,-9.697,5.5873,6.7961,7.6825,5.8054,9.7561,6.7937,7.7939,6.7308,3.7179,4.7393,5.624
0.0,-1.9704,-1.9968,-1.2298,-1.9608,0.0,-3.9482,-4.9123,-1.0794,2.9126,6.7302,2.9346,-2.9268,-0.8254,1.9968,5.7692,2.7564,0.0,4.6761
-3.9024,-4.9261,-2.963,-7.055,-5.8824,-4.8309,-5.89,0.82935,-2.0317,0.0,3.873,-15.247,-8.7805,-2.7302,-1.868,4.8077,1.7949,-3.7915,-0.06319
-4.878,-2.9557,-3.9291,-1.2298,-1.9608,-0.96618,-3.9482,-0.12759,2.7302,1.9417,1.0159,-2.807,-0.97561,1.0794,-1.868,2.8846,2.7564,-2.8436,-1.9589
-3.9024,-4.9261,-3.9291,3.6246,0.0,-2.8986,-1.0356,1.7863,3.6825,1.9417,-2.7937,-9.5056,0.97561,2.0317,-2.8341,0.0,5.641,-2.8436,-6.6983
7.8049,-0.98522,6.6989,5.5663,2.9412,0.0,-2.9773,3.7002,5.5873,4.8544,0.06349,4.8485,0.97561,4.8889,0.06441,3.8462,7.5641,-2.8436,-6.6983
4.878,-2.9557,9.5974,-1.2298,-2.9412,-4.8309,-2.9773,4.6571,3.6825,0.97087,-0.88889,15.375,0.97561,4.8889,-1.868,2.8846,-1.0897,-6.6351,-4.8025
-3.9024,-2.9557,1.868,-8.9968,-8.8235,-8.6957,-2.9773,9.4418,-2.9841,-6.7961,-6.6032,7.7193,1.9512,2.0317,-5.7327,-2.8846,-5.8974,-2.8436,-1.9589
-11.707,-6.8966,-7.7939,-12.88,-11.765,-9.6618,-3.9482,5.614,-11.556,-12.621,-11.365,-5.6778,-1.9512,-1.7778,-10.564,-11.538,-10.705,-0.94787,-3.8547
-3.9024,-1.9704,-1.0306,-4.1424,-2.9412,-1.9324,-2.0065,-5.8692,-3.9365,-9.7087,-11.365,-28.644,3.9024,-0.8254,-12.496,-16.346,-11.667,-1.8957,-4.8025
0.0,-2.9557,-1.9968,1.6828,0.98039,0.0,-3.9482,-10.654,-2.0317,-6.7961,-10.413,-28.644,5.8537,-2.7302,-15.395,-22.115,-11.667,-1.8957,-7.6461
-0.97561,-4.9261,-1.0306,-3.1715,-1.9608,-2.8986,-5.89,-0.12759,-6.7937,-9.7087,-11.365,-6.6348,4.878,-6.5397,-14.428,-20.192,-6.859,-0.94787,-6.6983
-1.9512,0.0,0.90177,-4.1424,-1.9608,0.0,-2.0065,9.4418,-6.7937,-5.8252,-0.88889,7.7193,4.878,-4.6349,-6.6989,-7.6923,-3.9744,0.0,-0.06319
-4.878,-1.9704,-3.9291,-3.1715,-1.9608,1.9324,-2.9773,3.7002,-5.8413,0.97087,9.5873,1.0207,0.0,-2.7302,3.9291,5.7692,-1.0897,0.0,4.6761
-1.9512,0.0,1.868,2.6537,3.9216,6.7633,3.8188,-6.8262,2.7302,7.767,15.302,-0.89314,-0.97561,2.9841,13.591,17.308,11.41,3.7915,6.5719
2.9268,3.9409,2.8341,7.5081,7.8431,8.6957,8.6731,-2.0415,10.349,13.592,14.349,11.547,6.8293,13.46,23.253,23.077,19.103,12.322,12.259
0.97561,2.9557,-1.0306,4.5955,5.8824,4.8309,5.7605,-2.9984,7.4921,12.621,5.7778,12.504,4.878,13.46,23.253,19.231,15.256,12.322,17.946
-7.8049,-4.9261,-10.692,-6.0841,-2.9412,-1.9324,-1.0356,-10.654,-8.6984,2.9126,-3.746,2.9346,-2.9268,5.8413,13.591,7.6923,5.641,6.6351,11.311
-4.878,-5.9113,-10.692,-8.0259,-3.9216,-0.96618,-4.9191,-3.9553,-11.556,-2.9126,-4.6984,-4.7209,-2.9268,3.9365,6.8277,1.9231,2.7564,6.6351,0.88468
-0.97561,0.98522,0.90177,-0.2589,-0.98039,-1.9324,1.877,-4.9123,-2.9841,-2.9126,-1.8413,8.6762,3.9024,8.6984,4.8953,0.96154,6.6026,10.427,6.5719
-1.9512,0.98522,-0.06441,-1.2298,-1.9608,-3.8647,2.8479,-3.9553,-1.0794,-2.9126,-4.6984,-17.161,8.7805,8.6984,2.963,-0.96154,1.7949,11.374,7.5197
-4.878,-0.98522,-1.9968,-2.2006,-2.9412,-3.8647,2.8479,4.6571,-1.0794,-0.97087,-3.746,0.0638,13.659,8.6984,4.8953,1.9231,5.641,13.27,10.363
-3.9024,-1.9704,-10.692,-1.2298,-1.9608,-1.9324,2.8479,1.7863,-2.9841,-1.9417,-1.8413,11.547,7.8049,3.9365,2.963,2.8846,5.641,8.5308,5.624
0.97561,0.0,-1.9968,4.5955,2.9412,1.9324,4.7896,-7.7831,4.6349,4.8544,3.873,3.8915,1.9512,4.8889,3.9291,2.8846,-3.0128,5.6872,2.7804
5.8537,5.9113,9.5974,13.333,9.8039,8.6957,3.8188,5.614,15.111,13.592,6.7302,-5.6778,5.8537,6.7937,3.9291,-0.96154,-7.8205,4.7393,-5.7504
6.8293,8.867,8.6312,19.159,14.706,11.594,8.6731,11.356,20.825,19.417,8.6349,-4.7209,6.8293,8.6984,3.9291,-0.96154,-2.0513,4.7393,-12.385
5.8537,6.8966,-0.06441,15.275,11.765,7.7295,0.90615,13.27,14.159,12.621,3.873,9.6332,5.8537,4.8889,1.0306,-4.8077,-3.9744,0.94787,-1.9589
4.878,-0.98522,3.8003,11.392,7.8431,4.8309,-3.9482,5.614,9.3968,6.7961,1.9683,11.547,2.9268,2.0317,-0.90177,-4.8077,-8.7821,-4.7393,-1.9589
0.0,-5.9113,3.8003,7.5081,1.9608,-0.96618,-2.9773,-2.0415,9.3968,5.8252,3.873,1.0207,1.9512,2.9841,1.0306,1.9231,-4.9359,-2.8436,-1.0111
-1.9512,-6.8966,-1.0306,4.5955,-2.9412,-4.8309,-2.9773,8.4848,12.254,7.767,3.873,-11.419,9.7561,9.6508,6.8277,9.6154,2.7564,3.7915,7.5197
0.0,-2.9557,4.7665,5.5663,-0.98039,-1.9324,0.90615,9.4418,12.254,7.767,5.7778,-15.247,14.634,15.365,13.591,18.269,13.333,13.27,16.051
-3.9024,-2.9557,-5.8615,0.71197,-1.9608,-0.96618,-2.0065,-2.0415,1.7778,0.0,2.9206,-2.807,11.707,11.556,12.625,17.308,14.295,15.166,15.103
-2.9268,-3.9409,-1.0306,-2.2006,-0.98039,1.9324,-1.0356,11.356,-2.0317,-0.97087,4.8254,14.418,10.732,14.413,13.591,17.308,10.449,13.27,13.207
0.97561,-1.9704,5.7327,-1.2298,1.9608,3.8647,0.90615,11.356,4.6349,5.8252,10.54,22.073,15.61,20.127,18.422,18.269,11.41,17.062,16.051
-2.9268,-2.9557,-2.963,0.71197,0.98039,0.96618,0.90615,-3.9553,7.4921,5.8252,10.54,3.8915,19.512,21.079,17.456,15.385,10.449,17.062,14.155
-0.97561,-0.98522,-7.7939,3.6246,4.902,3.8647,0.90615,0.82935,2.7302,3.8835,4.8254,-0.89314,16.585,14.413,12.625,7.6923,8.5256,13.27,7.5197
0.97561,0.98522,1.868,4.5955,7.8431,5.7971,3.8188,-1.0845,-3.9365,0.0,2.9206,-15.247,15.61,8.6984,6.8277,2.8846,3.7179,8.5308,-1.9589
6.8293,7.8818,6.6989,3.6246,8.8235,9.6618,8.6731,0.82935,-2.0317,0.97087,5.7778,14.418,13.659,8.6984,7.7939,4.8077,1.7949,11.374,5.624
2.9268,2.9557,-3.9291,0.71197,3.9216,2.8986,-1.0356,-4.9123,-2.0317,0.0,2.9206,22.073,2.9268,2.0317,1.9968,-0.96154,-2.0513,4.7393,4.6761
1.9512,3.9409,-1.9968,2.6537,5.8824,4.8309,0.90615,8.4848,0.8254,0.97087,0.06349,-2.807,0.97561,-2.7302,-4.7665,-6.7308,-4.9359,-2.8436,-3.8547
5.8537,6.8966,3.8003,9.4498,8.8235,8.6957,4.7896,9.4418,6.5397,0.97087,1.0159,-6.6348,4.878,-2.7302,-4.7665,-5.7692,-2.0513,-1.8957,-2.9068
3.9024,3.9409,2.8341,6.5372,4.902,6.7633,4.7896,3.7002,1.7778,-5.8252,-1.8413,-6.6348,-1.9512,-7.4921,-6.6989,-6.7308,-2.0513,-1.8957,-1.9589
2.9268,3.9409,3.8003,4.5955,1.9608,2.8986,4.7896,4.6571,-0.12698,-6.7961,-1.8413,2.9346,-0.97561,-6.5397,-3.8003,-1.9231,-1.0897,1.8957,3.7283
-1.9512,-0.98522,0.90177,-4.1424,-5.8824,-3.8647,-5.89,-5.8692,-5.8413,-11.65,-7.5556,5.8054,-8.7805,-11.302,-5.7327,-3.8462,-4.9359,-1.8957,2.7804
-3.9024,-2.9557,-1.9968,-9.9676,-8.8235,-6.7633,-5.89,1.7863,-7.746,-11.65,-5.6508,-0.89314,-8.7805,-11.302,-5.7327,-2.8846,-2.0513,-1.8957,-1.9589
-3.9024,-1.9704,-1.9968,-5.1133,-5.8824,-4.8309,-0.06472,0.82935,-2.9841,-5.8252,-1.8413,-1.8501,-3.9024,-6.5397,-4.7665,-1.9231,-3.0128,-2.8436,-1.9589
-1.9512,0.0,2.8341,4.5955,0.0,-0.96618,-2.9773,1.7863,3.6825,1.9417,1.9683,-6.6348,1.9512,-2.7302,-2.8341,1.9231,3.7179,-2.8436,0.88468
4.878,0.0,10.564,11.392,6.8627,3.8647,2.8479,10.399,9.3968,7.767,5.7778,-19.075,5.8537,2.9841,2.963,8.6538,11.41,2.8436,5.624
5.8537,-0.98522,6.6989,6.5372,4.902,2.8986,-1.0356,-2.0415,6.5397,3.8835,-0.88889,1.9777,-0.97561,0.12698,0.06441,2.8846,4.6795,-1.8957,-0.06319
2.9268,0.0,2.8341,0.71197,0.98039,-0.96618,-1.0356,8.4848,0.8254,0.0,-4.6984,20.159,-4.878,-2.7302,-1.868,0.0,-3.0128,-6.6351,-1.0111
3.9024,3.9409,4.7665,0.71197,0.98039,0.96618,3.8188,6.571,-0.12698,-0.97087,-1.8413,-4.7209,-3.9024,-3.6825,-0.90177,1.9231,-0.12821,-4.7393,-0.06319
3.9024,5.9113,-0.06441,0.71197,0.0,0.96618,2.8479,-0.12759,-1.0794,-0.97087,-0.88889,8.6762,-0.97561,-3.6825,-1.868,-0.96154,-1.0897,-1.8957,-4.8025
5.8537,5.9113,-1.0306,-1.2298,0.0,3.8647,5.7605,-8.74,-5.8413,-1.9417,0.06349,3.8915,0.0,-5.5873,-3.8003,-3.8462,-3.0128,-2.8436,-4.8025
5.8537,5.9113,8.6312,-0.2589,3.9216,6.7633,9.644,2.7432,-8.6984,0.0,5.7778,8.6762,0.0,-3.6825,1.0306,2.8846,5.641,2.8436,7.5197
1.9512,3.9409,2.8341,-8.0259,-1.9608,1.9324,-0.06472,5.614,-14.413,-4.8544,0.06349,7.7193,-1.9512,-5.5873,-0.90177,0.96154,0.83333,3.7915,-2.9068
-2.9268,-1.9704,-5.8615,-11.909,-8.8235,-3.8647,-2.0065,-9.697,-18.222,-8.7379,-3.746,-1.8501,-6.8293,-8.4444,-3.8003,-0.96154,-4.9359,-0.94787,-4.8025
-7.8049,-2.9557,-9.7262,-10.939,-11.765,-7.7295,-4.9191,-16.396,-14.413,-9.7087,-4.6984,-23.86,-6.8293,-8.4444,-6.6989,-3.8462,-5.8974,-1.8957,-0.06319
-5.8537,-4.9261,-2.963,-9.9676,-13.725,-11.594,-2.9773,2.7432,-13.46,-13.592,-9.4603,-23.86,-5.8537,-10.349,-12.496,-8.6538,-9.7436,-3.7915,-7.6461
2.9268,0.0,7.6651,-1.2298,-8.8235,-8.6957,-2.9773,4.6571,-6.7937,-11.65,-10.413,7.7193,-2.9268,-10.349,-13.462,-10.577,-3.9744,-5.6872,-5.7504
2.9268,-2.9557,2.8341,1.6828,-6.8627,-7.7295,-5.89,-5.8692,-1.0794,-10.68,-11.365,18.246,-2.9268,-10.349,-13.462,-11.538,-1.0897,-8.5308,-0.06319
-1.9512,-5.9113,-1.9968,-5.1133,-10.784,-7.7295,-4.9191,1.7863,-4.8889,-13.592,-13.27,1.9777,-1.9512,-9.3968,-14.428,-11.538,-2.0513,-5.6872,3.7283
-4.878,-1.9704,-2.963,-10.939,-13.725,-8.6957,-3.9482,2.7432,-6.7937,-15.534,-15.175,-5.6778,1.9512,-7.4921,-17.327,-16.346,-6.859,-2.8436,-1.9589
0.0,4.9261,6.6989,-3.1715,-5.8824,-2.8986,2.8479,-8.74,-0.12698,-8.7379,-8.5079,-11.419,2.9268,-2.7302,-14.428,-13.462,-4.9359,-5.6872,-9.5419
5.8537,8.867,3.8003,5.5663,2.9412,5.7971,6.7314,-4.9123,7.4921,0.97087,2.9206,-22.903,4.878,2.9841,-4.7665,-3.8462,4.6795,-1.8957,-6.6983
3.9024,3.9409,0.90177,6.5372,4.902,3.8647,3.8188,-2.0415,6.5397,3.8835,4.8254,-20.032,6.8293,5.8413,1.9968,0.0,-1.0897,5.6872,3.7283
0.97561,-0.98522,-5.8615,1.6828,1.9608,1.9324,-2.0065,-6.8262,1.7778,2.9126,1.9683,19.203,2.9268,2.9841,4.8953,2.8846,-2.0513,4.7393,8.4676
0.0,-1.9704,-4.8953,-0.2589,1.9608,3.8647,-1.0356,-2.9984,-1.0794,4.8544,3.873,22.073,-1.9512,-0.8254,5.8615,6.7308,1.7949,0.0,-0.06319
4.878,3.9409,4.7665,1.6828,4.902,8.6957,2.8479,2.7432,1.7778,10.68,9.5873,2.9346,-6.8293,0.12698,10.692,9.6154,1.7949,0.94787,2.7804
5.8537,7.8818,7.6651,7.5081,8.8235,8.6957,2.8479,-1.0845,5.5873,14.563,12.444,1.0207,-10.732,3.9365,14.557,12.5,0.83333,3.7915,4.6761
7.8049,9.8522,4.7665,13.333,12.745,7.7295,2.8479,-15.439,9.3968,15.534,11.492,-3.764,-10.732,4.8889,15.523,10.577,2.7564,5.6872,4.6761
4.878,0.98522,1.868,6.5372,5.8824,0.0,1.877,-4.9123,-0.12698,5.8252,1.0159,-13.333,-14.634,-1.7778,6.8277,1.9231,-0.12821,-0.94787,1.8325
2.9268,-3.9409,2.8341,-1.2298,-0.98039,-1.9324,-5.89,-0.12759,-7.746,-2.9126,-4.6984,-6.6348,-12.683,-6.5397,0.06441,-2.8846,-3.0128,-0.94787,-0.06319
1.9512,-0.98522,2.8341,-4.1424,-3.9216,0.96618,-5.89,-5.8692,-6.7937,-5.8252,-3.746,0.0638,-3.9024,-1.7778,-1.868,-3.8462,-2.0513,1.8957,0.88468
2.9268,5.9113,-1.0306,-3.1715,-1.9608,3.8647,3.8188,-8.74,-0.12698,-3.8835,1.0159,2.9346,9.7561,6.7937,1.0306,-0.96154,0.83333,6.6351,1.8325
0.97561,0.98522,-1.0306,0.71197,0.98039,1.9324,-2.0065,3.7002,1.7778,-1.9417,1.9683,-2.807,15.61,9.6508,1.9968,-0.96154,-3.0128,8.5308,0.88468
0.0,-4.9261,4.7665,-1.2298,1.9608,0.96618,-7.8317,12.313,-3.9365,-2.9126,-0.88889,-15.247,10.732,4.8889,-1.868,-6.7308,-10.705,4.7393,-1.0111
5.8537,1.9704,4.7665,-0.2589,5.8824,2.8986,-5.89,1.7863,-2.9841,-1.9417,-0.88889,-20.032,7.8049,4.8889,-1.868,-4.8077,-3.9744,8.5308,-1.0111
5.8537,4.9261,-2.963,-2.2006,1.9608,0.0,-3.9482,-9.697,-4.8889,-7.767,-6.6032,-4.7209,5.8537,2.0317,-3.8003,-7.6923,-0.12821,7.5829,-2.9068
-0.97561,3.9409,-9.7262,-3.1715,-1.9608,-0.96618,4.7896,-5.8692,-6.7937,-11.65,-9.4603,17.289,3.9024,1.0794,-3.8003,-7.6923,-0.12821,4.7393,3.7283
-2.9268,1.9704,-2.963,-5.1133,-6.8627,-2.8986,8.6731,-10.654,-7.746,-12.621,-6.6032,11.547,0.0,-0.8254,-4.7665,-4.8077,3.7179,-0.94787,-0.06319
-0.97561,-0.98522,-1.0306,-7.055,-7.8431,-3.8647,0.90615,-6.8262,-5.8413,-7.767,-2.7937,2.9346,0.97561,0.12698,-0.90177,1.9231,10.449,0.0,-1.0111
-3.9024,-6.8966,-9.7262,-8.0259,-6.8627,-4.8309,0.90615,-4.9123,-4.8889,-1.9417,1.0159,-6.6348,-3.9024,0.12698,2.963,4.8077,6.6026,3.7915,6.5719
-1.9512,-3.9409,-2.963,-3.1715,-1.9608,-2.8986,-1.0356,-10.654,-2.0317,0.97087,1.0159,9.6332,-4.878,-0.8254,2.963,4.8077,5.641,3.7915,4.6761
0.97561,-0.98522,1.868,4.5955,2.9412,-2.8986,-6.8608,-4.9123,-2.0317,1.9417,1.0159,13.461,-3.9024,-2.7302,1.0306,4.8077,6.6026,2.8436,7.5197
2.9268,-3.9409,1.868,4.5955,3.9216,-0.96618,-5.89,11.356,-1.0794,4.8544,1.0159,1.9777,-6.8293,-2.7302,1.9968,3.8462,4.6795,0.94787,7.5197
0.97561,-7.8818,-0.06441,3.6246,0.98039,-3.8647,-10.744,7.5279,-0.12698,2.9126,-0.88889,-5.6778,-13.659,-5.5873,1.0306,0.96154,-3.9744,-5.6872,-0.06319
8.7805,0.0,5.7327,9.4498,6.8627,4.8309,-2.9773,-2.0415,8.4444,6.7961,2.9206,-14.29,-6.8293,1.0794,4.8953,3.8462,-3.0128,-1.8957,1.8325
6.8293,1.9704,12.496,8.479,5.8824,3.8647,0.90615,4.6571,8.4444,6.7961,1.0159,-7.5917,-1.9512,4.8889,4.8953,1.9231,-2.0513,-3.7915,-3.8547
7.8049,3.9409,13.462,12.362,9.8039,5.7971,-1.0356,5.614,11.302,9.7087,2.9206,-10.463,2.9268,9.6508,6.8277,1.9231,-1.0897,-3.7915,-10.49
12.683,9.8522,10.564,15.275,15.686,11.594,1.877,4.6571,17.016,14.563,10.54,2.9346,8.7805,16.317,11.659,5.7692,-3.0128,5.6872,-2.9068
8.7805,5.9113,0.90177,9.4498,14.706,11.594,0.90615,8.4848,15.111,13.592,9.5873,17.289,6.8293,15.365,10.692,4.8077,-3.9744,7.5829,1.8325
0.97561,-0.98522,-9.7262,4.5955,8.8235,5.7971,0.90615,-2.9984,11.302,11.65,6.7302,-1.8501,4.878,13.46,8.7601,4.8077,0.83333,6.6351,1.8325
-1.9512,0.0,-5.8615,5.5663,7.8431,5.7971,2.8479,-5.8692,7.4921,8.7379,8.6349,5.8054,7.8049,10.603,8.7601,8.6538,8.5256,4.7393,8.4676
0.0,3.9409,-1.0306,4.5955,4.902,5.7971,7.7023,-1.0845,1.7778,1.9417,3.873,-2.807,0.97561,3.9365,5.8615,5.7692,11.41,3.7915,11.311
0.97561,3.9409,3.8003,3.6246,2.9412,5.7971,12.557,-12.568,-1.0794,0.0,1.0159,16.332,-4.878,1.0794,4.8953,3.8462,12.372,6.6351,17.946
2.9268,3.9409,0.90177,-0.2589,1.9608,3.8647,7.7023,-16.396,-1.0794,0.97087,0.06349,21.116,-3.9024,-0.8254,4.8953,3.8462,13.333,3.7915,16.051
-3.9024,-4.9261,-9.7262,-6.0841,-3.9216,-4.8309,-0.06472,-9.697,-3.9365,-1.9417,-2.7937,1.0207,-0.97561,-1.7778,3.9291,1.9231,4.6795,0.0,3.7283
-7.8049,-6.8966,-7.7939,-4.1424,-3.9216,-6.7633,-2.0065,-10.654,-2.9841,-2.9126,-3.746,-6.6348,-0.97561,-0.8254,3.9291,1.9231,5.641,-1.8957,-3.8547
-5.8537,-2.9557,-0.06441,-5.1133,-2.9412,-2.8986,0.90615,2.7432,-8.6984,-6.7961,-4.6984,-4.7209,-2.9268,-2.7302,-0.90177,-1.9231,1.7949,1.8957,0.88468
-0.97561,1.9704,-0.06441,-5.1133,-0.98039,1.9324,1.877,9.4418,-10.603,-10.68,-5.6508,8.6762,0.97561,-6.5397,-10.564,-9.6154,-4.9359,0.94787,0.88468
-1.9512,-1.9704,-1.9968,-4.1424,-4.902,-2.8986,0.90615,8.4848,-10.603,-16.505,-12.317,5.8054,0.0,-10.349,-20.225,-18.269,-7.8205,-5.6872,-3.8547
-6.8293,-8.867,-9.7262,-9.9676,-11.765,-11.594,-6.8608,1.7863,-12.508,-23.301,-19.937,-1.8501,-3.9024,-17.016,-31.82,-25.0,-14.551,-11.374,-13.333
-6.8293,-7.8818,-2.963,-9.9676,-11.765,-12.56,-8.8026,-5.8692,-7.746,-18.447,-13.27,-21.946,2.9268,-12.254,-27.955,-17.308,-9.7436,-12.322,-12.385
-8.7805,-6.8966,-2.963,-11.909,-10.784,-10.628,-6.8608,-6.8262,-9.6508,-13.592,-9.4603,-20.989,-1.9512,-13.206,-23.124,-12.5,-11.667,-18.957,-17.125
-6.8293,0.0,-4.8953,-11.909,-5.8824,-0.96618,6.7314,9.4418,-13.46,-9.7087,-1.8413,5.8054,-10.732,-15.111,-18.293,-5.7692,-6.859,-18.009,-10.49
0.97561,10.837,-1.0306,-2.2006,5.8824,11.594,16.44,8.4848,-9.6508,-3.8835,7.6825,14.418,-12.683,-14.159,-9.5974,3.8462,4.6795,-12.322,-5.7504
