0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.97561,-2.9557,-4.8953,-3.1715,-0.98039,0.0,-3.9482,-6.8262,-3.9365,-2.9126,-2.7937,-15.247,-5.8537,-1.7778,-0.90177,-4.8077,-5.8974,3.7915,8.4676
4.87800,4.9261,3.8003,-2.2006,0.0,1.9324,2.8479,3.7002,-2.0317,-0.97087,1.0159,2.9346,0.0,2.9841,1.0306,-1.9231,2.7564,1.8957,0.88468
5.85370,6.8966,3.8003,-0.2589,0.98039,4.8309,4.7896,5.614,1.7778,1.9417,4.8254,2.9346,5.8537,4.8889,1.0306,-0.96154,1.7949,-1.8957,-1.0111
11.70700,10.837,12.496,5.5663,7.8431,10.628,6.7314,7.5279,9.3968,9.7087,10.54,4.8485,4.878,9.6508,4.8953,4.8077,0.83333,3.7915,6.5719
14.63400,10.837,10.564,11.392,11.765,9.6618,4.7896,1.7863,11.302,10.68,9.5873,6.7624,1.9512,10.603,5.8615,5.7692,0.83333,9.4787,2.7804
9.75610,4.9261,-0.06441,10.421,8.8235,2.8986,-3.9482,2.7432,8.4444,6.7961,2.9206,-4.7209,3.9024,7.746,1.9968,2.8846,4.6795,0.94787,-2.9068
6.82930,1.9704,-0.06441,10.421,8.8235,1.9324,-2.9773,-7.7831,6.5397,7.767,2.9206,-1.8501,-0.97561,5.8413,0.06441,2.8846,5.641,0.94787,-1.0111
5.85370,2.9557,1.868,11.392,10.784,5.7971,4.7896,4.6571,6.5397,12.621,8.6349,11.547,-0.97561,7.746,4.8953,6.7308,5.641,5.6872,-0.06319
1.95120,0.0,-2.963,5.5663,6.8627,2.8986,3.8188,15.183,-0.12698,8.7379,6.7302,1.9777,-3.9024,2.0317,3.9291,6.7308,9.4872,-0.94787,3.7283
8.78050,5.9113,6.6989,6.5372,6.8627,3.8647,5.7605,8.4848,1.7778,8.7379,7.6825,-7.5917,-2.9268,2.0317,6.8277,11.538,8.5256,-0.94787,6.5719
12.68300,8.867,8.6312,6.5372,5.8824,4.8309,2.8479,-2.0415,4.6349,8.7379,5.7778,8.6762,-2.9268,2.9841,10.692,12.5,8.5256,3.7915,10.363
1.95120,0.98522,-1.9968,-0.2589,-0.98039,-2.8986,0.90615,-14.482,-0.12698,5.8252,1.9683,19.203,-4.878,3.9365,11.659,10.577,8.5256,8.5308,22.686
-3.90240,-2.9557,-4.8953,-5.1133,-4.902,-5.7971,-2.9773,-21.18,-2.0317,1.9417,-2.7937,15.375,0.97561,4.8889,8.7601,4.8077,1.7949,6.6351,8.4676
5.85370,4.9261,4.7665,3.6246,2.9412,3.8647,6.7314,5.614,5.5873,5.8252,1.9683,1.9777,13.659,13.46,14.557,6.7308,8.5256,19.905,15.103
3.90240,3.9409,0.90177,1.6828,1.9608,3.8647,3.8188,9.4418,0.8254,-0.97087,-2.7937,-2.807,8.7805,9.6508,7.7939,-1.9231,1.7949,14.218,7.5197
0.97561,1.9704,-1.0306,-2.2006,-0.98039,0.0,-2.0065,5.614,-2.0317,-2.9126,-2.7937,-5.6778,5.8537,4.8889,2.963,-4.8077,1.7949,3.7915,-6.6983
-1.95120,0.98522,-1.0306,-5.1133,-4.902,-3.8647,-1.0356,-2.0415,-4.8889,-1.9417,-0.88889,3.8915,-2.9268,0.12698,0.06441,-3.8462,0.83333,2.8436,-2.9068
-4.87800,-3.9409,-8.7601,-8.0259,-7.8431,-7.7295,-2.9773,-11.611,-5.8413,-5.8252,-5.6508,-0.89314,-8.7805,-3.6825,-3.8003,-6.7308,-8.7821,-0.94787,-2.9068
0.00000,0.98522,-1.9968,-2.2006,-0.98039,0.96618,1.877,-15.439,1.7778,-3.8835,-0.88889,4.8485,-1.9512,1.0794,1.0306,-0.96154,-4.9359,1.8957,8.4676
2.92680,3.9409,5.7327,2.6537,2.9412,4.8309,8.6731,4.6571,5.5873,1.9417,6.7302,12.504,1.9512,4.8889,4.8953,6.7308,3.7179,4.7393,8.4676
3.90240,1.9704,6.6989,3.6246,1.9608,3.8647,5.7605,13.27,6.5397,1.9417,6.7302,-1.8501,2.9268,4.8889,3.9291,7.6923,1.7949,0.94787,-5.7504
0.00000,0.0,0.90177,1.6828,0.98039,3.8647,3.8188,5.614,3.6825,0.97087,3.873,-2.807,2.9268,4.8889,1.9968,3.8462,-2.0513,0.0,-2.9068
-3.90240,2.9557,-1.0306,-0.2589,0.98039,4.8309,3.8188,1.7863,4.6349,2.9126,3.873,5.8054,6.8293,9.6508,4.8953,5.7692,4.6795,-0.94787,5.624
-1.95120,5.9113,-3.9291,-0.2589,2.9412,8.6957,9.644,3.7002,8.4444,5.8252,7.6825,-0.89314,12.683,17.27,10.692,9.6154,8.5256,4.7393,6.5719
-3.90240,1.9704,-2.963,-1.2298,0.0,2.8986,8.6731,6.571,6.5397,4.8544,3.873,-3.764,8.7805,17.27,7.7939,5.7692,-0.12821,-0.94787,-2.9068
-3.90240,-3.9409,-1.0306,-7.055,-5.8824,-6.7633,-4.9191,8.4848,-0.12698,0.0,-3.746,4.8485,2.9268,10.603,1.9968,0.96154,-1.0897,-7.5829,-6.6983
-1.95120,-4.9261,0.90177,-7.055,-5.8824,-5.7971,-5.89,0.82935,-4.8889,-1.9417,-3.746,15.375,1.9512,6.7937,0.06441,1.9231,1.7949,-6.6351,-1.9589
2.92680,6.8966,1.868,-0.2589,2.9412,6.7633,7.7023,-1.0845,0.8254,3.8835,5.7778,9.6332,11.707,8.6984,4.8953,9.6154,13.333,-0.94787,5.624
-0.97561,2.9557,-7.7939,-3.1715,-0.98039,3.8647,6.7314,-0.12759,-3.9365,-1.9417,2.9206,-6.6348,8.7805,3.9365,1.9968,3.8462,3.7179,0.94787,-1.0111
-4.87800,-1.9704,-9.7262,-8.9968,-8.8235,-4.8309,-2.0065,-8.74,-9.6508,-8.7379,-5.6508,-2.807,0.0,-0.8254,0.06441,-1.9231,0.83333,-1.8957,-0.06319
-2.92680,0.0,-4.8953,-7.055,-9.8039,-7.7295,-2.0065,-8.74,-11.556,-9.7087,-6.6032,8.6762,4.878,0.12698,4.8953,1.9231,9.4872,1.8957,8.4676
0.00000,1.9704,-0.06441,-5.1133,-5.8824,-3.8647,-1.0356,1.7863,-10.603,-8.7379,-6.6032,1.9777,3.9024,-0.8254,3.9291,-0.96154,3.7179,4.7393,6.5719
-1.95120,0.0,-1.0306,-4.1424,-3.9216,-2.8986,0.90615,-4.9123,-11.556,-10.68,-8.5079,1.0207,-6.8293,-8.4444,-4.7665,-8.6538,-3.0128,-0.94787,-2.9068
0.97561,1.9704,0.90177,0.71197,-0.98039,0.0,-0.06472,-15.439,-5.8413,-7.767,-4.6984,-0.89314,-10.732,-9.3968,-7.6651,-10.577,-7.8205,-0.94787,0.88468
1.95120,2.9557,0.90177,1.6828,0.98039,1.9324,-0.06472,-5.8692,-2.9841,-1.9417,0.06349,-13.333,-14.634,-10.349,-8.6312,-8.6538,-10.705,-4.7393,-4.8025
8.78050,7.8818,-1.0306,3.6246,6.8627,9.6618,9.644,3.7002,0.8254,5.8252,6.7302,-19.075,-9.7561,-9.3968,-5.7327,-0.96154,-5.8974,-8.5308,-7.6461
7.80490,9.8522,3.8003,6.5372,6.8627,7.7295,10.615,4.6571,0.8254,4.8544,3.873,9.6332,-14.634,-11.302,-5.7327,1.9231,-2.0513,-12.322,-12.385
0.97561,3.9409,0.90177,2.6537,0.98039,-2.8986,1.877,-9.697,-2.9841,-1.9417,-3.746,18.246,-18.537,-15.111,-9.5974,-1.9231,-4.9359,-18.009,-19.968
0.00000,0.0,1.868,0.71197,-0.98039,-4.8309,0.90615,1.7863,-0.12698,0.0,-3.746,8.6762,-9.7561,-8.4444,-3.8003,0.96154,-3.9744,-11.374,-11.438
0.00000,1.9704,4.7665,1.6828,0.98039,0.0,1.877,9.4418,3.6825,2.9126,1.0159,1.0207,-5.8537,-0.8254,3.9291,4.8077,6.6026,-3.7915,-1.9589
-0.97561,-1.9704,-2.963,-5.1133,-3.9216,-2.8986,-2.0065,1.7863,-2.0317,-5.8252,-4.6984,-7.5917,-4.878,-1.7778,0.06441,-2.8846,1.7949,-0.94787,2.7804
-1.95120,-3.9409,0.90177,-7.055,-5.8824,-4.8309,-3.9482,-2.9984,-2.9841,-6.7961,-7.5556,-8.5486,0.97561,1.0794,-1.868,-7.6923,-6.859,2.8436,8.4676
0.97561,-0.98522,5.7327,-2.2006,-1.9608,0.0,2.8479,3.7002,0.8254,-3.8835,-4.6984,-3.764,8.7805,4.8889,0.06441,-5.7692,-3.9744,4.7393,9.4155
0.97561,-3.9409,3.8003,-2.2006,-1.9608,-4.8309,0.90615,7.5279,-2.0317,-3.8835,-5.6508,-12.376,3.9024,-1.7778,-7.6651,-10.577,-10.705,-3.7915,-7.6461
0.97561,0.0,0.90177,-0.2589,0.98039,-3.8647,-2.0065,2.7432,-2.9841,-1.9417,-5.6508,-11.419,0.0,-5.5873,-11.53,-13.462,-20.321,-10.427,-19.021
6.82930,3.9409,3.8003,2.6537,5.8824,2.8986,0.90615,7.5279,-1.0794,0.0,0.06349,1.9777,0.0,-4.6349,-9.5974,-9.6154,-15.513,-1.8957,-8.594
9.75610,4.9261,11.53,7.5081,10.784,8.6957,3.8188,0.82935,3.6825,1.9417,5.7778,1.0207,4.878,0.12698,-5.7327,-1.9231,-2.0513,0.94787,-1.0111
6.82930,2.9557,12.496,11.392,11.765,7.7295,1.877,3.7002,6.5397,4.8544,7.6825,3.8915,8.7805,2.9841,-1.868,2.8846,6.6026,-0.94787,-0.06319
6.82930,3.9409,8.6312,10.421,10.784,7.7295,-1.0356,12.313,5.5873,6.7961,6.7302,0.0638,9.7561,2.9841,0.06441,6.7308,10.449,0.94787,-0.06319
-0.97561,-0.98522,-0.06441,3.6246,2.9412,0.0,-2.0065,-4.9123,-0.12698,1.9417,1.9683,-1.8501,-0.97561,0.12698,0.06441,4.8077,4.6795,-1.8957,-1.9589
-5.85370,-6.8966,-5.8615,-5.1133,-3.9216,-7.7295,-10.744,-2.9984,-3.9365,-5.8252,-5.6508,2.9346,-3.9024,-0.8254,-0.90177,0.0,-3.0128,-3.7915,-1.9589
-1.95120,-7.8818,-0.06441,-5.1133,-2.9412,-7.7295,-13.657,2.7432,0.8254,-3.8835,-4.6984,-9.5056,0.0,4.8889,3.9291,1.9231,-0.12821,0.94787,1.8325
-0.97561,-6.8966,1.868,-2.2006,-1.9608,-7.7295,-12.686,7.5279,3.6825,-0.97087,-3.746,-9.5056,2.9268,5.8413,4.8953,1.9231,4.6795,0.94787,-1.0111
0.00000,-5.9113,6.6989,0.71197,-0.98039,-5.7971,-8.8026,9.4418,3.6825,-0.97087,-4.6984,1.9777,7.8049,4.8889,2.963,0.0,1.7949,7.5829,11.311
0.97561,-1.9704,7.6651,0.71197,0.98039,0.0,-2.0065,13.27,-0.12698,-3.8835,-1.8413,-3.764,2.9268,-1.7778,-4.7665,-4.8077,0.83333,-2.8436,-0.06319
1.95120,2.9557,4.7665,5.5663,4.902,5.7971,2.8479,-1.0845,1.7778,-0.97087,1.0159,-8.5486,-3.9024,-5.5873,-8.6312,-6.7308,-2.0513,-5.6872,-14.281
4.87800,2.9557,-1.0306,5.5663,3.9216,6.7633,4.7896,0.82935,0.8254,-3.8835,-1.8413,-12.376,-0.97561,-6.5397,-10.564,-9.6154,-5.8974,-3.7915,-10.49
3.90240,5.9113,-5.8615,-1.2298,0.0,0.96618,6.7314,-0.12759,-4.8889,-9.7087,-6.6032,13.461,2.9268,-8.4444,-10.564,-9.6154,-3.9744,-0.94787,-1.9589
-0.97561,3.9409,-4.8953,-3.1715,-2.9412,-2.8986,1.877,-3.9553,-6.7937,-9.7087,-6.6032,11.547,-0.97561,-10.349,-8.6312,-7.6923,-1.0897,-0.94787,0.88468
0.00000,3.9409,-1.9968,3.6246,1.9608,0.96618,-1.0356,-0.12759,-2.0317,-0.97087,0.06349,-10.463,-0.97561,-7.4921,-2.8341,-1.9231,0.83333,4.7393,8.4676
1.95120,2.9557,-1.9968,4.5955,3.9216,3.8647,3.8188,-1.0845,-2.9841,3.8835,3.873,-6.6348,-0.97561,-9.3968,-0.90177,2.8846,1.7949,-1.8957,1.8325
0.00000,0.98522,-6.8277,-1.2298,1.9608,2.8986,0.90615,-4.9123,-9.6508,0.97087,1.0159,3.8915,-8.7805,-13.206,-0.90177,4.8077,5.641,-1.8957,8.4676
-3.90240,-2.9557,-8.7601,-8.0259,-4.902,-4.8309,-0.06472,-5.8692,-14.413,-5.8252,-2.7937,15.375,-8.7805,-14.159,-0.90177,5.7692,7.5641,-0.94787,3.7283
-3.90240,-4.9261,-8.7601,-14.822,-10.784,-8.6957,-2.9773,-7.7831,-14.413,-11.65,-4.6984,9.6332,-7.8049,-13.206,-4.7665,1.9231,5.641,-0.94787,2.7804
-2.92680,-3.9409,-1.9968,-10.939,-8.8235,-7.7295,-2.9773,-9.697,-6.7937,-6.7961,0.06349,-21.946,-3.9024,-6.5397,-3.8003,2.8846,5.641,0.0,-1.0111
-2.92680,-5.9113,-0.06441,-5.1133,-7.8431,-7.7295,-7.8317,-8.74,-4.8889,-4.8544,-2.7937,-1.8501,-1.9512,-2.7302,-1.868,1.9231,2.7564,-0.94787,-5.7504
-6.82930,-7.8818,-4.8953,1.6828,-4.902,-8.6957,-9.7735,-4.9123,-2.9841,-1.9417,-3.746,20.159,2.9268,1.0794,-0.90177,2.8846,6.6026,-3.7915,-12.385
0.97561,-2.9557,-1.0306,3.6246,0.0,-2.8986,-4.9191,6.571,3.6825,1.9417,-2.7937,6.7624,4.878,4.8889,1.0306,3.8462,2.7564,-2.8436,-4.8025
5.85370,0.0,5.7327,0.71197,0.0,-3.8647,-1.0356,5.614,6.5397,0.97087,-3.746,5.8054,1.9512,7.746,2.963,1.9231,-2.0513,6.6351,12.259
2.92680,1.9704,4.7665,-1.2298,-0.98039,-2.8986,0.90615,1.7863,8.4444,-0.97087,-4.6984,4.8485,5.8537,9.6508,2.963,-0.96154,-2.0513,9.4787,9.4155
1.95120,1.9704,-1.0306,-0.2589,0.0,1.9324,5.7605,3.7002,5.5873,-1.9417,-0.88889,-6.6348,10.732,10.603,2.963,-1.9231,-1.0897,6.6351,3.7283
2.92680,3.9409,-1.0306,3.6246,1.9608,4.8309,3.8188,-9.697,1.7778,-0.97087,2.9206,-18.118,16.585,8.6984,3.9291,-0.96154,2.7564,7.5829,5.624
2.92680,4.9261,0.90177,5.5663,2.9412,5.7971,2.8479,-10.654,-1.0794,-0.97087,1.9683,-0.89314,11.707,2.9841,-0.90177,-4.8077,3.7179,0.94787,-14.281
-3.90240,-0.98522,-11.659,-5.1133,-6.8627,-2.8986,0.90615,0.82935,-8.6984,-6.7961,-7.5556,14.418,1.9512,-4.6349,-7.6651,-13.462,-17.436,-3.7915,-12.385
-6.82930,0.98522,-12.625,-9.9676,-9.8039,-6.7633,6.7314,-2.0415,-11.556,-8.7379,-10.413,3.8915,0.0,-7.4921,-5.7327,-12.5,-24.167,0.0,-0.06319
1.95120,6.8966,-4.8953,-3.1715,-0.98039,0.96618,9.644,-9.697,-7.746,-1.9417,-1.8413,8.6762,-3.9024,-3.6825,2.963,-0.96154,-6.859,5.6872,9.4155
13.65900,15.764,-1.0306,12.362,17.647,19.324,15.469,-12.568,8.4444,17.476,20.063,8.6762,0.97561,8.6984,19.388,19.231,12.372,5.6872,8.4676
10.73200,15.764,-0.06441,20.129,26.471,26.087,13.528,-23.094,18.921,31.068,31.492,-3.764,2.9268,16.317,29.05,29.808,16.218,9.4787,4.6761
6.82930,15.764,-3.9291,19.159,25.49,24.155,12.557,-7.7831,20.825,31.068,27.683,12.504,3.9024,18.222,28.084,26.923,16.218,13.27,9.4155
-3.90240,11.823,-16.49,9.4498,13.725,12.56,15.469,-2.0415,14.159,18.447,14.349,24.944,2.9268,15.365,21.32,19.231,18.141,9.4787,11.311
-3.90240,7.8818,-16.49,6.5372,5.8824,4.8309,10.615,1.7863,10.349,9.7087,4.8254,15.375,5.8537,17.27,18.422,13.462,11.41,12.322,16.998
-3.90240,1.9704,-6.8277,4.5955,1.9608,0.96618,4.7896,9.4418,9.3968,4.8544,2.9206,7.7193,9.7561,20.127,16.49,11.538,8.5256,12.322,20.79
-4.87800,-5.9113,-0.06441,-1.2298,-3.9216,-2.8986,-4.9191,9.4418,7.4921,0.97087,1.0159,1.0207,6.8293,17.27,11.659,7.6923,6.6026,8.5308,9.4155
-2.92680,-2.9557,4.7665,-2.2006,-4.902,-4.8309,-6.8608,13.27,7.4921,-0.97087,-1.8413,6.7624,8.7805,14.413,5.8615,2.8846,6.6026,6.6351,4.6761
-5.85370,-4.9261,-3.9291,-8.9968,-11.765,-10.628,-7.8317,2.7432,-0.12698,-9.7087,-11.365,-0.89314,5.8537,3.9365,-6.6989,-9.6154,-3.0128,-0.94787,-4.8025
-1.95120,-0.98522,-6.8277,-8.0259,-10.784,-6.7633,-2.0065,5.614,-0.12698,-12.621,-13.27,-17.161,6.8293,1.0794,-11.53,-14.423,-8.7821,0.94787,-1.0111
-2.92680,-2.9557,1.868,-8.9968,-11.765,-6.7633,-6.8608,4.6571,-4.8889,-17.476,-16.127,-15.247,-0.97561,-6.5397,-17.327,-19.231,-14.551,-8.5308,-11.438
-4.87800,-3.9409,2.8341,-8.9968,-12.745,-6.7633,-8.8026,-3.9553,-7.746,-17.476,-15.175,-16.204,-8.7805,-10.349,-16.361,-18.269,-18.397,-14.218,-20.916
-1.95120,0.98522,3.8003,-1.2298,-5.8824,-3.8647,-2.0065,-4.9123,-4.8889,-10.68,-10.413,-21.946,-0.97561,-4.6349,-8.6312,-13.462,-16.474,-7.5829,-15.229
0.97561,2.9557,1.868,-0.2589,-0.98039,-0.96618,-4.9191,9.4418,-5.8413,-6.7961,-9.4603,-16.204,0.97561,-3.6825,-3.8003,-12.5,-17.436,2.8436,-3.8547
1.95120,3.9409,1.868,-3.1715,-0.98039,-0.96618,-2.9773,15.183,-7.746,-3.8835,-7.5556,-18.118,-0.97561,-6.5397,-2.8341,-10.577,-12.628,8.5308,8.4676
3.90240,7.8818,0.90177,-2.2006,1.9608,3.8647,2.8479,8.4848,-6.7937,-0.97087,-3.746,-11.419,0.0,-8.4444,0.06441,-4.8077,-8.7821,8.5308,10.363
4.87800,10.837,-1.0306,-1.2298,4.902,7.7295,10.615,-15.439,-7.746,0.97087,0.06349,5.8054,-3.9024,-12.254,0.06441,-1.9231,-5.8974,6.6351,8.4676
3.90240,9.8522,-1.0306,-1.2298,5.8824,10.628,16.44,-13.525,-8.6984,2.9126,4.8254,7.7193,-9.7561,-14.159,1.9968,4.8077,6.6026,5.6872,5.624
-0.97561,5.9113,-7.7939,-2.2006,2.9412,6.7633,9.644,-8.74,-9.6508,2.9126,8.6349,8.6762,-15.61,-17.016,2.963,9.6154,11.41,1.8957,7.5197
-2.92680,7.8818,-12.625,-1.2298,4.902,7.7295,7.7023,-23.094,-2.9841,9.7087,14.349,12.504,-19.512,-12.254,6.8277,16.346,16.218,2.8436,10.363
0.00000,10.837,-10.692,2.6537,9.8039,11.594,15.469,-21.18,4.6349,16.505,20.063,25.901,-17.561,-2.7302,11.659,22.115,20.064,1.8957,11.311
0.97561,9.8522,-8.7601,4.5955,11.765,12.56,12.557,-21.18,10.349,18.447,18.159,32.6,-11.707,6.7937,12.625,20.192,20.064,-0.94787,12.259
2.92680,4.9261,-7.7939,5.5663,10.784,11.594,9.644,-25.008,13.206,17.476,15.302,20.159,-4.878,15.365,14.557,17.308,19.103,6.6351,10.363
1.95120,4.9261,-13.591,4.5955,11.765,14.493,10.615,-7.7831,13.206,16.505,14.349,5.8054,5.8537,19.175,15.523,14.423,10.449,16.114,16.998
-5.85370,0.98522,-9.7262,2.6537,6.8627,10.628,5.7605,4.6571,8.4444,10.68,9.5873,1.9777,11.707,18.222,12.625,8.6538,10.449,18.009,14.155
-8.78050,-4.9261,-3.9291,-2.2006,-0.98039,0.0,-2.9773,6.571,4.6349,3.8835,2.9206,4.8485,14.634,16.317,10.692,3.8462,6.6026,18.957,13.207
-13.65900,-10.837,-9.7262,-7.055,-9.8039,-10.628,-12.686,8.4848,3.6825,0.0,-6.6032,-6.6348,17.561,15.365,8.7601,-2.8846,-3.0128,12.322,3.7283
-9.75610,-8.867,-3.9291,-4.1424,-8.8235,-7.7295,-9.7735,-2.0415,6.5397,0.97087,-6.6032,-20.989,20.488,17.27,10.692,-2.8846,-1.0897,11.374,3.7283
-5.85370,-9.8522,4.7665,-7.055,-11.765,-7.7295,-10.744,15.183,-0.12698,-5.8252,-10.413,-22.903,14.634,8.6984,4.8953,-6.7308,-7.8205,11.374,10.363
