0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-7.8049,-19.608,-8.7179,-5.0242,-3.0065,-3.8647,-7.7564,-2.0415,1.8325,5.8537,2.0317,-4.6984,-0.98039,-0.88889,0.96154,1.9324,-2.0415,1.8957,0.88468
-8.7805,-8.8235,-3.9103,-4.058,-3.9869,-5.7971,0.89744,-16.396,-0.06319,1.9512,2.9841,0.06349,-0.98039,-1.8413,0.0,1.9324,-2.0415,-0.94787,-1.0111
-0.97561,4.902,-0.0641,-1.1594,-3.9869,-5.7971,5.7051,-2.9984,-0.06319,1.9512,2.0317,1.0159,-0.98039,-2.7937,-0.96154,2.8986,-2.9984,-1.8957,-6.6983
-8.7805,1.9608,-1.9872,-3.0918,-1.0458,-2.8986,0.89744,13.27,0.88468,1.9512,2.9841,2.9206,-2.9412,-2.7937,-0.96154,3.8647,0.82935,-0.94787,-1.0111
-2.9268,1.9608,-3.9103,-4.058,-1.0458,0.96618,4.7436,11.356,1.8325,1.9512,5.8413,6.7302,-2.9412,-1.8413,0.96154,7.7295,7.5279,-1.8957,2.7804
4.878,0.0,-1.9872,-0.19324,0.91503,7.7295,10.513,-2.0415,4.6761,1.9512,8.6984,9.5873,-2.9412,0.06349,2.8846,9.6618,10.399,-0.94787,3.7283
-8.7805,-4.902,-1.9872,3.6715,5.817,8.6957,8.5897,-19.266,6.5719,1.9512,10.603,5.7778,-0.98039,3.873,5.7692,10.628,8.4848,1.8957,8.4676
-3.9024,1.9608,0.89744,-3.0918,-2.0261,-1.9324,5.7051,-6.8262,-1.0111,-2.9268,-1.7778,6.7302,-2.9412,1.9683,3.8462,4.8309,6.571,0.0,4.6761
6.8293,13.725,1.859,-5.0242,-4.9673,-4.8309,1.859,13.27,-6.6983,-6.8293,-9.3968,9.5873,-1.9608,0.06349,0.96154,-1.9324,2.7432,-0.94787,0.88468
5.8537,8.8235,0.89744,0.77295,-1.0458,-0.96618,9.5513,14.226,-5.7504,-3.9024,-5.5873,3.873,0.98039,0.06349,1.9231,-2.8986,2.7432,2.8436,1.8325
0.0,0.98039,0.89744,5.6039,4.8366,7.7295,10.513,-2.9984,0.88468,1.9512,3.9365,-5.6508,4.902,1.9683,6.7308,2.8986,7.5279,5.6872,7.5197
-9.7561,-7.8431,0.89744,3.6715,4.8366,4.8309,2.8205,-6.8262,-2.9068,-2.9268,1.0794,2.9206,-1.9608,-4.6984,0.0,-0.96618,8.4848,-2.8436,5.624
-2.9268,-5.8824,2.8205,0.77295,1.8954,0.96618,-0.0641,-9.697,-6.6983,-7.8049,-2.7302,7.6825,-6.8627,-11.365,-7.6923,-5.7971,6.571,-5.6872,-1.0111
4.878,-1.9608,0.89744,-1.1594,-1.0458,-1.9324,-1.9872,-16.396,-4.8025,-7.8049,-1.7778,0.06349,-5.8824,-10.413,-9.6154,-5.7971,2.7432,-3.7915,-1.9589
2.9268,0.0,-0.0641,-0.19324,-2.0261,-2.8986,-3.9103,10.399,-0.06319,-2.9268,1.0794,-4.6984,1.9608,-3.746,-6.7308,-3.8647,-0.12759,0.0,-1.9589
-0.97561,2.9412,1.859,4.6377,-1.0458,0.0,-1.0256,3.7002,3.7283,0.0,2.9841,4.8254,3.9216,0.06349,-6.7308,-2.8986,2.7432,1.8957,-0.06319
-3.9024,-0.98039,0.89744,5.6039,3.8562,3.8647,1.859,4.6571,3.7283,0.0,2.0317,5.7778,0.0,0.06349,-9.6154,-5.7971,3.7002,-5.6872,-1.0111
-1.9512,-6.8627,1.859,2.7053,1.8954,0.0,0.89744,8.4848,2.7804,0.0,1.0794,-11.365,0.0,1.0159,-8.6538,-5.7971,-0.12759,-9.4787,-6.6983
1.9512,-0.98039,-3.9103,-1.1594,-3.0065,-5.7971,-1.9872,-0.12759,2.7804,0.97561,-1.7778,-0.88889,1.9608,2.9206,-4.8077,-0.96618,1.7863,-2.8436,-1.9589
0.97561,-1.9608,-2.9487,-0.19324,-1.0458,-1.9324,-0.0641,-2.9984,2.7804,3.9024,2.9841,6.7302,3.9216,5.7778,0.96154,5.7971,7.5279,1.8957,3.7283
-6.8293,0.0,-1.9872,-1.1594,-2.0261,2.8986,-0.0641,-4.9123,1.8325,2.9268,2.0317,6.7302,3.9216,6.7302,6.7308,7.7295,7.5279,-0.94787,2.7804
-8.7805,3.9216,-5.8333,-5.0242,-3.0065,1.9324,2.8205,-2.9984,0.88468,2.9268,0.12698,5.7778,4.902,8.6349,10.577,5.7971,3.7002,3.7915,4.6761
-2.9268,-1.9608,-0.0641,-2.1256,0.91503,0.96618,3.7821,-0.12759,4.6761,4.878,-0.8254,-4.6984,10.784,12.444,12.5,0.96618,-2.9984,14.218,6.5719
0.97561,-5.8824,-2.9487,-5.0242,-3.0065,-3.8647,-5.8333,1.7863,-1.9589,-0.97561,-9.3968,-6.6032,7.8431,6.7302,5.7692,-9.6618,-9.697,10.427,6.5719
4.878,7.8431,-4.8718,-7.9227,-3.0065,-0.96618,-1.0256,8.4848,-2.9068,0.0,-7.4921,-18.984,3.9216,1.9683,1.9231,-12.56,-10.654,3.7915,3.7283
1.9512,8.8235,2.8205,-2.1256,1.8954,6.7633,7.6282,-7.7831,1.8325,5.8537,2.0317,-14.222,1.9608,0.06349,0.0,-7.7295,-7.7831,5.6872,3.7283
2.9268,5.8824,-1.0256,-1.1594,0.91503,5.7971,9.5513,-4.9123,-1.0111,5.8537,4.8889,5.7778,0.98039,-4.6984,-2.8846,-3.8647,-4.9123,6.6351,5.624
-1.9512,5.8824,-1.0256,-1.1594,2.8758,4.8309,6.6667,9.4418,-1.0111,4.878,3.9365,18.159,0.98039,-5.6508,-2.8846,0.96618,-0.12759,6.6351,6.5719
-0.97561,0.0,-1.9872,-0.19324,4.8366,7.7295,2.8205,-1.0845,-2.9068,0.97561,4.8889,1.9683,-2.9412,-8.5079,-3.8462,1.9324,3.7002,3.7915,10.363
1.9512,1.9608,-1.9872,-0.19324,2.8758,6.7633,2.8205,1.7863,-8.594,-4.878,4.8889,-12.317,-5.8824,-14.222,-9.6154,0.0,3.7002,-0.94787,7.5197
4.878,5.8824,3.7821,-1.1594,0.91503,1.9324,-0.0641,-16.396,-7.6461,-6.8293,2.0317,1.0159,-3.9216,-12.317,-11.538,-0.96618,4.6571,-1.8957,5.624
-0.97561,0.0,7.6282,2.7053,0.91503,0.96618,0.89744,0.82935,-1.0111,-3.9024,2.0317,1.9683,0.0,-7.5556,-8.6538,0.0,0.82935,-0.94787,3.7283
-3.9024,-5.8824,7.6282,7.5362,5.817,4.8309,-0.0641,22.839,3.7283,-0.97561,1.0794,3.873,3.9216,-0.88889,-4.8077,1.9324,1.7863,2.8436,2.7804
1.9512,3.9216,3.7821,7.5362,5.817,4.8309,-1.9872,7.5279,4.6761,-0.97561,1.0794,6.7302,3.9216,1.0159,-1.9231,4.8309,7.5279,2.8436,3.7283
3.9024,1.9608,0.89744,3.6715,2.8758,1.9324,-1.9872,-4.9123,2.7804,1.9512,2.0317,1.0159,2.9412,1.9683,0.96154,6.7633,9.4418,0.94787,5.624
2.9268,-4.902,7.6282,6.57,4.8366,5.7971,1.859,-3.9553,10.363,7.8049,5.8413,-1.8413,5.8824,7.6825,2.8846,7.7295,9.4418,1.8957,3.7283
2.9268,2.9412,3.7821,5.6039,5.817,5.7971,8.5897,-2.0415,7.5197,5.8537,3.9365,3.873,7.8431,6.7302,-0.96154,3.8647,7.5279,3.7915,2.7804
0.97561,6.8627,3.7821,7.5362,5.817,4.8309,6.6667,5.614,3.7283,3.9024,5.8413,4.8254,2.9412,3.873,-1.9231,3.8647,8.4848,-5.6872,0.88468
1.9512,5.8824,1.859,6.57,5.817,3.8647,4.7436,7.5279,6.5719,5.8537,9.6508,5.7778,1.9608,5.7778,0.96154,5.7971,8.4848,-9.4787,-1.9589
1.9512,-0.98039,-1.0256,2.7053,3.8562,2.8986,-1.0256,11.356,8.4676,7.8049,6.7937,6.7302,5.8824,10.54,6.7308,6.7633,6.571,-4.7393,-2.9068
8.7805,5.8824,3.7821,6.57,8.7582,6.7633,-1.9872,10.399,13.207,12.683,9.6508,9.5873,9.8039,15.302,13.462,10.628,6.571,4.7393,2.7804
-0.97561,6.8627,6.6667,13.333,11.699,9.6618,4.7436,0.82935,14.155,12.683,6.7937,9.5873,9.8039,14.349,14.423,8.6957,0.82935,6.6351,0.88468
5.8537,2.9412,-0.0641,3.6715,4.8366,8.6957,7.6282,-12.568,6.5719,8.7805,3.9365,-12.317,2.9412,8.6349,11.538,3.8647,-3.9553,1.8957,-1.0111
8.7805,5.8824,-4.8718,-5.9903,-5.9477,-1.9324,3.7821,-6.8262,2.7804,5.8537,0.12698,-12.317,1.9608,6.7302,11.538,1.9324,-2.9984,4.7393,-0.06319
-0.97561,4.902,-1.0256,-8.8889,-7.9085,-6.7633,-1.0256,4.6571,-0.06319,1.9512,-4.6349,1.9683,1.9608,4.8254,10.577,0.96618,-1.0845,7.5829,0.88468
-1.9512,-3.9216,-2.9487,-8.8889,-7.9085,-8.6957,-6.7949,5.614,-4.8025,-3.9024,-8.4444,3.873,-0.98039,-0.88889,4.8077,-3.8647,-2.0415,7.5829,4.6761
-4.878,-2.9412,-5.8333,-5.0242,-6.9281,-8.6957,-8.7179,3.7002,-3.8547,-4.878,-8.4444,-2.7937,-3.9216,-2.7937,0.96154,-6.7633,-2.9984,2.8436,1.8325
-1.9512,-0.98039,-3.9103,-3.0918,-7.9085,-7.7295,-3.9103,-4.9123,-0.06319,-3.9024,-8.4444,-11.365,-3.9216,-2.7937,-1.9231,-8.6957,-2.9984,-1.8957,1.8325
0.0,1.9608,-1.0256,-3.0918,-4.9673,-2.8986,-1.9872,-9.697,0.88468,-1.9512,-5.5873,-3.746,0.0,-0.88889,-1.9231,-6.7633,-2.0415,3.7915,2.7804
1.9512,-2.9412,4.7436,0.77295,-3.0065,-2.8986,-4.8718,-6.8262,1.8325,0.0,-0.8254,-4.6984,0.0,-1.8413,-1.9231,-0.96618,-0.12759,4.7393,0.88468
-0.97561,-9.8039,1.859,-2.1256,-5.9477,-7.7295,-9.6795,-1.0845,-1.0111,-0.97561,-0.8254,-4.6984,-4.902,-4.6984,-1.9231,1.9324,1.7863,-1.8957,-1.9589
-6.8293,-12.745,-3.9103,-5.0242,-8.8889,-10.628,-9.6795,6.571,-1.9589,-3.9024,-3.6825,-1.8413,-4.902,-3.746,0.96154,0.96618,-1.0845,-0.94787,-2.9068
-2.9268,-7.8431,2.8205,-0.19324,-3.9869,-8.6957,-4.8718,13.27,4.6761,-0.97561,-4.6349,2.9206,2.9412,2.9206,6.7308,3.8647,0.82935,5.6872,4.6761
3.9024,0.0,7.6282,0.77295,-2.0261,-5.7971,2.8205,3.7002,2.7804,-1.9512,-4.6349,2.9206,2.9412,1.9683,4.8077,3.8647,-0.12759,6.6351,5.624
0.97561,0.98039,3.7821,-2.1256,-4.9673,-3.8647,-2.9487,2.7432,-2.9068,-6.8293,-6.5397,-1.8413,-2.9412,-3.746,-1.9231,-0.96618,-2.9984,0.94787,-0.06319
-3.9024,-12.745,-4.8718,-7.9227,-6.9281,-6.7633,-7.7564,-12.568,-9.5419,-11.707,-11.302,-15.175,-6.8627,-8.5079,-6.7308,-5.7971,-3.9553,-2.8436,-1.0111
-9.7561,-12.745,-2.9487,-5.9903,-3.0065,-2.8986,-7.7564,-5.8692,-8.594,-9.7561,-6.5397,-11.365,-4.902,-7.5556,-4.8077,-1.9324,-2.0415,0.94787,2.7804
-1.9512,-7.8431,-0.0641,-2.1256,-1.0458,-0.96618,-4.8718,9.4418,-7.6461,-8.7805,-3.6825,1.9683,-3.9216,-7.5556,-4.8077,0.96618,-0.12759,0.0,2.7804
5.8537,2.9412,3.7821,3.6715,2.8758,0.0,4.7436,8.4848,-5.7504,-6.8293,-1.7778,9.5873,-0.98039,-6.6032,-4.8077,0.96618,-1.0845,0.0,0.88468
1.9512,3.9216,4.7436,6.57,5.817,1.9324,0.89744,-2.0415,-1.9589,-4.878,-2.7302,3.873,0.98039,-3.746,-1.9231,-0.96618,-2.0415,-0.94787,-3.8547
6.8293,-5.8824,8.5897,10.435,10.719,5.7971,1.859,-2.9984,4.6761,1.9512,4.8889,-4.6984,5.8824,3.873,1.9231,1.9324,1.7863,5.6872,-0.06319
7.8049,1.9608,6.6667,7.5362,8.7582,6.7633,7.6282,-1.0845,2.7804,0.0,3.9365,1.9683,1.9608,0.06349,-2.8846,-1.9324,0.82935,-0.94787,-3.8547
4.878,7.8431,1.859,2.7053,1.8954,-0.96618,3.7821,4.6571,-2.9068,-6.8293,-6.5397,2.9206,-1.9608,-5.6508,-9.6154,-10.628,-2.9984,-4.7393,-7.6461
3.9024,3.9216,-1.9872,-0.19324,-0.06536,-3.8647,2.8205,-5.8692,-2.9068,-6.8293,-13.206,3.873,-2.9412,-4.6984,-11.538,-15.459,-6.8262,-6.6351,-11.438
3.9024,6.8627,-1.9872,1.7391,3.8562,2.8986,9.5513,-3.9553,0.88468,0.0,-6.5397,7.6825,-1.9608,-0.88889,-8.6538,-11.594,-4.9123,-5.6872,-12.385
3.9024,6.8627,-1.9872,1.7391,6.7974,8.6957,11.474,7.5279,-1.9589,1.9512,0.12698,9.5873,-1.9608,-3.746,-10.577,-6.7633,0.82935,-5.6872,-8.594
3.9024,14.706,-1.0256,2.7053,8.7582,8.6957,4.7436,4.6571,-2.9068,1.9512,2.9841,2.9206,-1.9608,-4.6984,-10.577,-6.7633,-1.0845,-7.5829,-9.5419
6.8293,14.706,0.89744,4.6377,8.7582,9.6618,3.7821,-4.9123,-0.06319,3.9024,4.8889,2.9206,0.98039,-2.7937,-7.6923,-10.628,-11.611,-9.4787,-17.125
2.9268,6.8627,-1.0256,4.6377,9.7386,10.628,3.7821,-0.12759,-0.06319,3.9024,2.0317,12.444,1.9608,-1.8413,-6.7308,-11.594,-17.352,-3.7915,-13.333
0.97561,0.98039,-4.8718,0.77295,3.8562,6.7633,2.8205,-9.697,-1.0111,0.97561,2.0317,-14.222,0.0,-1.8413,-1.9231,-8.6957,-14.482,-3.7915,-8.594
-1.9512,-0.98039,-7.7564,-5.9903,-3.0065,2.8986,11.474,-7.7831,-1.9589,3.9024,5.8413,-9.4603,2.9412,3.873,11.538,1.9324,-4.9123,5.6872,0.88468
-6.8293,-1.9608,-9.6795,-8.8889,-6.9281,-4.8309,-1.0256,6.571,-1.9589,5.8537,2.0317,8.6349,3.9216,8.6349,20.192,8.6957,-3.9553,10.427,5.624
-5.8537,4.902,-13.526,-12.754,-10.85,-7.7295,-4.8718,-2.9984,-1.0111,6.8293,1.0794,8.6349,0.98039,7.6825,19.231,9.6618,-3.9553,9.4787,4.6761
-5.8537,4.902,-16.41,-15.652,-13.791,-5.7971,7.6282,-6.8262,-0.06319,4.878,4.8889,6.7302,-1.9608,2.9206,11.538,9.6618,1.7863,9.4787,9.4155
-17.561,-1.9608,-11.603,-12.754,-12.81,-5.7971,2.8205,-12.568,-4.8025,0.0,2.9841,0.06349,-5.8824,-2.7937,5.7692,9.6618,9.4418,10.427,16.051
-18.537,-19.608,-14.487,-15.652,-14.771,-8.6957,-6.7949,-15.439,-12.385,-6.8293,-3.6825,-3.746,-10.784,-9.4603,0.0,5.7971,9.4418,3.7915,15.103
-7.8049,-10.784,-13.526,-18.551,-15.752,-8.6957,-5.8333,-3.9553,-14.281,-9.7561,-7.4921,-6.6032,-7.8431,-11.365,-2.8846,3.8647,8.4848,2.8436,16.051
-1.9512,4.902,-5.8333,-12.754,-13.791,-11.594,-1.0256,-4.9123,-12.385,-8.7805,-8.4444,9.5873,-1.9608,-8.5079,-3.8462,2.8986,6.571,9.4787,16.051
0.97561,9.8039,-1.9872,-6.9565,-7.9085,-5.7971,7.6282,-6.8262,-5.7504,-5.8537,-6.5397,7.6825,2.9412,-3.746,-1.9231,2.8986,5.614,8.5308,16.051
-3.9024,1.9608,-1.0256,-3.0918,-3.0065,-0.96618,4.7436,-0.12759,-3.8547,-4.878,-4.6349,-5.6508,1.9608,0.06349,0.96154,2.8986,6.571,0.0,13.207
-3.9024,-5.8824,-0.0641,2.7053,1.8954,4.8309,0.89744,-7.7831,0.88468,-0.97561,-1.7778,0.06349,4.902,4.8254,2.8846,1.9324,3.7002,2.8436,3.7283
6.8293,-5.8824,2.8205,2.7053,3.8562,3.8647,0.89744,3.7002,3.7283,0.97561,0.12698,-4.6984,4.902,5.7778,0.96154,0.0,-1.0845,0.94787,-5.7504
11.707,0.0,5.7051,4.6377,3.8562,0.0,-1.0256,17.097,8.4676,4.878,2.0317,7.6825,5.8824,9.5873,3.8462,3.8647,1.7863,-0.94787,-4.8025
4.878,8.8235,8.5897,14.3,10.719,4.8309,5.7051,-0.12759,14.155,11.707,5.8413,11.492,3.9216,10.54,7.6923,6.7633,4.6571,-1.8957,-5.7504
2.9268,9.8039,10.513,15.266,15.621,9.6618,10.513,2.7432,8.4676,11.707,5.8413,2.9206,0.0,6.7302,2.8846,2.8986,2.7432,-3.7915,-5.7504
11.707,5.8824,10.513,15.266,16.601,13.527,6.6667,6.571,10.363,12.683,6.7937,6.7302,2.9412,8.6349,1.9231,2.8986,4.6571,-0.94787,-2.9068
20.488,7.8431,11.474,15.266,18.562,13.527,4.7436,-12.568,13.207,13.659,9.6508,4.8254,3.9216,10.54,2.8846,2.8986,3.7002,-2.8436,-4.8025
14.634,12.745,8.5897,13.333,14.641,10.628,7.6282,8.4848,8.4676,7.8049,5.8413,1.9683,0.0,3.873,-2.8846,-1.9324,0.82935,-5.6872,-5.7504
9.7561,10.784,9.5513,13.333,14.641,12.56,15.321,15.183,5.624,2.9268,7.746,0.06349,-1.9608,0.06349,-4.8077,-2.8986,-1.0845,-6.6351,-6.6983
6.8293,11.765,5.7051,8.5024,10.719,12.56,10.513,-2.9984,0.88468,-2.9268,2.9841,4.8254,-4.902,-2.7937,-4.8077,-2.8986,0.82935,-7.5829,-2.9068
1.9512,5.8824,3.7821,4.6377,5.817,3.8647,-1.0256,-3.9553,-2.9068,-7.8049,-5.5873,9.5873,-3.9216,-3.746,-1.9231,-1.9324,1.7863,-5.6872,-1.0111
0.97561,-0.98039,5.7051,8.5024,7.7778,4.8309,6.6667,-1.0845,1.8325,-5.8537,-3.6825,9.5873,-0.98039,-1.8413,0.96154,0.96618,3.7002,0.0,-2.9068
8.7805,4.902,4.7436,6.57,2.8758,1.9324,4.7436,-8.74,-3.8547,-8.7805,-4.6349,1.0159,-4.902,-7.5556,-3.8462,-3.8647,-1.0845,-1.8957,-4.8025
14.634,12.745,1.859,1.7391,0.91503,0.96618,5.7051,-7.7831,-9.5419,-11.707,-5.5873,-7.5556,-8.8235,-12.317,-10.577,-9.6618,-8.74,-10.427,-9.5419
5.8537,8.8235,3.7821,3.6715,2.8758,0.96618,4.7436,8.4848,-4.8025,-5.8537,-1.7778,-11.365,-4.902,-7.5556,-7.6923,-6.7633,-7.7831,-5.6872,-4.8025
0.97561,0.98039,3.7821,5.6039,4.8366,2.8986,-4.8718,6.571,1.8325,3.9024,4.8889,1.0159,0.0,1.0159,0.0,0.0,-4.9123,3.7915,-2.9068
3.9024,4.902,0.89744,5.6039,6.7974,5.7971,1.859,-11.611,7.5197,6.8293,4.8889,11.492,0.98039,3.873,1.9231,1.9324,-2.0415,4.7393,-1.0111
2.9268,9.8039,-3.9103,1.7391,1.8954,0.96618,3.7821,0.82935,5.624,3.9024,-1.7778,6.7302,2.9412,4.8254,0.96154,-0.96618,-2.9984,2.8436,0.88468
-2.9268,-5.8824,-1.9872,-5.0242,-6.9281,-7.7295,-8.7179,14.226,2.7804,0.97561,-8.4444,-2.7937,5.8824,6.7302,2.8846,-4.8309,-8.74,2.8436,-2.9068
-8.7805,-16.667,-2.9487,-7.9227,-6.9281,-5.7971,-8.7179,15.183,7.5197,3.9024,-2.7302,-11.365,7.8431,11.492,7.6923,0.96618,-5.8692,1.8957,-1.0111
-13.659,-5.8824,-12.564,-13.72,-10.85,-3.8647,-5.8333,-0.12759,1.8325,0.0,1.0794,-18.032,5.8824,7.6825,7.6923,0.96618,-4.9123,-0.94787,-0.06319
-12.683,1.9608,-15.449,-15.652,-13.791,-3.8647,-6.7949,-16.396,-1.9589,-4.878,1.0794,-2.7937,3.9216,2.9206,4.8077,0.96618,0.82935,1.8957,3.7283
-10.732,-1.9608,-12.564,-12.754,-7.9085,-2.8986,-2.9487,-1.0845,-2.9068,-4.878,0.12698,5.7778,0.98039,-0.88889,0.0,0.0,5.614,-0.94787,-0.06319
-6.8293,-6.8627,-1.9872,-6.9565,-4.9673,-3.8647,-0.0641,-2.0415,-3.8547,-2.9268,-2.7302,-5.6508,1.9608,-2.7937,-1.9231,-2.8986,0.82935,1.8957,-0.06319
-3.9024,-4.902,3.7821,0.77295,-0.06536,0.96618,0.89744,1.7863,1.8325,1.9512,0.12698,-2.7937,3.9216,-0.88889,0.96154,0.0,-0.12759,4.7393,5.624
2.9268,4.902,3.7821,5.6039,5.817,5.7971,10.513,9.4418,2.7804,3.9024,2.9841,-3.746,3.9216,1.0159,1.9231,0.96618,0.82935,6.6351,1.8325
8.7805,9.8039,6.6667,5.6039,6.7974,8.6957,10.513,5.614,0.88468,3.9024,0.12698,-0.88889,-0.98039,-1.8413,-1.9231,-2.8986,-2.0415,-6.6351,-4.8025
3.9024,4.902,7.6282,9.4686,10.719,7.7295,1.859,13.27,2.7804,7.8049,2.0317,3.873,0.0,0.06349,0.96154,0.0,-0.12759,-8.5308,-1.0111
6.8293,0.98039,8.5897,10.435,8.7582,3.8647,-6.7949,6.571,7.5197,11.707,4.8889,-2.7937,1.9608,2.9206,4.8077,4.8309,-0.12759,-3.7915,-0.06319
3.9024,2.9412,8.5897,8.5024,7.7778,3.8647,-2.9487,-2.0415,8.4676,16.585,9.6508,-8.5079,3.9216,7.6825,11.538,12.56,0.82935,3.7915,2.7804
-1.9512,-4.902,-0.0641,7.5362,9.7386,8.6957,-0.0641,-4.9123,6.5719,15.61,7.746,-1.8413,3.9216,8.6349,13.462,12.56,0.82935,4.7393,2.7804
1.9512,0.0,2.8205,1.7391,5.817,8.6957,1.859,15.183,-0.06319,10.732,8.6984,3.873,1.9608,4.8254,11.538,10.628,-1.0845,-1.8957,-2.9068
2.9268,4.902,1.859,-1.1594,3.8562,5.7971,5.7051,6.571,-1.0111,7.8049,11.556,5.7778,3.9216,4.8254,11.538,12.56,-0.12759,4.7393,-1.0111
-9.7561,2.9412,-0.0641,-0.19324,1.8954,1.9324,1.859,-2.9984,-2.9068,4.878,9.6508,-2.7937,3.9216,4.8254,10.577,10.628,-2.9984,5.6872,-1.0111
-9.7561,-0.98039,0.89744,-2.1256,0.91503,2.8986,-0.0641,4.6571,-1.9589,2.9268,8.6984,-3.746,4.902,4.8254,10.577,9.6618,-4.9123,6.6351,-0.06319
-1.9512,-12.745,-1.9872,-5.9903,-2.0261,0.0,-3.9103,9.4418,-5.7504,-2.9268,4.8889,0.06349,-0.98039,-0.88889,4.8077,8.6957,-2.0415,1.8957,0.88468
1.9512,-5.8824,-4.8718,-6.9565,-6.9281,-3.8647,-9.6795,7.5279,-8.594,-7.8049,3.9365,6.7302,-6.8627,-8.5079,-5.7692,5.7971,2.7432,-4.7393,0.88468
1.9512,7.8431,-0.0641,-4.058,-7.9085,-7.7295,-1.0256,-6.8262,-7.6461,-8.7805,2.0317,5.7778,-4.902,-9.4603,-4.8077,7.7295,8.4848,1.8957,7.5197
0.0,-0.98039,1.859,-1.1594,-6.9281,-10.628,0.89744,-13.525,-5.7504,-8.7805,-1.7778,-1.8413,-5.8824,-10.413,-5.7692,5.7971,4.6571,-1.8957,5.624
0.0,-4.902,4.7436,5.6039,2.8758,0.0,-0.0641,-4.9123,-1.9589,-7.8049,-0.8254,-16.127,-9.8039,-13.27,-9.6154,1.9324,1.7863,-9.4787,4.6761
3.9024,-7.8431,3.7821,1.7391,1.8954,0.0,-2.9487,11.356,-8.594,-11.707,-5.5873,0.06349,-7.8431,-13.27,-8.6538,0.96618,4.6571,-2.8436,8.4676
-4.878,-5.8824,0.89744,-3.0918,-6.9281,-7.7295,-4.8718,3.7002,-10.49,-15.61,-10.349,3.873,-4.902,-11.365,-4.8077,-0.96618,1.7863,-0.94787,4.6761
-8.7805,-0.98039,6.6667,-0.19324,-7.9085,-11.594,-9.6795,-1.0845,-6.6983,-14.634,-12.254,1.0159,-4.902,-9.4603,-6.7308,-5.7971,-1.0845,-1.8957,1.8325
1.9512,1.9608,2.8205,-1.1594,-6.9281,-7.7295,-3.9103,-13.525,-4.8025,-14.634,-15.111,-8.5079,-1.9608,-10.413,-13.462,-12.56,-2.0415,-1.8957,1.8325
8.7805,4.902,1.859,-3.0918,-4.9673,-2.8986,-1.9872,2.7432,-4.8025,-14.634,-13.206,-13.27,-2.9412,-9.4603,-17.308,-17.391,-6.8262,-6.6351,-4.8025
2.9268,3.9216,0.89744,-6.9565,-6.9281,-4.8309,4.7436,15.183,-7.6461,-16.585,-19.873,-2.7937,-1.9608,-9.4603,-19.231,-25.121,-11.611,-8.5308,-6.6983
-12.683,-2.9412,-1.9872,-6.9565,-5.9477,-5.7971,1.859,-1.0845,-8.594,-13.659,-20.825,-5.6508,0.0,-6.6032,-17.308,-25.121,-12.568,-8.5308,-11.438
