0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.96154,-2.9412,0.89744,-0.19417,-2.0261,-5.7692,-3.9291,0.82935,-2.9068,-3.9024,-5.6508,-2.7804,0.0,-1.8413,-3.8647,-6.7949,-2.0513,3.7915,2.7937
-0.96154,-2.9412,0.89744,-1.165,-2.0261,-5.7692,-2.963,1.7863,-1.9589,-1.9512,-2.7937,-1.8325,-1.9512,-1.8413,-1.9324,-2.9487,-2.0513,0.94787,2.7937
0.0,-2.9412,4.7436,0.7767,-2.0261,-5.7692,-2.963,1.7863,-0.06319,-1.9512,-3.746,-1.8325,-4.878,-3.746,-2.8986,-1.0256,-3.9744,-2.8436,0.88889
1.9231,-0.98039,6.6667,2.7184,-0.06536,-3.8462,-1.9968,3.7002,-0.06319,-2.9268,-5.6508,-3.7283,-4.878,-5.6508,-5.7971,-2.9487,-4.9359,-3.7915,-2.9206
2.8846,0.0,6.6667,3.6893,0.91503,-1.9231,-0.06441,2.7432,-1.9589,-2.9268,-6.6032,-2.7804,-3.9024,-5.6508,-5.7971,-4.8718,-4.9359,-5.6872,-4.8254
4.8077,0.98039,5.7051,2.7184,0.91503,-0.96154,0.90177,2.7432,-0.06319,-2.9268,-4.6984,2.9068,-2.9268,-3.746,-4.8309,-3.9103,-2.0513,-5.6872,-5.7778
0.96154,-3.9216,2.8205,0.7767,-3.0065,-5.7692,-1.0306,3.7002,-0.06319,-2.9268,-2.7937,3.8547,-1.9512,-2.7937,-3.8647,-1.9872,-1.0897,-4.7393,-5.7778
-1.9231,-4.902,-0.0641,-2.1359,-5.9477,-7.6923,-4.8953,3.7002,-1.9589,-5.8537,-3.746,1.0111,0.0,-2.7937,-2.8986,-1.0256,-1.0897,-3.7915,-5.7778
-0.96154,-3.9216,0.89744,-2.1359,-6.9281,-6.7308,-1.9968,2.7432,-3.8547,-9.7561,-3.746,1.0111,0.97561,-1.8413,-1.9324,-0.0641,-0.12821,-1.8957,-3.873
0.96154,-1.9608,2.8205,-0.19417,-3.9869,-2.8846,-1.0306,3.7002,-0.06319,-6.8293,-5.6508,-0.88468,1.9512,1.0159,0.0,-1.0256,-0.12821,-0.94787,-2.9206
0.0,-2.9412,3.7821,1.7476,-1.0458,-1.9231,-0.06441,3.7002,2.7804,-0.97561,-6.6032,-1.8325,3.9024,4.8254,0.0,-3.9103,-2.0513,0.0,-1.9683
-0.96154,-3.9216,1.859,0.7767,-1.0458,-1.9231,-1.9968,3.7002,4.6761,3.9024,-4.6984,-2.7804,4.878,5.7778,2.8986,-1.9872,-1.0897,1.8957,0.88889
-1.9231,-3.9216,0.89744,-1.165,-2.0261,-3.8462,-1.9968,3.7002,3.7283,4.878,-2.7937,-5.624,6.8293,7.6825,4.8309,-0.0641,-0.12821,4.7393,3.746
-1.9231,-4.902,0.89744,-2.1359,-4.9673,-6.7308,-5.8615,-0.12759,2.7804,-0.97561,-6.6032,-4.6761,6.8293,5.7778,1.9324,-4.8718,-3.0128,6.6351,3.746
-1.9231,-3.9216,1.859,-0.19417,-3.9869,-6.7308,-3.9291,0.82935,2.7804,-3.9024,-7.5556,-1.8325,4.878,2.9206,-0.96618,-6.7949,-4.9359,5.6872,2.7937
0.0,-0.98039,1.859,1.7476,-1.0458,-0.96154,0.90177,2.7432,3.7283,0.97561,-3.746,0.06319,1.9512,1.0159,0.0,-4.8718,-3.0128,3.7915,3.746
1.9231,0.98039,2.8205,2.7184,0.91503,1.9231,0.90177,0.82935,1.8325,4.878,-0.88889,1.0111,0.0,-1.8413,-0.96618,-2.9487,-2.0513,3.7915,3.746
1.9231,0.98039,2.8205,1.7476,0.91503,2.8846,1.868,-1.0845,-1.9589,2.9268,0.06349,0.06319,-0.97561,-5.6508,-3.8647,-3.9103,-3.9744,0.94787,-0.06349
0.0,0.0,0.89744,-1.165,-1.0458,3.8462,3.8003,-2.0415,-4.8025,-1.9512,2.9206,2.9068,-1.9512,-6.6032,-5.7971,-3.9103,-3.9744,0.0,-1.9683
0.96154,1.9608,1.859,-1.165,-1.0458,4.8077,6.6989,-2.0415,-3.8547,-2.9268,5.7778,-0.88468,-2.9268,-5.6508,-2.8986,0.89744,-1.0897,-0.94787,-1.0159
1.9231,5.8824,1.859,-1.165,0.91503,8.6538,9.5974,-2.0415,-1.0111,0.97561,10.54,6.6983,-1.9512,-1.8413,1.9324,7.6282,4.6795,0.0,1.8413
-0.96154,2.9412,-0.0641,-2.1359,-1.0458,5.7692,7.6651,-1.0845,-1.9589,0.97561,11.492,11.438,0.0,0.06349,5.7971,11.474,6.6026,1.8957,3.746
-1.9231,0.98039,-1.0256,-2.1359,-1.0458,2.8846,3.8003,1.7863,-1.9589,-0.97561,5.7778,6.6983,-0.97561,0.06349,2.8986,7.6282,5.641,0.0,1.8413
0.0,1.9608,1.859,1.7476,-0.06536,1.9231,3.8003,3.7002,-0.06319,-2.9268,1.0159,2.9068,0.0,1.0159,-0.96618,0.89744,2.7564,0.0,-1.0159
1.9231,4.902,2.8205,1.7476,0.91503,3.8462,4.7665,1.7863,1.8325,-0.97561,1.9683,1.9589,-3.9024,-0.88889,-0.96618,1.859,1.7949,-5.6872,-1.9683
-2.8846,-0.98039,-1.0256,-3.1068,-3.9869,-1.9231,0.90177,-1.0845,0.88468,0.0,1.0159,1.0111,-3.9024,-0.88889,0.0,3.7821,3.7179,-6.6351,-1.0159
-6.7308,-7.8431,-3.9103,-7.9612,-8.8889,-8.6538,-6.8277,-2.9984,-1.0111,-1.9512,-4.6984,-6.5719,-0.97561,-2.7937,-2.8986,-0.0641,1.7949,-3.7915,-1.0159
-5.7692,-6.8627,-2.9487,-5.0485,-7.9085,-10.577,-7.7939,-0.12759,-1.0111,-3.9024,-8.5079,-5.624,-1.9512,-3.746,-5.7971,-4.8718,-2.0513,-3.7915,-1.9683
-0.96154,-0.98039,1.859,1.7476,-0.06536,-4.8077,-3.9291,4.6571,1.8325,-1.9512,-8.5079,-0.88468,1.9512,-0.88889,-6.7633,-8.7179,-3.0128,-0.94787,-1.9683
4.8077,4.902,6.6667,8.5437,6.7974,1.9231,0.90177,4.6571,6.5719,1.9512,-4.6984,-0.88468,0.0,1.9683,-4.8309,-8.7179,-3.0128,-1.8957,-1.0159
9.6154,8.8235,7.6282,9.5146,11.699,8.6538,4.7665,4.6571,10.363,8.7805,2.9206,2.9068,0.97561,5.7778,0.96618,-1.9872,-1.0897,0.0,1.8413
5.7692,4.902,1.859,6.6019,9.7386,7.6923,4.7665,1.7863,9.4155,12.683,8.6349,5.7504,2.9268,6.7302,4.8309,5.7051,3.7179,2.8436,3.746
0.96154,0.0,-1.0256,4.6602,8.7582,4.8077,1.868,2.7432,10.363,15.61,9.5873,4.8025,2.9268,9.5873,9.6618,10.513,4.6795,3.7915,4.6984
0.96154,-0.98039,-0.0641,6.6019,8.7582,4.8077,-0.06441,4.6571,11.311,15.61,9.5873,0.06319,5.8537,11.492,11.594,11.474,3.7179,7.5829,5.6508
3.8462,0.98039,3.7821,10.485,10.719,6.7308,2.8341,5.614,10.363,11.707,10.54,3.8547,4.878,9.5873,10.628,12.436,3.7179,5.6872,4.6984
2.8846,1.9608,4.7436,10.485,9.7386,7.6923,3.8003,5.614,9.4155,9.7561,10.54,6.6983,1.9512,8.6349,10.628,12.436,4.6795,3.7915,3.746
0.0,-1.9608,2.8205,6.6019,4.8366,1.9231,-1.0306,4.6571,9.4155,10.732,7.6825,1.9589,2.9268,8.6349,10.628,13.397,4.6795,4.7393,5.6508
-0.96154,-2.9412,-0.0641,2.7184,2.8758,0.96154,-1.9968,2.7432,8.4676,10.732,5.7778,1.9589,4.878,8.6349,10.628,11.474,4.6795,4.7393,5.6508
-1.9231,-3.9216,-1.0256,-0.19417,-1.0458,-2.8846,-2.963,0.82935,1.8325,3.9024,1.0159,-0.88468,2.9268,3.873,5.7971,5.7051,1.7949,3.7915,3.746
0.96154,0.0,-1.0256,-1.165,-2.0261,-2.8846,-2.963,-0.12759,-2.9068,-2.9268,-0.88889,-6.5719,1.9512,0.06349,1.9324,2.8205,1.7949,1.8957,2.7937
0.0,-1.9608,-0.0641,-2.1359,-3.0065,-4.8077,-2.963,0.82935,-4.8025,-5.8537,-1.8413,-3.7283,1.9512,0.06349,1.9324,2.8205,0.83333,3.7915,4.6984
0.0,-1.9608,-0.0641,-2.1359,-3.9869,-4.8077,-2.963,1.7863,-1.9589,-3.9024,-2.7937,1.0111,1.9512,1.0159,2.8986,3.7821,3.7179,4.7393,7.5556
0.0,-1.9608,-1.0256,-1.165,-2.0261,-4.8077,-1.0306,1.7863,0.88468,0.97561,-2.7937,1.0111,1.9512,2.9206,2.8986,2.8205,4.6795,3.7915,7.5556
1.9231,-1.9608,-0.0641,-0.19417,-2.0261,-3.8462,-2.963,2.7432,2.7804,-1.9512,-6.6032,-2.7804,0.97561,1.9683,0.0,-3.9103,-0.12821,1.8957,3.746
0.96154,-1.9608,-1.0256,-1.165,-4.9673,-6.7308,-4.8953,1.7863,0.88468,-7.8049,-11.365,-6.5719,0.0,-1.8413,-5.7971,-11.603,-3.9744,0.0,-0.06349
1.9231,-0.98039,-2.9487,-2.1359,-3.0065,-4.8077,-3.9291,-1.0845,-1.0111,-7.8049,-10.413,-6.5719,3.9024,-2.7937,-6.7633,-12.564,-4.9359,2.8436,-0.06349
0.96154,0.0,-3.9103,-4.0777,-3.9869,-3.8462,-2.963,-2.9984,-6.6983,-7.8049,-8.5079,-8.4676,0.97561,-5.6508,-9.6618,-11.603,-4.9359,-0.94787,-2.9206
0.96154,0.0,-4.8718,-4.0777,-2.0261,-1.9231,-0.06441,-2.0415,-5.7504,-4.878,-5.6508,-2.7804,-0.97561,-4.6984,-7.7295,-7.7564,-3.0128,-3.7915,-2.9206
-0.96154,0.0,-4.8718,-4.0777,-1.0458,0.0,0.90177,-1.0845,-2.9068,0.0,-2.7937,1.9589,1.9512,-0.88889,-2.8986,-2.9487,-0.12821,-0.94787,-1.9683
-2.8846,-1.9608,-5.8333,-1.165,0.91503,1.9231,-0.06441,-2.0415,0.88468,3.9024,1.0159,0.06319,3.9024,2.9206,0.96618,1.859,0.83333,1.8957,-0.06349
-1.9231,0.0,-4.8718,-1.165,1.8954,4.8077,1.868,-1.0845,2.7804,5.8537,4.8254,3.8547,4.878,3.873,4.8309,5.7051,4.6795,2.8436,1.8413
-1.9231,0.98039,-3.9103,-4.0777,-0.06536,3.8462,2.8341,-0.12759,0.88468,4.878,7.6825,4.8025,3.9024,3.873,6.7633,7.6282,5.641,3.7915,3.746
-2.8846,0.98039,-5.8333,-5.0485,-1.0458,3.8462,2.8341,-1.0845,-1.9589,1.9512,6.7302,3.8547,1.9512,1.9683,6.7633,8.5897,4.6795,4.7393,5.6508
-3.8462,0.0,-3.9103,-2.1359,-0.06536,1.9231,3.8003,-3.9553,-4.8025,-0.97561,4.8254,0.06319,-3.9024,-1.8413,3.8647,6.6667,3.7179,0.0,3.746
-0.96154,2.9412,-3.9103,-2.1359,0.91503,3.8462,3.8003,-3.9553,-3.8547,-2.9268,1.0159,3.8547,-5.8537,-2.7937,1.9324,3.7821,2.7564,-2.8436,1.8413
0.96154,3.9216,-1.9872,-3.1068,-0.06536,2.8846,5.7327,-4.9123,-1.9589,-2.9268,0.06349,4.8025,-3.9024,-2.7937,0.96618,2.8205,1.7949,-1.8957,1.8413
0.0,2.9412,-1.9872,-5.0485,-3.9869,0.96154,1.868,-4.9123,-3.8547,-2.9268,-0.88889,1.0111,-3.9024,-3.746,0.0,0.89744,0.83333,-1.8957,0.88889
-2.8846,-1.9608,-2.9487,-6.9903,-6.9281,-3.8462,-1.0306,-4.9123,-5.7504,-3.9024,-4.6984,-1.8325,-0.97561,-4.6984,-2.8986,-2.9487,-1.0897,-0.94787,0.88889
-4.8077,-1.9608,-4.8718,-8.932,-7.9085,-6.7308,-4.8953,-0.12759,-5.7504,-3.9024,-6.6032,-7.5197,0.97561,-5.6508,-4.8309,-5.8333,-3.0128,-0.94787,-0.06349
-4.8077,-3.9216,-4.8718,-7.9612,-6.9281,-7.6923,-6.8277,0.82935,-8.594,-6.8293,-8.5079,-15.103,-0.97561,-8.5079,-8.6957,-11.603,-8.7821,-1.8957,-2.9206
0.96154,1.9608,-1.0256,-5.0485,-2.0261,-0.96154,-1.9968,0.82935,-7.6461,-8.7805,-7.5556,-9.4155,0.0,-6.6032,-9.6618,-12.564,-8.7821,0.0,-1.9683
7.6923,7.8431,1.859,-0.19417,0.91503,3.8462,5.7327,0.82935,-3.8547,-4.878,-3.746,1.9589,3.9024,-3.746,-5.7971,-7.7564,-2.0513,1.8957,-0.06349
12.5,12.745,4.7436,4.6602,3.8562,6.7308,8.6312,3.7002,2.7804,0.0,2.9206,4.8025,3.9024,1.0159,-1.9324,-1.9872,0.83333,0.94787,-1.0159
14.423,14.706,6.6667,8.5437,7.7778,9.6154,9.5974,2.7432,6.5719,4.878,9.5873,7.6461,2.9268,3.873,0.96618,4.7436,3.7179,0.94787,-0.06349
12.5,13.725,5.7051,11.456,11.699,11.538,9.5974,5.614,9.4155,6.8293,13.397,9.5419,0.0,5.7778,4.8309,11.474,7.5641,-1.8957,1.8413
13.462,13.725,6.6667,12.427,9.7386,9.6154,8.6312,6.571,9.4155,3.9024,9.5873,2.9068,-2.9268,3.873,2.8986,8.5897,4.6795,-4.7393,-1.9683
16.346,14.706,10.513,10.485,7.7778,6.7308,7.6651,4.6571,6.5719,4.878,4.8254,1.0111,-1.9512,2.9206,1.9324,6.6667,1.7949,-4.7393,-3.873
14.423,13.725,7.6282,5.6311,4.8366,3.8462,5.7327,3.7002,3.7283,5.8537,1.0159,2.9068,-1.9512,2.9206,1.9324,6.6667,1.7949,-1.8957,-3.873
12.5,12.745,3.7821,1.7476,0.91503,0.96154,5.7327,1.7863,-1.0111,0.97561,-2.7937,2.9068,0.97561,1.9683,0.0,1.859,0.83333,0.0,-3.873
14.423,15.686,2.8205,0.7767,1.8954,4.8077,7.6651,-1.0845,-4.8025,-3.9024,-1.8413,2.9068,-1.9512,-0.88889,-1.9324,-1.0256,0.83333,-3.7915,-2.9206
11.538,13.725,1.859,1.7476,2.8758,4.8077,6.6989,-2.9984,-8.594,-8.7805,-1.8413,2.9068,-3.9024,-4.6984,-4.8309,-2.9487,0.83333,-4.7393,-3.873
9.6154,11.765,1.859,2.7184,3.8562,4.8077,4.7665,-2.9984,-6.6983,-9.7561,-1.8413,1.9589,0.0,-4.6984,-3.8647,-2.9487,1.7949,-1.8957,-1.9683
4.8077,4.902,-0.0641,1.7476,1.8954,-0.96154,-0.06441,-1.0845,-1.9589,-3.9024,-0.88889,-3.7283,0.97561,-1.8413,0.0,-0.0641,0.83333,-0.94787,-0.06349
0.96154,1.9608,-1.9872,-1.165,-0.06536,-3.8462,-5.8615,-0.12759,2.7804,2.9268,-0.88889,-1.8325,1.9512,2.9206,3.8647,2.8205,0.83333,0.94787,0.88889
-0.96154,-0.98039,-3.9103,-3.1068,-0.06536,-3.8462,-5.8615,-1.0845,3.7283,4.878,-0.88889,1.0111,-0.97561,2.9206,2.8986,2.8205,1.7949,0.0,1.8413
1.9231,1.9608,-1.9872,-1.165,2.8758,0.96154,-1.9968,-1.0845,5.624,1.9512,0.06349,0.06319,0.97561,3.873,0.96618,-0.0641,0.83333,0.0,-1.0159
1.9231,3.9216,0.89744,0.7767,2.8758,3.8462,2.8341,-1.0845,2.7804,-1.9512,0.06349,1.0111,1.9512,2.9206,-0.96618,-3.9103,-2.0513,1.8957,-2.9206
1.9231,5.8824,0.89744,1.7476,4.8366,6.7308,4.7665,-3.9553,-0.06319,-1.9512,1.0159,1.9589,0.97561,1.0159,-2.8986,-5.8333,-3.0128,2.8436,-3.873
0.0,2.9412,-1.0256,-1.165,1.8954,3.8462,3.8003,-4.9123,-4.8025,-0.97561,1.9683,-1.8325,0.97561,-1.8413,-4.8309,-5.8333,-3.9744,2.8436,-2.9206
-1.9231,0.0,-2.9487,-3.1068,0.91503,0.96154,1.868,-1.0845,-5.7504,2.9268,3.873,1.9589,0.97561,-0.88889,-3.8647,-3.9103,-3.0128,4.7393,-2.9206
-3.8462,-0.98039,-1.9872,-2.1359,0.91503,0.96154,0.90177,1.7863,-1.9589,5.8537,4.8254,4.8025,2.9268,1.0159,-3.8647,-2.9487,-2.0513,3.7915,-3.873
-4.8077,-1.9608,-2.9487,-2.1359,-1.0458,-0.96154,-1.0306,-0.12759,-3.8547,2.9268,1.0159,1.9589,2.9268,-0.88889,-4.8309,-4.8718,-2.0513,1.8957,-2.9206
-3.8462,-1.9608,-2.9487,-4.0777,-2.0261,-0.96154,1.868,-0.12759,-6.6983,-4.878,0.06349,1.9589,0.97561,-2.7937,-2.8986,-3.9103,-1.0897,0.94787,-1.9683
-3.8462,-2.9412,-1.9872,-6.0194,-6.9281,-2.8846,1.868,-0.12759,-8.594,-10.732,0.06349,1.9589,0.0,-3.746,-2.8986,-2.9487,-2.0513,0.0,-1.9683
-3.8462,-3.9216,-1.9872,-4.0777,-5.9477,-2.8846,-1.0306,-0.12759,-5.7504,-4.878,1.9683,1.9589,0.97561,-1.8413,0.96618,0.89744,-1.0897,0.94787,-0.06349
-2.8846,-4.902,-0.0641,0.7767,-1.0458,-1.9231,-1.0306,-0.12759,-0.06319,3.9024,3.873,-1.8325,0.97561,1.0159,4.8309,4.7436,-0.12821,0.94787,1.8413
1.9231,0.0,1.859,3.6893,3.8562,1.9231,-1.0306,0.82935,2.7804,4.878,2.9206,0.06319,-0.97561,0.06349,3.8647,3.7821,-0.12821,0.94787,0.88889
1.9231,-0.98039,0.89744,2.7184,1.8954,0.96154,-0.06441,-1.0845,-1.0111,-2.9268,-3.746,1.0111,-3.9024,-2.7937,0.0,-3.9103,-1.0897,-1.8957,-0.06349
0.96154,0.0,-0.0641,0.7767,0.91503,0.0,-1.0306,-2.9984,-2.9068,-6.8293,-5.6508,-1.8325,-2.9268,-3.746,-2.8986,-6.7949,-3.9744,-2.8436,-1.9683
-1.9231,-2.9412,-0.0641,0.7767,1.8954,0.0,-1.9968,-0.12759,0.88468,-3.9024,0.06349,-0.88468,-1.9512,-1.8413,-0.96618,-2.9487,-2.0513,-1.8957,-0.06349
0.0,-1.9608,-0.0641,2.7184,2.8758,0.96154,-3.9291,4.6571,2.7804,-1.9512,1.9683,-0.88468,-5.8537,-1.8413,0.96618,0.89744,0.83333,-4.7393,-0.06349
1.9231,-2.9412,-0.0641,1.7476,1.8954,-3.8462,-5.8615,0.82935,0.88468,-1.9512,-0.88889,-3.7283,-5.8537,-4.6984,-1.9324,0.89744,0.83333,-8.5308,-2.9206
1.9231,-0.98039,0.89744,1.7476,2.8758,-1.9231,-3.9291,-2.9984,-1.0111,-0.97561,-2.7937,-2.7804,-5.8537,-6.6032,-4.8309,-1.0256,2.7564,-11.374,-4.8254
1.9231,0.0,3.7821,2.7184,4.8366,0.96154,0.90177,-2.0415,-0.06319,-0.97561,-0.88889,2.9068,-5.8537,-6.6032,-6.7633,-1.9872,3.7179,-12.322,-4.8254
0.0,-0.98039,2.8205,1.7476,2.8758,2.8846,1.868,0.82935,-0.06319,-3.9024,1.0159,5.7504,-5.8537,-5.6508,-6.7633,-2.9487,3.7179,-10.427,-3.873
-4.8077,-3.9216,-1.0256,-3.1068,-3.9869,-0.96154,-0.06441,-1.0845,-3.8547,-6.8293,0.06349,2.9068,-1.9512,-5.6508,-6.7633,-3.9103,1.7949,-6.6351,-3.873
-6.7308,-3.9216,-1.9872,-4.0777,-3.9869,-2.8846,-1.0306,-1.0845,-2.9068,-4.878,0.06349,1.9589,1.9512,-3.746,-4.8309,-3.9103,-1.0897,-3.7915,-3.873
-2.8846,-0.98039,-0.0641,0.7767,1.8954,0.96154,-1.0306,1.7863,2.7804,5.8537,4.8254,1.9589,-0.97561,-0.88889,-1.9324,-1.0256,-2.0513,-3.7915,-4.8254
-0.96154,0.98039,2.8205,4.6602,6.7974,4.8077,0.90177,1.7863,4.6761,12.683,6.7302,0.06319,-1.9512,-0.88889,-0.96618,-1.9872,-5.8974,-3.7915,-5.7778
0.0,0.0,1.859,5.6311,6.7974,4.8077,-0.06441,0.82935,5.624,11.707,2.9206,-6.5719,1.9512,-0.88889,-1.9324,-3.9103,-6.859,-0.94787,-5.7778
-2.8846,-2.9412,-1.0256,3.6893,1.8954,0.0,-2.963,-1.0845,4.6761,6.8293,-1.8413,-5.624,3.9024,-0.88889,-0.96618,-4.8718,-6.859,1.8957,-3.873
-4.8077,-2.9412,-2.9487,1.7476,-0.06536,-1.9231,-6.8277,0.82935,5.624,3.9024,-5.6508,-4.6761,4.878,1.0159,0.96618,-4.8718,-4.9359,2.8436,-1.9683
-4.8077,-3.9216,-5.8333,-2.1359,-3.9869,-4.8077,-7.7939,-0.12759,1.8325,-2.9268,-9.4603,-7.5197,3.9024,1.0159,0.0,-5.8333,-4.9359,0.94787,-1.0159
-3.8462,-3.9216,-5.8333,-4.0777,-4.9673,-3.8462,-7.7939,0.82935,0.88468,-8.7805,-8.5079,-5.624,2.9268,1.0159,-0.96618,-6.7949,-2.0513,1.8957,-0.06349
-6.7308,-5.8824,-6.7949,-4.0777,-3.9869,-2.8846,-4.8953,-1.0845,0.88468,-6.8293,-3.746,-4.6761,6.8293,2.9206,-0.96618,-5.8333,-2.0513,4.7393,0.88889
-4.8077,-2.9412,-5.8333,-3.1068,-1.0458,1.9231,-0.06441,-1.0845,3.7283,0.0,2.9206,-2.7804,6.8293,5.7778,3.8647,-0.0641,0.83333,4.7393,2.7937
