0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-13.93,-13.657,-11.888,-14.577,-14.706,-17.172,-14.213,-10.117,-11.881,-11.023,-14.281,-18.758,-9.7209,-14.07,-15.075,-15.908,-16.455,-14.359,-15.698
-14.925,-15.599,-14.844,-15.613,-17.647,-21.212,-18.274,-19.162,-16.832,-16.964,-18.342,-21.699,-13.662,-17.085,-18.09,-17.888,-20.358,-15.321,-16.683
-12.935,-13.657,-12.874,-12.504,-14.706,-19.192,-17.259,-19.162,-13.861,-15.974,-18.342,-17.778,-13.662,-14.07,-16.08,-16.898,-19.382,-15.321,-13.727
-7.9602,-7.8317,-4.9918,-3.1779,-5.8824,-10.101,-12.183,-7.1022,-0.9901,-5.0825,-9.2047,-13.856,-5.78,-4.0201,-7.0352,-8.9769,-13.528,-10.513,-5.8456
-1.99,-2.9773,0.91954,3.0397,2.9412,-3.0303,-6.0914,-0.067,7.9208,4.8185,0.94755,-8.9542,1.1166,5.0251,2.0101,-1.0561,-8.6504,-3.7821,-0.91954
-3.9801,-3.9482,-2.0361,4.076,1.9608,-1.0101,-6.0914,3.9531,6.9307,5.8086,3.9932,-6.9935,2.1018,5.0251,4.0201,0.92409,-8.6504,-1.859,-1.9048
-3.9801,-2.9773,-4.0066,0.96718,1.9608,-2.0202,-6.0914,-0.067,3.9604,3.8284,0.94755,-6.9935,2.1018,3.0151,3.0151,-1.0561,-8.6504,-0.89744,-2.89
-5.9701,-4.9191,-7.9475,-3.1779,-2.9412,-5.0505,-10.152,-8.1072,-3.9604,-3.1023,-8.1895,-12.876,-1.8391,-3.0151,-4.0201,-8.9769,-15.48,-6.6667,-11.757
-2.9851,-3.9482,-6.9622,-6.2867,-3.9216,-7.0707,-14.213,-11.122,-6.9307,-7.0627,-12.25,-14.837,-4.7947,-6.0302,-9.0452,-12.937,-15.48,-10.513,-13.727
-2.9851,-3.9482,-5.977,-5.2504,-6.8627,-8.0808,-13.198,-11.122,-8.9109,-9.0429,-15.296,-10.915,-8.7356,-9.0452,-11.055,-14.917,-13.528,-12.436,-11.757
-3.9801,-5.89,-5.977,-7.323,-8.8235,-10.101,-13.198,-7.1022,-8.9109,-10.033,-16.311,-16.797,-10.706,-10.05,-14.07,-17.888,-18.407,-15.321,-18.654
-6.9652,-7.8317,-5.977,-8.3592,-11.765,-13.131,-14.213,-3.0821,-8.9109,-11.023,-17.327,-21.699,-8.7356,-10.05,-14.07,-18.878,-21.333,-15.321,-21.609
-5.9701,-6.8608,-4.9918,-7.323,-10.784,-12.121,-14.213,0.93802,-7.9208,-11.023,-14.281,-20.719,-7.7504,-9.0452,-13.065,-14.917,-17.431,-15.321,-18.654
-5.9701,-4.9191,-6.9622,-7.323,-8.8235,-8.0808,-12.183,-6.0972,-7.9208,-10.033,-11.235,-17.778,-7.7504,-9.0452,-11.055,-10.957,-14.504,-16.282,-14.713
-4.9751,-3.9482,-9.9179,-7.323,-7.8431,-7.0707,-12.183,-12.127,-10.891,-10.033,-12.25,-17.778,-9.7209,-10.05,-11.055,-9.967,-12.553,-15.321,-10.772
-7.9602,-5.89,-12.874,-12.504,-12.745,-12.121,-16.244,-18.157,-19.802,-16.964,-18.342,-20.719,-16.617,-18.09,-18.09,-14.917,-14.504,-18.205,-11.757
-13.93,-9.7735,-16.814,-19.758,-19.608,-18.182,-18.274,-22.178,-26.733,-22.904,-20.372,-16.797,-20.558,-24.121,-21.106,-16.898,-17.431,-19.167,-13.727
-11.94,-8.8026,-16.814,-21.831,-18.627,-17.172,-15.228,-18.157,-25.743,-23.894,-18.342,-12.876,-14.647,-21.106,-19.095,-14.917,-12.553,-11.474,-8.8013
-8.9552,-4.9191,-14.844,-17.686,-15.686,-12.121,-9.1371,-10.117,-21.782,-20.924,-13.266,-10.915,-9.7209,-17.085,-15.075,-9.967,-8.6504,-6.6667,-4.8604
-7.9602,-3.9482,-14.844,-15.613,-12.745,-9.0909,-7.1066,-13.132,-17.822,-16.964,-11.235,-6.9935,-11.691,-15.075,-13.065,-9.967,-8.6504,-11.474,-8.8013
-9.9502,-5.89,-11.888,-12.504,-12.745,-9.0909,-9.1371,-11.122,-13.861,-14.983,-12.25,-10.915,-10.706,-12.06,-13.065,-11.947,-13.528,-14.359,-12.742
-8.9552,-6.8608,-9.9179,-12.504,-12.745,-10.101,-9.1371,-10.117,-11.881,-14.983,-14.281,-12.876,-7.7504,-12.06,-16.08,-15.908,-16.455,-14.359,-17.668
-10.945,-7.8317,-11.888,-13.541,-15.686,-12.121,-10.152,-11.122,-15.842,-18.944,-18.342,-13.856,-9.7209,-17.085,-21.106,-18.878,-17.431,-14.359,-19.639
-11.94,-11.715,-9.9179,-16.649,-18.627,-16.162,-14.213,-12.127,-20.792,-22.904,-20.372,-13.856,-10.706,-21.106,-23.116,-19.868,-16.455,-13.397,-18.654
-9.9502,-11.715,-7.9475,-12.504,-15.686,-13.131,-15.228,-8.1072,-16.832,-18.944,-15.296,-10.915,-9.7209,-17.085,-16.08,-12.937,-9.626,-9.5513,-9.7865
-9.9502,-11.715,-9.9179,-11.468,-13.725,-12.121,-13.198,-10.117,-13.861,-14.983,-12.25,-9.9346,-11.691,-14.07,-12.06,-9.967,-8.6504,-10.513,-5.8456
-6.9652,-6.8608,-9.9179,-6.2867,-6.8627,-4.0404,-8.1218,-10.117,-6.9307,-6.0726,-4.1286,-9.9346,-8.7356,-7.0352,-6.0302,-6.0066,-3.7724,-8.5897,-4.8604
-1.99,-2.0065,-8.9327,-4.2142,0.0,2.0202,-4.0609,-12.127,-3.9604,0.85809,1.9628,-7.9739,-7.7504,-5.0251,-4.0201,-4.0264,-3.7724,-6.6667,-4.8604
-1.99,-1.0356,-10.903,-5.2504,-1.9608,3.0303,-3.0457,-15.142,-9.901,-2.1122,0.94755,-6.0131,-11.691,-10.05,-9.0452,-5.0165,-5.7236,-8.5897,-6.8309
-1.99,-2.9773,-11.888,-6.2867,-4.902,1.0101,-1.0152,-17.152,-13.861,-7.0627,-2.0981,-4.0523,-14.647,-15.075,-13.065,-6.0066,-5.7236,-10.513,-5.8456
-0.99502,-3.9482,-10.903,-5.2504,-4.902,-2.0202,-5.0761,-14.137,-14.851,-10.033,-6.1591,-6.0131,-17.603,-19.095,-14.07,-6.9967,-8.6504,-12.436,-6.8309
-3.9801,-3.9482,-12.874,-6.2867,-3.9216,-2.0202,-8.1218,-16.147,-16.832,-8.0528,-3.1134,-7.9739,-15.632,-18.09,-11.055,-4.0264,-7.6748,-11.474,-5.8456
-0.99502,-0.06472,-9.9179,-3.1779,1.9608,5.0505,-3.0457,-14.137,-9.901,1.8482,6.0237,-4.0523,-9.7209,-10.05,-2.0101,2.9043,-2.7967,-5.7051,-2.89
-2.9851,-2.9773,-10.903,-5.2504,-0.98039,4.0404,-2.0305,-13.132,-7.9208,1.8482,5.0085,-4.0523,-8.7356,-8.0402,-3.0151,-1.0561,-4.748,-7.6282,-8.8013
-5.9701,-5.89,-11.888,-8.3592,-5.8824,-3.0303,-5.0761,-10.117,-8.9109,-4.0924,-4.1286,-7.9739,-10.706,-10.05,-9.0452,-9.967,-10.602,-12.436,-17.668
-8.9552,-8.8026,-9.9179,-9.3955,-11.765,-10.101,-10.152,-8.1072,-9.901,-11.023,-14.281,-10.915,-12.677,-12.06,-16.08,-16.898,-13.528,-16.282,-21.609
-8.9552,-10.744,-8.9327,-10.432,-11.765,-13.131,-12.183,-6.0972,-9.901,-13.003,-19.357,-13.856,-13.662,-12.06,-17.085,-17.888,-15.48,-17.244,-17.668
-9.9502,-11.715,-6.9622,-8.3592,-10.784,-12.121,-12.183,-7.1022,-8.9109,-12.013,-16.311,-14.837,-8.7356,-9.0452,-13.065,-12.937,-12.553,-12.436,-9.7865
-8.9552,-11.715,-4.9918,-10.432,-11.765,-12.121,-12.183,-3.0821,-7.9208,-10.033,-12.25,-13.856,-5.78,-8.0402,-10.05,-9.967,-11.577,-8.5897,-6.8309
-11.94,-12.686,-7.9475,-11.468,-14.706,-12.121,-12.183,-3.0821,-8.9109,-12.013,-10.22,-11.895,-5.78,-10.05,-10.05,-9.967,-13.528,-9.5513,-9.7865
-6.9652,-8.8026,-1.0509,-4.2142,-5.8824,-5.0505,-6.0914,4.9581,0.9901,-1.1221,0.94755,-3.0719,5.0575,0.0,-1.005,-0.06601,-3.7724,1.0256,1.0509
-2.9851,-3.9482,2.89,3.0397,0.0,0.0,-2.0305,12.998,6.9307,5.8086,5.0085,0.84967,10.969,7.0352,4.0201,2.9043,4.0325,8.7179,7.9475
0.99502,-1.0356,6.8309,7.1848,3.9216,1.0101,-1.0152,14.003,6.9307,6.7987,2.978,1.8301,13.924,8.0402,2.0101,0.92409,5.9837,10.641,9.9179
2.9851,-0.06472,4.8604,5.1123,1.9608,2.0202,0.0,10.988,1.9802,1.8482,0.94755,-0.13072,7.0279,1.005,-5.0251,-5.0165,0.13008,0.0641,-0.91954
-2.9851,-4.9191,-3.0213,-6.2867,-6.8627,-4.0404,-5.0761,-3.0821,-7.9208,-8.0528,-5.1438,-6.9935,-2.8243,-9.0452,-14.07,-11.947,-8.6504,-12.436,-14.713
-5.9701,-7.8317,-5.977,-8.3592,-9.8039,-7.0707,-7.1066,-9.1122,-9.901,-11.023,-7.1743,-7.9739,-3.8095,-10.05,-13.065,-10.957,-10.602,-13.397,-16.683
-7.9602,-8.8026,-7.9475,-10.432,-11.765,-10.101,-9.1371,-10.117,-13.861,-10.033,-7.1743,-9.9346,-4.7947,-11.055,-10.05,-9.967,-13.528,-13.397,-18.654
-3.9801,-3.9482,-7.9475,-8.3592,-6.8627,-5.0505,-5.0761,-6.0972,-15.842,-8.0528,-7.1743,-8.9542,-9.7209,-14.07,-9.0452,-9.967,-13.528,-13.397,-16.683
0.0,2.8479,-7.9475,-5.2504,-2.9412,0.0,2.0305,-12.127,-17.822,-10.033,-9.2047,-7.9739,-16.617,-20.101,-14.07,-14.917,-14.504,-17.244,-15.698
1.99,3.8188,-9.9179,-7.323,-4.902,-2.0202,0.0,-20.168,-22.772,-16.964,-15.296,-7.9739,-25.484,-27.136,-22.111,-21.848,-17.431,-22.051,-17.668
-0.99502,-1.0356,-11.888,-10.432,-12.745,-9.0909,-6.0914,-18.157,-24.752,-24.884,-22.403,-14.837,-27.455,-30.151,-29.146,-25.809,-19.382,-23.974,-18.654
-3.9801,-4.9191,-12.874,-17.686,-19.608,-18.182,-12.183,-20.168,-27.723,-30.825,-28.494,-19.739,-23.514,-29.146,-32.161,-26.799,-19.382,-21.09,-20.624
-8.9552,-8.8026,-15.829,-20.794,-24.51,-23.232,-14.213,-21.173,-28.713,-33.795,-31.54,-18.758,-16.617,-26.131,-30.151,-25.809,-15.48,-18.205,-17.668
-4.9751,-4.9191,-12.874,-15.613,-15.686,-14.141,-7.1066,-11.122,-21.782,-23.894,-19.357,-10.915,-12.677,-20.101,-22.111,-18.878,-9.626,-17.244,-16.683
-0.99502,1.877,-9.9179,-7.323,-6.8627,-3.0303,0.0,-11.122,-11.881,-12.013,-4.1286,-3.0719,-10.706,-13.065,-13.065,-9.967,-5.7236,-18.205,-15.698
-2.9851,0.90615,-10.903,-8.3592,-5.8824,-3.0303,-2.0305,-16.147,-7.9208,-6.0726,-1.0829,-6.0131,-12.677,-10.05,-9.0452,-6.9967,-8.6504,-18.205,-14.713
-4.9751,-1.0356,-11.888,-7.323,-7.8431,-4.0404,-4.0609,-12.127,-4.9505,-7.0627,-5.1438,-9.9346,-9.7209,-5.0251,-6.0302,-6.0066,-9.626,-12.436,-9.7865
-4.9751,-2.9773,-8.9327,-6.2867,-8.8235,-8.0808,-4.0609,-4.0871,-4.9505,-10.033,-14.281,-10.915,-5.78,-3.0151,-8.0402,-11.947,-13.528,-7.6282,-8.8013
-3.9801,-2.0065,-7.9475,-6.2867,-8.8235,-7.0707,-5.0761,-11.122,-6.9307,-12.013,-19.357,-14.837,-1.8391,-4.0201,-12.06,-19.868,-20.358,-7.6282,-13.727
-3.9801,-0.06472,-4.9918,-4.2142,-2.9412,-3.0303,-4.0609,-11.122,-3.9604,-6.0726,-12.25,-11.895,4.0722,-1.005,-8.0402,-13.927,-15.48,-3.7821,-10.772
0.0,0.90615,1.9048,3.0397,3.9216,4.0404,-3.0457,1.943,4.9505,4.8185,3.9932,-2.0915,11.954,6.0302,3.0151,2.9043,1.1057,4.8718,2.0361
-11.94,-8.8026,-9.9179,-12.504,-9.8039,-6.0606,-5.0761,-6.0972,-9.901,-8.0528,-3.1134,-5.0327,-3.8095,-10.05,-8.0402,-4.0264,-3.7724,-9.5513,-8.8013
-18.905,-12.686,-18.785,-19.758,-15.686,-10.101,-3.0457,-14.137,-15.842,-13.003,-7.1743,-4.0523,-9.7209,-14.07,-12.06,-7.9868,-5.7236,-10.513,-10.772
-20.896,-13.657,-21.741,-20.794,-14.706,-8.0808,1.0152,-16.147,-14.851,-12.013,-9.2047,-3.0719,-9.7209,-10.05,-10.05,-9.967,-6.6992,-4.7436,-6.8309
-21.891,-15.599,-25.681,-22.867,-15.686,-11.111,-1.0152,-17.152,-19.802,-16.964,-20.372,-8.9542,-17.603,-15.075,-16.08,-20.858,-19.382,-9.5513,-15.698
-17.91,-12.686,-21.741,-16.649,-11.765,-10.101,-3.0457,-16.147,-13.861,-13.993,-18.342,-11.895,-12.677,-9.0452,-13.065,-17.888,-15.48,-5.7051,-11.757
-16.915,-11.715,-19.77,-18.722,-14.706,-15.152,-6.0914,-19.162,-16.832,-17.954,-21.387,-17.778,-15.632,-13.065,-17.085,-16.898,-17.431,-8.5897,-11.757
-17.91,-12.686,-18.785,-19.758,-17.647,-17.172,-8.1218,-14.137,-17.822,-22.904,-23.418,-20.719,-18.588,-19.095,-22.111,-17.888,-20.358,-12.436,-11.757
-14.925,-11.715,-16.814,-17.686,-15.686,-17.172,-8.1218,-9.1122,-16.832,-22.904,-23.418,-18.758,-20.558,-19.095,-21.106,-17.888,-20.358,-12.436,-9.7865
-8.9552,-7.8317,-9.9179,-8.3592,-8.8235,-11.111,-7.1066,-3.0821,-6.9307,-15.974,-19.357,-12.876,-14.647,-9.0452,-12.06,-14.917,-19.382,-8.5897,-7.8161
-6.9652,-7.8317,-9.9179,-9.3955,-6.8627,-11.111,-8.1218,-9.1122,-6.9307,-12.013,-18.342,-13.856,-15.632,-8.0402,-12.06,-17.888,-23.285,-13.397,-15.698
-11.94,-6.8608,-17.8,-15.613,-9.8039,-10.101,-5.0761,-16.147,-13.861,-13.993,-18.342,-12.876,-18.588,-13.065,-16.08,-20.858,-23.285,-18.205,-20.624
-11.94,-4.9191,-21.741,-18.722,-10.784,-9.0909,-2.0305,-20.168,-17.822,-14.983,-16.311,-10.915,-19.573,-15.075,-18.09,-18.878,-16.455,-17.244,-15.698
-8.9552,-3.9482,-18.785,-13.541,-9.8039,-8.0808,-4.0609,-18.157,-14.851,-12.013,-15.296,-11.895,-16.617,-11.055,-12.06,-10.957,-9.626,-9.5513,-6.8309
-8.9552,-4.9191,-14.844,-11.468,-7.8431,-9.0909,-6.0914,-12.127,-6.9307,-7.0627,-14.281,-13.856,-12.677,-5.0251,-3.0151,-5.0165,-8.6504,-4.7436,-1.9048
-10.945,-5.89,-15.829,-11.468,-6.8627,-8.0808,-5.0761,-7.1022,0.0,-1.1221,-11.235,-17.778,-8.7356,1.005,3.0151,-4.0264,-14.504,-3.7821,-5.8456
-12.935,-6.8608,-17.8,-10.432,-3.9216,-6.0606,-3.0457,-7.1022,4.9505,4.8185,-4.1286,-15.817,-2.8243,7.0352,7.0352,-2.0462,-15.48,-2.8205,-7.8161
-13.93,-7.8317,-19.77,-11.468,-5.8824,-7.0707,-4.0609,-9.1122,2.9703,6.7987,1.9628,-7.9739,0.13136,9.0452,10.05,3.8944,-7.6748,0.0641,-1.9048
-15.92,-8.8026,-21.741,-16.649,-10.784,-10.101,-5.0761,-13.132,-4.9505,1.8482,2.978,-3.0719,-2.8243,5.0251,8.0402,6.8647,1.1057,-0.89744,2.0361
-15.92,-8.8026,-19.77,-18.722,-13.725,-11.111,-5.0761,-17.152,-12.871,-4.0924,-2.0981,-0.13072,-7.7504,-3.0151,2.0101,4.8845,2.0813,-3.7821,2.0361
-17.91,-9.7735,-18.785,-19.758,-16.667,-13.131,-6.0914,-17.152,-16.832,-13.993,-13.266,-6.9935,-15.632,-11.055,-9.0452,-5.0165,-4.748,-9.5513,-2.89
-14.925,-7.8317,-18.785,-17.686,-12.745,-12.121,-7.1066,-21.173,-15.842,-16.964,-20.372,-15.817,-22.529,-18.09,-19.095,-16.898,-14.504,-18.205,-12.742
-11.94,-2.0065,-16.814,-10.432,-6.8627,-7.0707,-5.0761,-16.147,-7.9208,-12.013,-18.342,-16.797,-24.499,-16.08,-20.101,-21.848,-22.309,-21.09,-18.654
-7.9602,-0.06472,-11.888,-4.2142,-0.98039,-3.0303,-2.0305,-10.117,0.0,-6.0726,-13.266,-12.876,-20.558,-9.0452,-13.065,-16.898,-21.333,-19.167,-17.668
-9.9502,-1.0356,-8.9327,-3.1779,-3.9216,-4.0404,0.0,-7.1022,-0.9901,-6.0726,-13.266,-5.0327,-16.617,-6.0302,-6.0302,-9.967,-15.48,-14.359,-12.742
-13.93,-7.8317,-10.903,-12.504,-14.706,-15.152,-3.0457,-16.147,-13.861,-16.964,-24.433,-7.9739,-18.588,-13.065,-9.0452,-9.967,-13.528,-14.359,-10.772
-18.905,-13.657,-16.814,-20.794,-24.51,-25.253,-10.152,-26.198,-27.723,-29.835,-37.631,-16.797,-25.484,-25.126,-19.095,-16.898,-18.407,-19.167,-15.698
-16.915,-10.744,-18.785,-23.903,-24.51,-24.242,-12.183,-28.208,-29.703,-30.825,-38.646,-18.758,-27.455,-27.136,-22.111,-20.858,-18.407,-20.128,-15.698
-12.935,-4.9191,-18.785,-19.758,-17.647,-15.152,-9.1371,-22.178,-19.802,-21.914,-28.494,-15.817,-25.484,-19.095,-17.085,-17.888,-16.455,-15.321,-10.772
-9.9502,-3.9482,-16.814,-14.577,-9.8039,-8.0808,-5.0761,-15.142,-8.9109,-10.033,-16.311,-12.876,-18.588,-8.0402,-9.0452,-11.947,-12.553,-10.513,-6.8309
-5.9701,-1.0356,-11.888,-7.323,-4.902,-3.0303,-3.0457,-10.117,-0.9901,-3.1023,-7.1743,-7.9739,-9.7209,2.0101,-2.0101,-4.0264,-4.748,-5.7051,-1.9048
-1.99,1.877,-7.9475,-5.2504,-3.9216,-5.0505,-1.0152,-10.117,0.9901,-1.1221,-5.1438,-4.0523,-3.8095,5.0251,2.0101,0.92409,-1.8211,-3.7821,1.0509
-8.9552,-4.9191,-13.859,-13.541,-13.725,-14.141,-9.1371,-13.132,-8.9109,-10.033,-12.25,-10.915,-8.7356,-4.0201,-5.0251,-5.0165,-6.6992,-8.5897,-5.8456
-10.945,-7.8317,-15.829,-17.686,-17.647,-17.172,-13.198,-17.152,-17.822,-15.974,-16.311,-14.837,-14.647,-14.07,-12.06,-12.937,-12.553,-14.359,-14.713
-5.9701,-4.9191,-11.888,-11.468,-12.745,-10.101,-9.1371,-14.137,-16.832,-13.003,-14.281,-15.817,-17.603,-19.095,-16.08,-18.878,-17.431,-16.282,-18.654
0.99502,1.877,-3.0213,-3.1779,-2.9412,-1.0101,-4.0609,-6.0972,-7.9208,-6.0726,-8.1895,-12.876,-14.647,-16.08,-14.07,-16.898,-18.407,-15.321,-15.698
6.9652,7.7023,0.91954,4.076,3.9216,4.0404,-1.0152,-5.0921,0.0,-0.13201,-1.0829,-9.9346,-12.677,-11.055,-9.0452,-8.9769,-14.504,-14.359,-11.757
4.9751,4.7896,-1.0509,4.076,2.9412,0.0,-6.0914,-6.0972,0.9901,1.8482,0.94755,-12.876,-11.691,-7.0352,-7.0352,-5.0165,-11.577,-14.359,-10.772
9.9502,7.7023,4.8604,8.2211,7.8431,3.0303,-5.0761,-0.067,8.9109,9.769,7.0389,-7.9739,-1.8391,4.0201,2.0101,2.9043,-4.748,-4.7436,-4.8604
9.9502,7.7023,7.8161,12.366,8.8235,6.0606,-3.0457,4.9581,13.861,13.729,9.0694,-6.0131,5.0575,11.055,10.05,6.8647,-1.8211,1.9872,0.06568
4.9751,0.90615,3.8752,7.1848,4.902,2.0202,-6.0914,2.9481,9.901,8.7789,3.9932,-8.9542,-1.8391,5.0251,6.0302,1.9142,-7.6748,-3.7821,-5.8456
0.99502,1.877,0.91954,6.1485,4.902,2.0202,-4.0609,-0.067,9.901,7.7888,1.9628,-7.9739,-5.78,4.0201,6.0302,0.92409,-8.6504,-4.7436,-3.8752
3.9801,3.8188,0.91954,9.2573,8.8235,4.0404,-3.0457,4.9581,15.842,12.739,6.0237,-4.0523,-0.85386,12.06,14.07,9.835,1.1057,2.9487,8.9327
2.9851,0.90615,0.91954,8.2211,5.8824,0.0,-6.0914,3.9531,14.851,12.739,3.9932,-6.9935,2.1018,15.075,16.08,12.805,5.0081,3.9103,11.888
0.99502,-2.9773,-1.0509,0.96718,0.0,-7.0707,-11.168,-4.0871,6.9307,5.8086,-3.1134,-10.915,-0.85386,9.0452,10.05,6.8647,-0.84553,-2.8205,4.0066
1.99,-2.0065,-2.0361,0.96718,-0.98039,-7.0707,-11.168,-3.0821,3.9604,1.8482,-6.1591,-11.895,-2.8243,5.0251,5.0251,0.92409,-6.6992,-6.6667,-3.8752
1.99,0.90615,-1.0509,2.0035,1.9608,-2.0202,-7.1066,-3.0821,2.9703,2.8383,-4.1286,-9.9346,0.13136,3.0151,2.0101,-3.0363,-8.6504,-4.7436,-7.8161
-1.99,-2.9773,-4.0066,-1.1054,-1.9608,-5.0505,-9.1371,-5.0921,-1.9802,-3.1023,-10.22,-9.9346,0.13136,-2.0101,-5.0251,-7.9868,-9.626,-4.7436,-9.7865
-7.9602,-7.8317,-8.9327,-7.323,-8.8235,-12.121,-13.198,-4.0871,-8.9109,-11.023,-19.357,-14.837,-5.78,-10.05,-13.065,-12.937,-11.577,-8.5897,-12.742
-8.9552,-6.8608,-9.9179,-7.323,-8.8235,-12.121,-12.183,-11.122,-10.891,-13.993,-19.357,-11.895,-8.7356,-12.06,-14.07,-12.937,-11.577,-10.513,-13.727
-6.9652,-3.9482,-8.9327,-4.2142,-5.8824,-10.101,-12.183,-13.132,-7.9208,-11.023,-14.281,-9.9346,-8.7356,-9.0452,-10.05,-9.967,-8.6504,-10.513,-12.742
-2.9851,-1.0356,-8.9327,-3.1779,-2.9412,-7.0707,-12.183,-13.132,-4.9505,-7.0627,-9.2047,-9.9346,-7.7504,-5.0251,-7.0352,-7.9868,-10.602,-11.474,-14.713
-0.99502,-0.06472,-4.9918,0.96718,0.98039,-1.0101,-7.1066,-7.1022,-0.9901,-1.1221,-2.0981,-6.9935,-1.8391,1.005,-1.005,-4.0264,-9.626,-4.7436,-9.7865
-1.99,-0.06472,-4.0066,-1.1054,-0.98039,-1.0101,-5.0761,-6.0972,-3.9604,-2.1122,-3.1134,-7.9739,-2.8243,-1.005,-2.0101,-5.0165,-11.577,-1.859,-7.8161
-5.9701,-3.9482,-6.9622,-6.2867,-6.8627,-4.0404,-5.0761,-9.1122,-11.881,-8.0528,-7.1743,-8.9542,-7.7504,-7.0352,-7.0352,-6.9967,-12.553,-2.8205,-8.8013
0.0,0.90615,-4.9918,-4.2142,-3.9216,-1.0101,-3.0457,-15.142,-13.861,-8.0528,-6.1591,-6.0131,-13.662,-12.06,-8.0402,-6.0066,-9.626,-3.7821,-6.8309
