0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.96154,3.9216,-7.7564,-5.0485,-3.0065,0.96154,14.428,-4.9123,-3.8547,-3.9024,0.06349,8.594,-1.9512,-4.6984,-1.9324,0.89744,4.6795,2.8436,2.7937
-0.96154,3.9216,-5.8333,-4.0777,-3.9869,0.96154,13.462,-2.0415,-0.06319,-4.878,0.06349,8.594,-0.97561,1.0159,1.9324,2.8205,6.6026,5.6872,6.6032
-1.9231,0.0,-5.8333,-3.1068,-3.0065,-0.96154,9.5974,0.82935,0.88468,-4.878,0.06349,5.7504,0.97561,3.873,2.8986,3.7821,6.6026,8.5308,8.5079
-0.96154,2.9412,-4.8718,-2.1359,-0.06536,0.0,9.5974,1.7863,-0.06319,-0.97561,2.9206,2.9068,0.97561,3.873,2.8986,2.8205,6.6026,7.5829,7.5556
0.0,6.8627,-2.9487,0.7767,3.8562,4.8077,11.53,1.7863,1.8325,4.878,5.7778,7.6461,0.97561,2.9206,2.8986,2.8205,6.6026,4.7393,5.6508
0.0,4.902,-1.0256,0.7767,3.8562,4.8077,9.5974,0.82935,0.88468,5.8537,5.7778,8.594,0.97561,0.06349,0.96618,0.89744,3.7179,1.8957,1.8413
2.8846,5.8824,1.859,2.7184,4.8366,4.8077,8.6312,2.7432,3.7283,5.8537,3.873,4.8025,-0.97561,-0.88889,0.0,-1.0256,1.7949,0.94787,0.88889
3.8462,6.8627,3.7821,5.6311,5.817,6.7308,9.5974,3.7002,5.624,4.878,3.873,4.8025,0.0,-0.88889,-0.96618,-1.9872,0.83333,0.94787,-0.06349
6.7308,10.784,4.7436,7.5728,6.7974,8.6538,10.564,2.7432,6.5719,2.9268,3.873,1.0111,-2.9268,-1.8413,-1.9324,-1.9872,-0.12821,-0.94787,-2.9206
4.8077,8.8235,2.8205,5.6311,6.7974,8.6538,11.53,-1.0845,4.6761,1.9512,5.7778,1.9589,-1.9512,-2.7937,-2.8986,-0.0641,-0.12821,-0.94787,-3.873
4.8077,8.8235,1.859,4.6602,6.7974,9.6154,10.564,0.82935,3.7283,3.9024,6.7302,6.6983,1.9512,-1.8413,0.0,2.8205,1.7949,1.8957,-1.9683
2.8846,6.8627,-0.0641,2.7184,3.8562,5.7692,6.6989,2.7432,4.6761,3.9024,3.873,6.6983,3.9024,1.9683,3.8647,5.7051,2.7564,1.8957,-0.06349
1.9231,3.9216,0.89744,3.6893,4.8366,4.8077,4.7665,6.571,8.4676,7.8049,3.873,3.8547,5.8537,5.7778,6.7633,8.5897,3.7179,3.7915,0.88889
1.9231,1.9608,2.8205,5.6311,5.817,4.8077,5.7327,7.5279,10.363,10.732,6.7302,3.8547,3.9024,6.7302,8.6957,10.513,3.7179,1.8957,2.7937
0.0,2.9412,0.89744,2.7184,4.8366,4.8077,5.7327,5.614,7.5197,9.7561,7.6825,0.06319,4.878,5.7778,9.6618,11.474,4.6795,1.8957,5.6508
-3.8462,0.0,-1.9872,-3.1068,-0.06536,0.96154,3.8003,4.6571,1.8325,4.878,5.7778,1.0111,7.8049,5.7778,9.6618,11.474,3.7179,7.5829,7.5556
-4.8077,0.0,-3.9103,-6.0194,-2.0261,0.0,0.90177,1.7863,-1.0111,2.9268,2.9206,1.0111,2.9268,3.873,8.6957,8.5897,1.7949,3.7915,7.5556
-3.8462,-1.9608,-3.9103,-5.0485,-3.0065,-0.96154,-0.06441,0.82935,0.88468,2.9268,0.06349,-1.8325,1.9512,2.9206,4.8309,1.859,-0.12821,1.8957,5.6508
0.0,0.0,-1.0256,-2.1359,-2.0261,0.0,1.868,2.7432,2.7804,0.97561,-3.746,-2.7804,3.9024,3.873,1.9324,-4.8718,-3.0128,4.7393,6.6032
-1.9231,0.0,-1.9872,-3.1068,-3.0065,0.0,0.90177,2.7432,2.7804,-1.9512,-6.6032,-2.7804,2.9268,3.873,-0.96618,-9.6795,-3.9744,4.7393,6.6032
-4.8077,-5.8824,-3.9103,-6.0194,-6.9281,-5.7692,-1.0306,-0.12759,-1.0111,-5.8537,-9.4603,-4.6761,2.9268,1.0159,-2.8986,-10.641,-3.9744,3.7915,4.6984
-1.9231,-3.9216,-1.9872,-4.0777,-4.9673,-5.7692,-1.9968,0.82935,-0.06319,-3.9024,-7.5556,-6.5719,1.9512,1.9683,0.0,-5.8333,-2.0513,4.7393,5.6508
0.0,-2.9412,-1.0256,-3.1068,-3.9869,-5.7692,-1.0306,-2.9984,-2.9068,-4.878,-4.6984,-3.7283,1.9512,1.9683,0.96618,-0.0641,-1.0897,4.7393,4.6984
0.96154,0.98039,0.89744,-2.1359,-2.0261,-0.96154,0.90177,0.82935,-1.9589,-2.9268,-0.88889,1.9589,1.9512,2.9206,3.8647,5.7051,1.7949,3.7915,2.7937
-0.96154,0.98039,-0.0641,-2.1359,-2.0261,0.0,-0.06441,1.7863,-1.0111,0.97561,0.06349,1.0111,1.9512,3.873,5.7971,8.5897,1.7949,0.94787,0.88889
0.96154,2.9412,-0.0641,-1.165,-0.06536,1.9231,0.90177,0.82935,-0.06319,4.878,2.9206,1.0111,2.9268,4.8254,6.7633,11.474,3.7179,2.8436,2.7937
-0.96154,0.98039,-1.0256,-1.165,-0.06536,0.0,2.8341,-0.12759,-1.9589,5.8537,4.8254,2.9068,3.9024,3.873,7.7295,13.397,5.641,5.6872,5.6508
-4.8077,-0.98039,-3.9103,-4.0777,-2.0261,-0.96154,-0.06441,-0.12759,-4.8025,3.9024,2.9206,1.9589,0.97561,-0.88889,5.7971,10.513,6.6026,4.7393,4.6984
-2.8846,-1.9608,-2.9487,-4.0777,-2.0261,-2.8846,-1.0306,-1.0845,-3.8547,1.9512,1.0159,-3.7283,1.9512,-0.88889,5.7971,6.6667,4.6795,3.7915,4.6984
0.96154,1.9608,-0.0641,0.7767,1.8954,-1.9231,-1.9968,0.82935,1.8325,2.9268,-1.8413,-4.6761,1.9512,0.06349,3.8647,2.8205,0.83333,0.94787,1.8413
0.96154,1.9608,2.8205,3.6893,3.8562,0.0,-2.963,4.6571,5.624,3.9024,-2.7937,-4.6761,-0.97561,1.0159,1.9324,-1.0256,-4.9359,-3.7915,-2.9206
1.9231,3.9216,3.7821,5.6311,4.8366,2.8846,-1.9968,7.5279,9.4155,5.8537,-0.88889,-7.5197,0.97561,3.873,2.8986,-1.0256,-5.8974,0.0,-1.0159
1.9231,0.0,3.7821,3.6893,1.8954,-0.96154,-3.9291,5.614,8.4676,4.878,-1.8413,-7.5197,0.0,3.873,1.9324,-1.9872,-5.8974,0.0,-1.0159
3.8462,0.0,3.7821,1.7476,-1.0458,-2.8846,-3.9291,1.7863,5.624,1.9512,-2.7937,-3.7283,0.0,2.9206,0.96618,-1.9872,-3.9744,0.0,-1.0159
-0.96154,0.0,1.859,-2.1359,-5.9477,-4.8077,-1.9968,-0.12759,-1.0111,-4.878,-3.746,-2.7804,-0.97561,1.9683,0.0,-2.9487,-3.0128,0.0,-1.0159
-0.96154,-0.98039,0.89744,-3.1068,-5.9477,-2.8846,-1.0306,2.7432,-2.9068,-7.8049,-3.746,-7.5197,-2.9268,1.9683,0.0,-1.9872,-3.0128,0.0,-1.0159
3.8462,3.9216,2.8205,0.7767,-0.06536,1.9231,0.90177,2.7432,0.88468,-3.9024,-1.8413,-1.8325,-0.97561,2.9206,0.96618,-1.0256,-1.0897,0.0,-1.0159
5.7692,7.8431,5.7051,2.7184,1.8954,0.96154,1.868,2.7432,2.7804,-0.97561,0.06349,2.9068,0.97561,4.8254,2.8986,0.89744,-0.12821,0.0,-0.06349
8.6538,7.8431,5.7051,3.6893,2.8758,1.9231,1.868,3.7002,5.624,4.878,1.9683,0.06319,2.9268,7.6825,7.7295,5.7051,1.7949,1.8957,1.8413
10.577,7.8431,5.7051,2.7184,0.91503,0.96154,1.868,2.7432,4.6761,6.8293,1.0159,0.06319,3.9024,8.6349,9.6618,6.6667,1.7949,1.8957,1.8413
13.462,12.745,5.7051,1.7476,0.91503,2.8846,1.868,1.7863,2.7804,4.878,0.06349,-0.88468,0.97561,6.7302,7.7295,5.7051,1.7949,0.0,0.88889
14.423,14.706,6.6667,1.7476,0.91503,4.8077,4.7665,-0.12759,-0.06319,2.9268,1.0159,0.06319,0.0,3.873,6.7633,5.7051,2.7564,-0.94787,1.8413
16.346,16.667,7.6282,2.7184,2.8758,5.7692,5.7327,-0.12759,-2.9068,-1.9512,0.06349,-0.88468,-0.97561,0.06349,3.8647,2.8205,2.7564,-2.8436,-0.06349
16.346,19.608,7.6282,2.7184,4.8366,6.7308,8.6312,-0.12759,-6.6983,-4.878,0.06349,-1.8325,-1.9512,-0.88889,2.8986,0.89744,1.7949,-2.8436,-0.06349
20.192,24.51,6.6667,3.6893,7.7778,11.538,11.53,-2.0415,-5.7504,-1.9512,2.9206,4.8025,0.0,-2.7937,2.8986,1.859,3.7179,-1.8957,1.8413
24.038,25.49,6.6667,9.5146,12.68,14.423,11.53,-4.9123,-0.06319,5.8537,7.6825,6.6983,1.9512,0.06349,6.7633,4.7436,4.6795,3.7915,3.746
28.846,31.373,8.5897,12.427,17.582,20.192,16.361,-4.9123,2.7804,10.732,10.54,8.594,-0.97561,-0.88889,5.7971,2.8205,2.7564,0.0,1.8413
27.885,34.314,8.5897,11.456,17.582,22.115,20.225,-3.9553,0.88468,9.7561,10.54,9.5419,-7.8049,-4.6984,0.0,-0.0641,-0.12821,-5.6872,-2.9206
24.038,30.392,6.6667,8.5437,14.641,19.231,16.361,-2.0415,1.8325,6.8293,8.6349,1.0111,-4.878,-3.746,0.0,-1.0256,-2.0513,-2.8436,-2.9206
18.269,24.51,4.7436,3.6893,7.7778,11.538,11.53,0.82935,0.88468,1.9512,2.9206,-2.7804,3.9024,-2.7937,-1.9324,-2.9487,-7.8205,1.8957,-2.9206
14.423,20.588,2.8205,2.7184,4.8366,7.6923,10.564,2.7432,1.8325,1.9512,0.06349,-1.8325,4.878,-1.8413,-2.8986,-2.9487,-7.8205,4.7393,-1.0159
8.6538,14.706,1.859,0.7767,0.91503,5.7692,8.6312,3.7002,-0.06319,-0.97561,0.06349,0.06319,3.9024,-3.746,-3.8647,-2.9487,-3.0128,3.7915,-0.06349
5.7692,12.745,2.8205,-1.165,-1.0458,2.8846,10.564,1.7863,-3.8547,-3.9024,0.06349,3.8547,-1.9512,-5.6508,-3.8647,-1.0256,3.7179,-0.94787,-0.06349
4.8077,12.745,1.859,-1.165,-0.06536,2.8846,8.6312,-0.12759,-3.8547,-1.9512,-1.8413,3.8547,-6.8293,-5.6508,-1.9324,-0.0641,6.6026,-6.6351,0.88889
4.8077,7.8431,0.89744,-1.165,-0.06536,0.96154,5.7327,-0.12759,-3.8547,-2.9268,-2.7937,1.0111,-3.9024,-4.6984,-0.96618,0.89744,6.6026,-6.6351,0.88889
3.8462,3.9216,-0.0641,-0.19417,0.91503,1.9231,2.8341,-2.0415,-0.06319,0.97561,-0.88889,-3.7283,-2.9268,-1.8413,1.9324,4.7436,6.6026,-4.7393,2.7937
-0.96154,-2.9412,-1.9872,-1.165,-0.06536,-1.9231,-2.963,-0.12759,0.88468,2.9268,-0.88889,-6.5719,-1.9512,1.9683,4.8309,6.6667,3.7179,-1.8957,3.746
-1.9231,-3.9216,-2.9487,-2.1359,0.91503,-2.8846,-6.8277,-0.12759,0.88468,3.9024,0.06349,-2.7804,2.9268,2.9206,5.7971,7.6282,1.7949,0.94787,3.746
-2.8846,-3.9216,-3.9103,-2.1359,0.91503,-2.8846,-3.9291,-3.9553,-1.0111,1.9512,-0.88889,-0.88468,1.9512,2.9206,3.8647,5.7051,-0.12821,-0.94787,0.88889
-3.8462,-2.9412,-2.9487,-1.165,-1.0458,-0.96154,-0.06441,-5.8692,-1.0111,-1.9512,-2.7937,1.0111,0.97561,2.9206,0.96618,1.859,-0.12821,-0.94787,-1.0159
-6.7308,-6.8627,-2.9487,-1.165,-3.0065,-1.9231,1.868,-4.9123,-1.0111,-4.878,-2.7937,1.0111,2.9268,2.9206,-0.96618,-1.9872,-1.0897,0.0,-1.0159
-6.7308,-4.902,-2.9487,-0.19417,-0.06536,0.96154,2.8341,-0.12759,0.88468,-2.9268,-0.88889,-0.88468,0.0,1.9683,-0.96618,-2.9487,-0.12821,-1.8957,-1.9683
-5.7692,-3.9216,-2.9487,0.7767,0.91503,2.8846,5.7327,0.82935,-0.06319,-1.9512,1.0159,1.9589,0.0,0.06349,-2.8986,-1.9872,-1.0897,0.0,-2.9206
-6.7308,-4.902,-4.8718,-2.1359,-1.0458,0.96154,4.7665,0.82935,-1.9589,-3.9024,0.06349,4.8025,0.0,-2.7937,-5.7971,-2.9487,-0.12821,0.0,-3.873
-11.538,-8.8235,-6.7949,-6.9903,-5.9477,-3.8462,1.868,-0.12759,-5.7504,-6.8293,-1.8413,4.8025,-0.97561,-5.6508,-7.7295,-3.9103,-1.0897,-3.7915,-4.8254
-11.538,-9.8039,-4.8718,-7.9612,-6.9281,-5.7692,-1.0306,-0.12759,-6.6983,-8.7805,-2.7937,1.0111,-3.9024,-6.6032,-7.7295,-4.8718,-3.9744,-6.6351,-7.6825
-10.577,-11.765,-1.9872,-6.0194,-6.9281,-7.6923,-4.8953,1.7863,-5.7504,-10.732,-6.6032,-1.8325,-9.7561,-6.6032,-9.6618,-9.6795,-7.8205,-10.427,-11.492
-9.6154,-10.784,0.89744,-3.1068,-7.9085,-9.6154,-7.7939,1.7863,-3.8547,-10.732,-13.27,-5.624,-7.8049,-6.6032,-10.628,-15.449,-11.667,-10.427,-13.397
-5.7692,-10.784,2.8205,-0.19417,-5.9477,-8.6538,-8.7601,0.82935,-1.9589,-7.8049,-14.222,-8.4676,-5.8537,-4.6984,-8.6957,-15.449,-9.7436,-7.5829,-10.54
-4.8077,-10.784,4.7436,0.7767,-6.9281,-9.6154,-10.692,0.82935,-1.9589,-7.8049,-15.175,-11.311,-3.9024,-4.6984,-7.7295,-15.449,-8.7821,-6.6351,-9.5873
-2.8846,-9.8039,5.7051,0.7767,-5.9477,-8.6538,-12.625,2.7432,-0.06319,-6.8293,-14.222,-8.4676,0.0,-2.7937,-6.7633,-13.526,-6.859,-3.7915,-7.6825
-4.8077,-13.725,3.7821,-0.19417,-5.9477,-10.577,-13.591,0.82935,-0.06319,-6.8293,-12.317,-10.363,1.9512,-1.8413,-4.8309,-8.7179,-4.9359,-0.94787,-4.8254
-7.6923,-15.686,-1.0256,-3.1068,-7.9085,-11.538,-18.422,-3.9553,-1.0111,-5.8537,-9.4603,-10.363,1.9512,-1.8413,-2.8986,-2.9487,-1.0897,0.94787,-1.9683
-12.5,-19.608,-2.9487,-6.0194,-10.85,-13.462,-19.388,-4.9123,-1.0111,-1.9512,-4.6984,-4.6761,3.9024,0.06349,0.96618,4.7436,3.7179,4.7393,2.7937
-13.462,-16.667,-3.9103,-6.9903,-9.8693,-8.6538,-15.523,-2.9984,-1.0111,0.97561,0.06349,-0.88468,0.0,0.06349,1.9324,7.6282,5.641,2.8436,3.746
-12.5,-13.725,-4.8718,-6.0194,-7.9085,-4.8077,-9.7262,-5.8692,-1.0111,0.0,2.9206,1.9589,0.0,1.0159,3.8647,8.5897,7.5641,2.8436,5.6508
-12.5,-11.765,-6.7949,-6.0194,-3.9869,-0.96154,-5.8615,-4.9123,-0.06319,-0.97561,4.8254,5.7504,2.9268,4.8254,6.7633,9.5513,7.5641,6.6351,9.4603
-12.5,-13.725,-9.6795,-7.9612,-3.0065,0.96154,-2.963,-2.9984,-2.9068,-3.9024,2.9206,1.9589,3.9024,3.873,5.7971,6.6667,5.641,8.5308,9.4603
-12.5,-8.8235,-12.564,-9.9029,-3.9869,-0.96154,-1.9968,-1.0845,-4.8025,-7.8049,-0.88889,2.9068,3.9024,1.9683,3.8647,3.7821,3.7179,7.5829,8.5079
-11.538,-5.8824,-9.6795,-8.932,-5.9477,-4.8077,-2.963,-1.0845,-2.9068,-6.8293,-4.6984,2.9068,1.9512,3.873,2.8986,0.89744,-0.12821,5.6872,5.6508
-9.6154,-7.8431,-7.7564,-8.932,-6.9281,-5.7692,-5.8615,-0.12759,-2.9068,-5.8537,-6.6032,-2.7804,2.9268,3.873,1.9324,-2.9487,-3.9744,5.6872,2.7937
-8.6538,-7.8431,-5.8333,-9.9029,-9.8693,-6.7308,-7.7939,0.82935,-6.6983,-11.707,-7.5556,-3.7283,3.9024,1.0159,-2.8986,-7.7564,-4.9359,2.8436,-1.0159
-6.7308,-7.8431,-1.9872,-6.0194,-7.9085,-6.7308,-9.7262,3.7002,-5.7504,-12.683,-7.5556,-4.6761,0.97561,-1.8413,-6.7633,-8.7179,-5.8974,0.94787,-2.9206
-2.8846,-3.9216,-0.0641,-0.19417,-2.0261,-1.9231,-8.7601,0.82935,-3.8547,-7.8049,-5.6508,-3.7283,-5.8537,-5.6508,-9.6618,-7.7564,-3.9744,-5.6872,-5.7778
0.0,-2.9412,2.8205,2.7184,0.91503,0.0,-6.8277,-1.0845,-1.9589,-1.9512,-1.8413,-3.7283,-5.8537,-7.5556,-10.628,-5.8333,-3.0128,-9.4787,-7.6825
1.9231,0.0,4.7436,6.6019,5.817,4.8077,-3.9291,-2.0415,3.7283,7.8049,3.873,-2.7804,-3.9024,-4.6984,-6.7633,-1.9872,-0.12821,-5.6872,-7.6825
1.9231,-2.9412,4.7436,10.485,8.7582,6.7308,-1.9968,-2.9984,7.5197,12.683,9.5873,-1.8325,-1.9512,-0.88889,-2.8986,0.89744,0.83333,-1.8957,-4.8254
1.9231,-2.9412,3.7821,11.456,9.7386,8.6538,-1.9968,-2.0415,9.4155,11.707,9.5873,3.8547,0.0,1.9683,-0.96618,0.89744,1.7949,0.94787,-3.873
-0.96154,-4.902,2.8205,8.5437,6.7974,4.8077,-1.9968,-2.9984,9.4155,7.8049,7.6825,5.7504,0.0,3.873,-0.96618,0.89744,1.7949,0.94787,-3.873
0.0,-3.9216,3.7821,7.5728,4.8366,2.8846,-3.9291,-2.0415,9.4155,8.7805,5.7778,3.8547,1.9512,5.7778,1.9324,3.7821,3.7179,0.94787,-1.9683
0.0,-4.902,1.859,6.6019,3.8562,0.0,-5.8615,-4.9123,8.4676,12.683,5.7778,4.8025,0.0,5.7778,4.8309,7.6282,5.641,0.94787,0.88889
-2.8846,-6.8627,-1.9872,2.7184,0.91503,-1.9231,-7.7939,-3.9553,4.6761,11.707,3.873,3.8547,-0.97561,4.8254,5.7971,9.5513,6.6026,0.94787,2.7937
-10.577,-12.745,-7.7564,-5.0485,-5.9477,-6.7308,-8.7601,-2.9984,-0.06319,5.8537,1.0159,2.9068,0.97561,3.873,4.8309,8.5897,7.5641,1.8957,4.6984
-10.577,-11.765,-9.6795,-6.9903,-6.9281,-4.8077,-6.8277,-2.9984,-1.9589,1.9512,0.06349,-1.8325,1.9512,2.9206,5.7971,6.6667,6.6026,1.8957,6.6032
-8.6538,-8.8235,-8.7179,-6.0194,-3.9869,-2.8846,-2.963,-3.9553,-3.8547,0.97561,1.9683,1.9589,0.97561,1.0159,5.7971,6.6667,6.6026,2.8436,7.5556
-4.8077,-2.9412,-7.7564,-5.0485,-0.06536,0.96154,-0.06441,-3.9553,-4.8025,-0.97561,3.873,6.6983,-0.97561,-0.88889,4.8309,6.6667,4.6795,1.8957,6.6032
-2.8846,-5.8824,-6.7949,-3.1068,1.8954,1.9231,0.90177,-2.0415,-5.7504,-1.9512,4.8254,4.8025,-0.97561,-1.8413,2.8986,6.6667,0.83333,1.8957,4.6984
-2.8846,-3.9216,-4.8718,-1.165,0.91503,0.96154,-1.0306,-1.0845,-4.8025,-0.97561,3.873,1.9589,0.97561,-1.8413,3.8647,7.6282,-2.0513,2.8436,3.746
-2.8846,-0.98039,-1.9872,-0.19417,0.91503,-1.9231,-4.8953,-0.12759,-4.8025,1.9512,2.9206,-0.88468,0.0,-1.8413,3.8647,8.5897,-3.9744,0.94787,2.7937
-2.8846,-2.9412,1.859,1.7476,-0.06536,-3.8462,-6.8277,2.7432,-4.8025,3.9024,2.9206,-1.8325,0.0,0.06349,3.8647,8.5897,-3.9744,1.8957,2.7937
-0.96154,-3.9216,5.7051,4.6602,1.8954,-2.8846,-8.7601,6.571,-1.9589,5.8537,1.9683,-3.7283,0.0,1.0159,0.96618,5.7051,-3.0128,1.8957,1.8413
-1.9231,-7.8431,7.6282,5.6311,0.91503,-4.8077,-9.7262,5.614,-1.0111,4.878,1.0159,-9.4155,0.0,0.06349,-2.8986,0.89744,-3.9744,1.8957,-0.06349
-3.8462,-9.8039,5.7051,4.6602,1.8954,-3.8462,-10.692,2.7432,-0.06319,4.878,0.06349,-5.624,1.9512,0.06349,-3.8647,-1.9872,-3.9744,1.8957,-1.9683
-5.7692,-12.745,4.7436,2.7184,0.91503,-6.7308,-12.625,2.7432,-1.0111,0.97561,-2.7937,-2.7804,0.0,-1.8413,-5.7971,-4.8718,-4.9359,0.94787,-2.9206
-3.8462,-13.725,4.7436,2.7184,-2.0261,-10.577,-16.49,4.6571,-0.06319,-3.9024,-8.5079,-6.5719,-0.97561,-2.7937,-8.6957,-11.603,-5.8974,-1.8957,-5.7778
-2.8846,-14.706,5.7051,2.7184,-5.9477,-14.423,-17.456,3.7002,-1.9589,-9.7561,-12.317,-6.5719,-0.97561,-2.7937,-8.6957,-14.487,-7.8205,-2.8436,-7.6825
1.9231,-10.784,9.5513,5.6311,-3.9869,-10.577,-13.591,6.571,-1.0111,-11.707,-11.365,-4.6761,0.97561,-1.8413,-6.7633,-14.487,-6.859,-0.94787,-6.7302
5.7692,-1.9608,12.436,8.5437,1.8954,-1.9231,-2.963,4.6571,-0.06319,-8.7805,-3.746,1.0111,-2.9268,-1.8413,-6.7633,-11.603,-3.9744,-3.7915,-6.7302
4.8077,2.9412,8.5897,5.6311,3.8562,3.8462,3.8003,1.7863,-2.9068,-4.878,1.0159,4.8025,-6.8293,-4.6984,-6.7633,-9.6795,-3.0128,-8.5308,-7.6825
2.8846,3.9216,4.7436,1.7476,2.8758,5.7692,7.6651,0.82935,-3.8547,0.0,3.873,7.6461,-5.8537,-3.746,-3.8647,-3.9103,0.83333,-5.6872,-4.8254
0.0,1.9608,1.859,-3.1068,-0.06536,2.8846,5.7327,-1.0845,-3.8547,0.0,1.9683,1.9589,-1.9512,-4.6984,-3.8647,-2.9487,1.7949,-2.8436,-2.9206
