0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-16.832,-8.8026,-20.654,-22.749,-12.745,-11.168,-3.0303,8.9333,-15.842,-12.133,-9.1582,-3.9675,25.621,9.0909,-6.0302,-4.0464,7.935,9.7262,4.9918
-15.842,-6.8608,-16.732,-17.595,-11.765,-12.183,-5.0505,0.93333,-11.881,-7.1333,-7.138,-5.9187,29.542,16.162,6.0302,9.8839,13.789,23.253,12.874
-10.891,-5.89,-6.9281,-11.409,-10.784,-15.228,-7.0707,3.9333,-2.9703,-7.1333,-10.168,-8.8455,27.582,19.192,10.05,16.849,15.74,27.118,15.829
-8.9109,-6.8608,-5.9477,-7.2852,-8.8235,-12.183,-4.0404,25.933,8.9109,-5.1333,-2.0875,2.8618,28.562,24.242,16.08,27.794,26.472,33.881,32.578
-9.901,-6.8608,-4.9673,-9.3471,-8.8235,-10.152,-3.0303,23.933,14.851,-3.1333,9.0236,6.7642,31.503,28.283,22.111,34.76,36.228,44.509,46.371
-11.881,-7.8317,-8.8889,-13.471,-12.745,-14.213,-5.0505,8.9333,10.891,-5.1333,7.0034,0.91057,14.837,18.182,17.085,26.799,27.447,30.016,37.504
-10.891,-4.9191,-7.9085,-9.3471,-10.784,-12.183,-6.0606,-1.0667,6.9307,-4.1333,5.9933,1.8862,-0.84967,7.0707,11.055,15.854,12.813,5.8615,16.814
-9.901,-4.9191,-10.85,-10.378,-10.784,-12.183,-4.0404,1.9333,0.9901,-5.1333,-1.0774,-1.0407,-24.379,-12.121,-3.0151,-5.0415,-12.553,-26.023,-20.624
-7.9208,-5.89,-8.8889,-3.1615,-5.8824,-6.0914,-1.0101,16.933,0.9901,-2.1333,-1.0774,-1.0407,-25.359,-15.152,-8.0402,-18.972,-28.163,-34.718,-38.358
0.9901,-1.0356,-1.0458,10.241,10.784,8.1218,3.0303,-0.06667,6.9307,8.8667,7.0034,-2.0163,-12.614,-9.0909,-6.0302,-16.982,-24.26,-20.225,-25.55
-3.9604,-3.9482,-0.06536,13.333,12.745,14.213,0.0,-5.0667,0.0,10.867,9.0236,-3.9675,-5.7516,-12.121,-9.0452,-14.992,-15.48,-15.395,-11.757
-5.9406,-7.8317,-11.83,-0.06873,6.8627,3.0457,-4.0404,-3.0667,-5.9406,4.8667,-1.0774,-8.8455,-3.7908,-16.162,-16.08,-14.992,-7.6748,-16.361,-11.757
-5.9406,-4.9191,-9.8693,-2.1306,-0.98039,-4.0609,-3.0303,-4.0667,0.0,-0.13333,-7.138,-8.8455,9.9346,1.0101,-11.055,-9.0216,2.0813,-11.53,-8.8013
0.9901,-0.06472,-0.06536,5.0859,3.9216,-1.0152,1.0101,9.9333,14.851,2.8667,-3.0976,0.91057,20.719,19.192,2.0101,4.9088,11.837,-2.8341,-2.89
-4.9505,-1.0356,-4.9673,-3.1615,-5.8824,-2.0305,2.0202,18.933,11.881,-5.1333,-6.1279,-0.06504,19.739,22.222,4.0201,6.8988,9.8862,1.9968,-0.91954
-8.9109,-6.8608,-13.791,-17.595,-14.706,-12.183,0.0,-3.0667,2.9703,-13.133,-5.1178,-2.0163,14.837,18.182,5.0251,9.8839,8.9106,6.8277,4.9918
-6.9307,-5.89,-12.81,-16.564,-17.647,-13.198,1.0101,-10.067,-0.9901,-13.133,-0.06734,1.8862,14.837,21.212,12.06,14.859,9.8862,18.422,13.859
2.9703,-2.9773,3.8562,-3.1615,-6.8627,-9.1371,2.0202,5.9333,8.9109,-5.1333,8.0135,8.7154,18.758,27.273,19.095,20.829,11.837,29.05,23.711
0.0,-3.9482,1.8954,-4.1924,-9.8039,-12.183,1.0101,6.9333,3.9604,-7.1333,3.9731,3.8374,6.0131,15.152,11.055,10.879,-0.84553,15.523,11.888
-0.9901,0.90615,-10.85,-10.378,-7.8431,-9.1371,9.0909,2.9333,0.0,-4.1333,3.9731,-0.06504,-9.6732,3.0303,4.0201,0.92869,-10.602,0.06441,-2.89
3.9604,6.7314,-9.8693,-4.1924,2.9412,5.0761,16.162,1.9333,4.9505,4.8667,10.034,6.7642,-17.516,-2.0202,3.0151,-3.0514,-11.577,-7.6651,-8.8013
0.9901,4.7896,-1.0458,-1.0997,4.902,8.1218,16.162,0.93333,4.9505,10.867,11.044,10.667,-17.516,-3.0303,0.0,-9.0216,-17.431,-12.496,-11.757
-0.9901,1.877,-5.9477,-3.1615,4.902,5.0761,15.152,-10.067,2.9703,8.8667,2.963,10.667,-18.497,-10.101,-9.0452,-18.972,-26.211,-21.192,-22.594
3.9604,6.7314,-3.0065,9.2096,13.725,13.198,21.212,14.933,13.861,18.867,5.9933,8.7154,-1.8301,0.0,-4.0201,-14.992,-18.407,-13.462,-17.668
9.901,11.586,1.8954,15.395,21.569,19.289,20.202,17.933,20.792,24.867,7.0034,3.8374,12.876,6.0606,1.005,-4.0464,-4.748,-1.868,-6.8309
2.9703,5.7605,-0.06536,7.1478,8.8235,11.168,15.152,-10.067,6.9307,10.867,-5.1178,1.8862,9.9346,1.0101,-7.0352,-7.0315,-2.7967,-8.6312,-8.8013
1.9802,4.7896,0.91503,1.9931,5.8824,9.1371,18.182,-3.0667,8.9109,4.8667,-1.0774,16.52,12.876,6.0606,-3.0151,1.9237,7.935,0.06441,0.06568
-3.9604,1.877,-3.0065,1.9931,1.9608,13.198,23.232,8.9333,8.9109,4.8667,13.064,23.35,15.817,14.141,9.0452,17.844,23.545,10.692,15.829
-4.9505,-2.0065,-7.9085,-4.1924,-1.9608,5.0761,16.162,15.933,3.9604,0.86667,14.074,24.325,10.915,12.121,13.065,24.809,26.472,14.557,20.755
-10.891,-8.8026,-4.9673,-7.2852,-11.765,-7.1066,2.0202,19.933,-3.9604,-6.1333,7.0034,11.642,11.895,12.121,12.06,21.824,19.642,15.523,18.785
-11.881,-9.7735,-3.9869,-13.471,-13.725,-12.183,2.0202,2.9333,-6.9307,-10.133,1.9529,9.6911,7.9739,8.0808,7.0352,15.854,11.837,10.692,10.903
-8.9109,-5.89,-1.0458,-5.2234,-6.8627,-2.0305,11.111,-6.0667,-0.9901,-1.1333,12.054,16.52,16.797,16.162,14.07,20.829,12.813,22.287,16.814
0.0,-0.06472,4.8366,3.0241,3.9216,6.0914,12.121,5.9333,5.9406,9.8667,19.125,16.52,14.837,18.182,20.101,21.824,7.935,29.05,17.8
1.9802,1.877,1.8954,0.9622,1.9608,5.0761,6.0606,19.933,-2.9703,3.8667,7.0034,4.813,-9.6732,-3.0303,4.0201,0.92869,-10.602,5.8615,-1.9048
5.9406,4.7896,4.8366,1.9931,8.8235,12.183,12.121,8.9333,0.9901,9.8667,9.0236,6.7642,-20.458,-9.0909,0.0,-5.0415,-9.626,-11.53,-11.757
10.891,12.557,2.8758,11.271,20.588,24.365,22.222,3.9333,13.861,23.867,18.114,13.593,-17.516,-4.0404,4.0201,-2.0564,1.1057,-18.293,-13.727
9.901,13.528,4.8366,12.302,21.569,20.305,20.202,0.93333,17.822,26.867,12.054,14.569,-5.7516,2.0202,7.0352,-1.0614,2.0813,-15.395,-9.7865
8.9109,11.586,6.7974,8.1787,14.706,15.228,15.152,1.9333,12.871,16.867,-1.0774,9.6911,5.0327,7.0707,4.0201,-4.0464,-0.84553,-6.6989,-4.8604
4.9505,10.615,4.8366,0.9622,4.902,16.244,21.212,13.933,1.9802,2.8667,-10.168,10.667,11.895,7.0707,-5.0251,-13.002,-4.748,-2.8341,-0.91954
6.9307,13.528,1.8954,-2.1306,4.902,20.305,28.283,2.9333,3.9604,0.86667,-0.06734,15.545,19.739,10.101,-3.0151,-5.0415,8.9106,4.8953,12.874
-3.9604,4.7896,-1.0458,-12.44,-9.8039,5.0761,16.162,4.9333,-3.9604,-6.1333,2.963,10.667,26.601,11.111,2.0101,6.8988,22.569,16.49,23.711
-7.9208,-7.8317,-1.0458,-22.749,-23.529,-16.244,3.0303,2.9333,-17.822,-20.133,-5.1178,3.8374,17.778,2.0202,0.0,11.874,25.496,17.456,22.726
-0.9901,-2.9773,5.817,-11.409,-18.627,-11.168,11.111,0.93333,-17.822,-18.133,0.94276,15.545,14.837,4.0404,6.0302,21.824,33.301,19.388,29.622
6.9307,7.7023,4.8366,-6.2543,-7.8431,-1.0152,19.192,5.9333,-10.891,-11.133,5.9933,21.398,6.0131,1.0101,8.0402,24.809,30.374,15.523,27.652
9.901,11.586,14.641,5.0859,1.9608,10.152,19.192,16.933,1.9802,2.8667,17.104,22.374,9.9346,9.0909,17.085,30.779,27.447,21.32,30.608
11.881,10.615,11.699,-0.06873,0.0,3.0457,11.111,7.9333,-3.9604,-3.1333,5.9933,12.618,-3.7908,-4.0404,5.0251,12.869,5.9837,11.659,10.903
10.891,10.615,11.699,1.9931,-0.98039,3.0457,11.111,8.9333,-8.9109,-9.1333,-8.1481,2.8618,-12.614,-12.121,-8.0402,-7.0315,-14.504,-0.90177,-6.8309
17.822,17.411,17.582,12.302,12.745,12.183,16.162,8.9333,3.9604,2.8667,-4.1077,0.91057,-9.6732,-8.0808,-5.0251,-10.017,-20.358,-1.868,-14.713
18.812,20.324,17.582,21.581,21.569,21.32,17.172,4.9333,18.812,18.867,3.9731,7.7398,0.13072,1.0101,4.0201,-8.0265,-14.504,3.9291,-15.698
14.851,16.44,14.641,12.302,18.627,19.289,23.232,3.9333,12.871,14.867,-2.0875,11.642,-8.6928,-9.0909,-7.0352,-19.967,-14.504,-14.428,-30.476
14.851,19.353,9.7386,8.1787,14.706,22.335,33.333,0.93333,4.9505,6.8667,-5.1178,13.593,-4.7712,-9.0909,-12.06,-23.947,-9.626,-20.225,-29.491
11.881,18.382,7.7778,5.0859,12.745,23.35,29.293,9.9333,4.9505,5.8667,-1.0774,9.6911,9.9346,6.0606,-5.0251,-15.987,1.1057,-9.5974,-16.683
5.9406,14.498,5.817,4.055,10.784,24.365,25.253,23.933,7.9208,6.8667,5.9933,7.7398,17.778,14.141,3.0151,-5.0415,9.8862,-0.90177,-5.8456
0.9901,10.615,3.8562,0.9622,7.8431,24.365,32.323,13.933,7.9208,8.8667,16.094,15.545,22.68,18.182,9.0452,7.8939,16.715,8.7601,6.9622
4.9505,9.644,0.91503,-1.0997,4.902,16.244,30.303,-1.0667,2.9703,5.8667,15.084,21.398,16.797,12.121,9.0452,12.869,20.618,14.557,14.844
-3.9604,9.644,-0.06536,-0.06873,-0.98039,7.1066,21.212,-3.0667,-1.9802,1.8667,9.0236,19.447,14.837,10.101,10.05,15.854,22.569,20.354,24.696
0.0,9.644,5.817,0.9622,-1.9608,3.0457,17.172,15.933,0.0,-1.1333,5.9933,16.52,11.895,10.101,10.05,17.844,22.569,23.253,31.593
4.9505,7.7023,8.7582,5.0859,0.0,6.0914,21.212,13.933,4.9505,-1.1333,4.9832,13.593,13.856,13.131,10.05,15.854,18.667,23.253,32.578
4.9505,3.8188,1.8954,0.9622,0.0,1.0152,12.121,-9.0667,0.9901,-5.1333,-6.1279,2.8618,3.0719,-2.0202,-3.0151,1.9237,4.0325,10.692,17.8
-0.9901,-1.0356,0.91503,-0.06873,-2.9412,-6.0914,1.0101,-13.067,-2.9703,-6.1333,-15.219,-6.8943,-8.6928,-13.131,-11.055,-10.017,-10.602,-6.6989,4.0066
2.9703,-1.0356,6.7974,7.1478,6.8627,-4.0609,1.0101,10.933,3.9604,2.8667,-14.209,-9.8211,-18.497,-12.121,-4.0201,-9.0216,-14.504,-8.6312,0.06568
7.9208,4.7896,15.621,21.581,15.686,11.168,10.101,26.933,9.901,12.867,-9.1582,-4.9431,-15.556,-4.0404,6.0302,-4.0464,-14.504,-2.8341,1.0509
12.871,10.615,13.66,22.612,22.549,22.335,21.212,1.9333,10.891,14.867,0.94276,3.8374,-10.654,-4.0404,6.0302,0.92869,-3.7724,1.9968,3.0213
5.9406,10.615,5.817,16.426,17.647,24.365,23.232,-10.067,2.9703,7.8667,5.9933,14.569,-8.6928,-9.0909,-1.005,2.9187,9.8862,-0.90177,10.903
7.9208,12.557,7.7778,12.302,16.667,22.335,22.222,3.9333,6.9307,3.8667,14.074,18.472,4.0523,-3.0303,-3.0151,9.8839,25.496,1.0306,16.814
12.871,14.498,13.66,17.457,17.647,26.396,25.253,22.933,12.871,8.8667,23.165,23.35,21.699,15.152,8.0402,22.819,40.13,15.523,24.696
11.881,11.586,14.641,16.426,15.686,22.335,23.232,22.933,15.842,13.867,28.215,31.154,34.444,29.293,22.111,35.755,45.008,35.813,39.475
5.9406,8.6731,4.8366,9.2096,7.8431,14.213,14.141,0.93333,7.9208,6.8667,18.114,21.398,35.425,25.253,19.095,31.774,35.252,41.61,39.475
6.9307,6.7314,2.8758,1.9931,0.0,4.0609,9.0909,-12.067,-1.9802,-7.1333,1.9529,-0.06504,28.562,15.152,7.0352,15.854,23.545,31.948,27.652
10.891,8.6731,10.719,0.9622,-2.9412,0.0,4.0404,12.933,0.0,-14.133,-5.1178,-6.8943,20.719,10.101,3.0151,8.8889,18.667,23.253,20.755
7.9208,8.6731,8.7582,-0.06873,-3.9216,2.0305,5.0505,26.933,-1.9802,-11.133,-3.0976,5.7886,17.778,11.111,5.0251,8.8889,17.691,22.287,20.755
7.9208,8.6731,5.817,-5.2234,-5.8824,-3.0457,4.0404,1.9333,-9.901,-12.133,-11.178,1.8862,2.0915,-3.0303,-3.0151,-1.0614,4.0325,5.8615,5.977
10.891,8.6731,18.562,3.0241,-2.9412,-7.1066,-3.0303,7.9333,-2.9703,-4.1333,-14.209,-13.724,2.0915,1.0101,-1.005,-8.0265,-8.6504,2.963,-0.91954
24.752,16.44,24.444,19.519,15.686,4.0609,5.0505,12.933,16.832,11.867,-9.1582,-10.797,6.9935,11.111,7.0352,-8.0265,-11.577,6.8277,-2.89
25.743,23.236,26.405,26.735,21.569,18.274,21.212,6.9333,22.772,18.867,-1.0774,10.667,6.9935,15.152,11.055,-9.0216,-12.553,7.7939,-0.91954
19.802,19.353,19.542,13.333,13.725,15.228,22.222,3.9333,12.871,7.8667,-0.06734,15.545,-7.7124,-1.0101,2.0101,-13.002,-16.455,-1.868,-9.7865
13.861,16.44,20.523,13.333,9.8039,16.244,18.182,-0.06667,12.871,8.8667,12.054,18.472,-0.84967,1.0101,7.0352,-2.0564,-4.748,2.963,-1.9048
17.822,18.382,19.542,18.488,17.647,22.335,20.202,8.9333,21.782,16.867,26.195,15.545,9.9346,9.0909,15.075,13.864,12.813,7.7939,6.9622
21.782,24.207,23.464,25.704,22.549,30.457,26.263,28.933,25.743,21.867,34.276,15.545,30.523,23.232,24.121,27.794,32.325,20.354,17.8
15.842,18.382,18.562,9.2096,10.784,16.244,17.172,27.933,11.881,6.8667,18.114,7.7398,32.484,21.212,14.07,19.834,22.569,17.456,6.9622
12.871,12.557,15.621,7.1478,5.8824,10.152,7.0707,25.933,12.871,4.8667,11.044,7.7398,37.386,28.283,16.08,20.829,17.691,26.151,13.859
16.832,15.469,16.601,12.302,13.725,15.228,13.131,6.9333,16.832,13.867,17.104,11.642,35.425,30.303,24.121,29.784,28.423,36.779,32.578
22.772,27.12,16.601,20.55,25.49,27.411,23.232,-2.0667,15.842,21.867,23.165,17.496,23.66,22.222,27.136,35.755,39.154,38.712,46.371
27.723,31.974,17.582,24.674,31.373,26.396,16.162,9.9333,12.871,25.867,20.135,11.642,13.856,16.162,25.126,28.789,34.276,30.982,41.445
25.743,26.149,16.601,20.55,22.549,11.168,5.0505,2.9333,5.9406,15.867,-0.06734,-2.0163,3.0719,8.0808,12.06,5.9038,7.935,10.692,12.874
19.802,18.382,19.542,18.488,12.745,4.0609,3.0303,-5.0667,7.9208,9.8667,-12.189,-3.9675,4.0523,10.101,5.0251,-11.012,-13.528,1.0306,-5.8456
23.762,22.265,22.484,22.612,18.627,14.213,16.162,-2.0667,18.812,10.867,-8.1481,-2.9919,4.0523,7.0707,-1.005,-18.972,-19.382,-3.8003,-14.713
26.733,30.032,25.425,27.766,25.49,29.442,30.303,22.933,20.792,13.867,7.0034,8.7154,0.13072,3.0303,-1.005,-15.987,-14.504,-4.7665,-9.7865
33.663,33.916,27.386,32.921,35.294,36.548,29.293,26.933,22.772,17.867,22.155,20.423,-3.7908,0.0,3.0151,-4.0464,-4.748,2.963,-0.91954
28.713,32.945,22.484,29.828,28.431,30.457,28.283,9.9333,12.871,15.867,26.195,28.228,-11.634,-6.0606,4.0201,5.9038,2.0813,-4.7665,-0.91954
28.713,31.003,25.425,26.735,26.471,24.365,26.263,10.933,14.851,17.867,33.266,36.033,-11.634,-3.0303,12.06,22.819,22.569,-5.7327,11.888
24.752,26.149,32.288,29.828,24.51,26.396,25.253,20.933,19.802,20.867,38.316,30.179,5.0327,10.101,20.101,34.76,41.106,9.7262,28.637
18.812,16.44,28.366,19.519,16.667,15.228,13.131,18.933,16.832,9.8667,21.145,10.667,22.68,14.141,12.06,24.809,34.276,20.354,17.8
10.891,8.6731,23.464,10.241,2.9412,4.0609,1.0101,15.933,8.9109,-3.1333,0.94276,-1.0407,37.386,22.222,6.0302,11.874,16.715,23.253,7.9475
11.881,6.7314,22.484,9.2096,7.8431,3.0457,1.0101,24.933,12.871,-0.13333,-1.0774,3.8374,42.288,31.313,11.055,12.869,10.862,29.05,12.874
12.871,9.644,25.425,16.426,14.706,9.1371,5.0505,18.933,17.822,11.867,4.9832,2.8618,41.307,39.394,20.101,14.859,8.9106,31.948,17.8
11.881,8.6731,17.582,6.1168,6.8627,-3.0457,-7.0707,13.933,8.9109,4.8667,-12.189,-21.528,20.719,23.232,9.0452,-4.0464,-9.626,14.557,-0.91954
9.901,5.7605,12.68,5.0859,0.98039,-9.1371,-15.152,23.933,3.9604,-2.1333,-26.33,-23.48,2.0915,5.0505,-1.005,-16.982,-19.382,-2.8341,-9.7865
9.901,6.7314,18.562,8.1787,2.9412,-7.1066,-5.0505,11.933,1.9802,-7.1333,-32.391,-10.797,-10.654,-8.0808,-10.05,-26.932,-23.285,-15.395,-15.698
10.891,11.586,16.601,9.2096,4.902,2.0305,10.101,-6.0667,-4.9505,-9.1333,-28.35,-4.9431,-18.497,-18.182,-21.106,-35.887,-26.211,-22.158,-22.594
13.861,14.498,17.582,9.2096,10.784,12.183,16.162,-10.067,-9.901,-3.1333,-10.168,4.813,-20.458,-23.232,-26.131,-35.887,-20.358,-26.023,-24.565
19.802,19.353,18.562,11.271,14.706,17.259,18.182,-6.0667,-10.891,-1.1333,0.94276,11.642,-26.34,-30.303,-30.151,-32.902,-19.382,-32.786,-30.476
18.812,22.265,13.66,12.302,14.706,21.32,21.212,-3.0667,-5.9406,0.86667,11.044,12.618,-18.497,-26.263,-25.126,-23.947,-11.577,-25.056,-20.624
20.792,23.236,16.601,16.426,19.608,24.365,22.222,2.9333,7.9208,8.8667,22.155,16.52,1.1111,-10.101,-11.055,-4.0464,6.9593,-0.90177,2.0361
14.851,19.353,18.562,18.488,17.647,24.365,22.222,8.9333,12.871,14.867,29.226,24.325,20.719,5.0505,5.0251,14.859,20.618,22.287,22.726
17.822,19.353,18.562,19.519,23.529,25.381,26.263,7.9333,13.861,19.867,33.266,25.301,30.523,16.162,20.101,32.769,35.252,37.746,36.519
15.842,18.382,21.503,17.457,16.667,21.32,25.253,2.9333,8.9109,14.867,25.185,13.593,35.425,23.232,26.131,38.74,40.13,42.576,42.43
15.842,13.528,26.405,11.271,11.765,10.152,10.101,16.933,10.891,6.8667,14.074,-0.06504,29.542,21.212,23.116,35.755,32.325,37.746,40.46
13.861,10.615,25.425,12.302,7.8431,7.1066,-1.0101,17.933,14.851,5.8667,8.0135,-5.9187,23.66,22.222,23.116,27.794,16.715,30.982,36.519
16.832,12.557,17.582,10.241,10.784,2.0305,-4.0404,15.933,17.822,7.8667,-2.0875,-7.8699,17.778,25.253,22.111,17.844,5.9837,29.05,24.696
19.802,15.469,19.542,14.364,8.8235,-2.0305,-5.0505,3.9333,12.871,5.8667,-15.219,-7.8699,10.915,20.202,17.085,6.8988,0.13008,23.253,12.874
27.723,22.265,19.542,18.488,17.647,5.0761,7.0707,-1.0667,8.9109,8.8667,-7.138,9.6911,0.13072,12.121,17.085,9.8839,8.9106,16.49,13.859
22.772,23.236,20.523,32.921,30.392,33.503,20.202,1.9333,20.792,20.867,16.094,26.276,3.0719,16.162,25.126,21.824,23.545,17.456,20.755
23.762,17.411,26.405,40.137,40.196,46.701,18.182,7.9333,26.733,29.867,31.246,23.35,2.0915,16.162,27.136,23.814,18.667,7.7939,11.888
33.663,26.149,32.288,46.323,45.098,41.624,20.202,24.933,34.653,39.867,42.357,24.325,6.9935,19.192,30.151,28.789,18.667,9.7262,10.903
39.604,40.712,36.209,41.168,44.118,27.411,21.212,21.933,39.604,44.867,46.397,24.325,12.876,24.242,31.156,31.774,21.593,13.591,15.829
41.584,42.654,40.131,42.199,44.118,25.381,16.162,27.933,41.584,44.867,46.397,22.374,22.68,26.263,27.136,30.779,25.496,20.354,18.785
22.772,26.149,25.425,36.014,31.373,21.32,7.0707,14.933,22.772,29.867,29.226,17.496,17.778,15.152,12.06,16.849,16.715,9.7262,11.888
9.901,2.8479,13.66,18.488,16.667,12.183,-6.0606,-2.0667,6.9307,12.867,10.034,-6.8943,16.797,7.0707,2.0101,4.9088,7.935,7.7939,3.0213
13.861,7.7023,19.542,18.488,21.569,21.32,-1.0101,15.933,19.802,23.867,22.155,-3.9675,37.386,31.313,23.116,22.819,22.569,32.915,21.741
14.851,15.469,14.641,11.271,17.647,17.259,4.0404,10.933,18.812,22.867,22.155,3.8374,23.66,27.273,28.141,24.809,16.715,25.185,18.785
8.9109,10.615,14.641,7.1478,5.8824,5.0761,-1.0101,-1.0667,4.9505,10.867,12.054,-2.9919,5.0327,15.152,21.106,14.859,1.1057,6.8277,7.9475
14.851,7.7023,27.386,17.457,10.784,1.0152,-9.0909,1.9333,6.9307,12.867,8.0135,-3.9675,-0.84967,12.121,22.111,16.849,-0.84553,6.8277,8.9327
12.871,7.7023,29.346,24.674,13.725,5.0761,0.0,16.933,8.9109,11.867,-0.06734,14.569,-3.7908,5.0505,20.101,17.844,5.0081,7.7939,14.844
14.851,13.528,17.582,16.426,12.745,6.0914,12.121,13.933,-0.9901,-0.13333,-11.178,11.642,-21.438,-18.182,-1.005,4.9088,2.0813,-8.6312,2.0361
10.891,14.498,16.601,11.271,5.8824,7.1066,7.0707,-17.067,-10.891,-9.1333,-10.168,0.91057,-32.222,-33.333,-18.09,-9.0216,-4.748,-28.921,-18.654
12.871,12.557,19.542,10.241,6.8627,9.1371,3.0303,-13.067,-8.9109,-6.1333,2.963,0.91057,-25.359,-30.303,-20.101,-10.017,-0.84553,-28.921,-27.521
10.891,11.586,17.582,17.457,10.784,11.168,1.0101,2.9333,2.9703,3.8667,11.044,7.7398,-10.654,-12.121,-10.05,-5.0415,1.1057,-14.428,-12.742
15.842,13.528,21.503,21.581,19.608,12.183,-1.0101,15.933,14.851,11.867,9.0236,12.618,6.0131,4.0404,-2.0101,-5.0415,-6.6992,6.8277,3.0213
14.851,12.557,21.503,16.426,14.706,11.168,-4.0404,16.933,8.9109,7.8667,0.94276,-6.8943,9.9346,3.0303,-4.0201,-11.012,-14.504,9.7262,2.0361
13.861,11.586,17.582,13.333,14.706,11.168,0.0,-4.0667,6.9307,10.867,5.9933,-11.772,8.9542,4.0404,4.0201,-3.0514,-6.6992,4.8953,3.0213
11.881,14.498,8.7582,12.302,13.725,12.183,5.0505,-9.0667,6.9307,12.867,16.094,-0.06504,6.9935,6.0606,14.07,12.869,6.9593,7.7939,10.903
9.901,13.528,15.621,11.271,11.765,10.152,3.0303,8.9333,8.9109,15.867,28.215,10.667,13.856,14.141,27.136,31.774,22.569,20.354,24.696
7.9208,10.615,17.582,7.1478,6.8627,6.0914,-2.0202,10.933,6.9307,11.867,23.165,12.618,10.915,12.121,27.136,35.755,26.472,20.354,26.667
4.9505,4.7896,16.601,4.055,0.0,-3.0457,-4.0404,-2.0667,0.0,6.8667,9.0236,11.642,9.9346,14.141,26.131,30.779,21.593,20.354,27.652
12.871,6.7314,23.464,10.241,6.8627,1.0152,-1.0101,6.9333,11.881,11.867,4.9832,15.545,14.837,22.222,30.151,29.784,19.642,26.151,30.608
13.861,9.644,25.425,10.241,5.8824,3.0457,-2.0202,16.933,10.891,10.867,7.0034,7.7398,8.9542,15.152,23.116,19.834,11.837,15.523,17.8
13.861,8.6731,21.503,3.0241,1.9608,-1.0152,-7.0707,10.933,5.9406,5.8667,4.9832,-6.8943,-12.614,-6.0606,7.0352,4.9088,-0.84553,-10.564,-7.8161
12.871,12.557,24.444,11.271,8.8235,10.152,1.0101,6.9333,11.881,13.867,18.114,0.91057,-11.634,-9.0909,2.0101,1.9237,-0.84553,-16.361,-15.698
18.812,17.411,28.366,20.55,21.569,20.305,7.0707,5.9333,21.782,20.867,26.195,9.6911,-5.7516,-8.0808,-2.0101,-1.0614,0.13008,-9.5974,-15.698
20.792,16.44,32.288,24.674,20.588,18.274,3.0303,8.9333,21.782,18.867,18.114,6.7642,1.1111,-4.0404,-7.0352,-10.017,-3.7724,-4.7665,-12.742
16.832,10.615,24.444,13.333,10.784,4.0609,-7.0707,8.9333,8.9109,4.8667,-0.06734,-7.8699,2.0915,-6.0606,-16.08,-21.957,-14.504,1.0306,-16.683
13.861,10.615,26.405,17.457,10.784,5.0761,-6.0606,19.933,13.861,2.8667,1.9529,-7.8699,17.778,13.131,-3.0151,-12.007,-9.626,11.659,-2.89
15.842,11.586,27.386,21.581,18.627,8.1218,-3.0303,19.933,22.772,10.867,13.064,-0.06504,28.562,30.303,16.08,6.8988,2.0813,21.32,9.9179
14.851,9.644,26.405,23.643,19.608,12.183,-4.0404,8.9333,21.782,15.867,16.094,-0.06504,27.582,31.313,27.136,21.824,13.789,23.253,17.8
