0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-5.9113,-6.8608,-6.0066,-3.1779,3.9409,0.0,-3.0303,7.9333,8.9109,5.8375,3.9731,1.8211,2.1018,-2.0101,-3.0151,-9.967,-15.48,-17.179,-25.55
-2.9557,-3.9482,-0.06601,4.076,9.8522,5.0761,1.0101,15.933,19.802,14.793,16.094,12.553,12.939,14.07,12.06,3.8944,2.0813,-4.6795,-3.8752
-1.9704,-0.06472,-2.0462,8.2211,11.823,9.1371,7.0707,16.933,24.752,20.763,23.165,18.407,19.836,25.126,24.121,19.736,18.667,12.628,19.77
-7.8818,-4.9191,-6.0066,-2.1416,2.9557,1.0152,5.0505,9.9333,14.851,13.798,18.114,10.602,17.865,26.131,27.136,25.677,23.545,22.244,32.578
-5.9113,-3.9482,0.92409,2.0035,7.8818,5.0761,4.0404,13.933,22.772,21.758,26.195,13.528,28.703,37.186,41.206,41.518,37.203,41.474,48.342
-2.9557,-0.06472,4.8845,5.1123,11.823,10.152,9.0909,16.933,25.743,26.733,30.236,17.431,33.629,40.201,44.221,44.488,39.154,45.321,47.356
-6.8966,-4.9191,-7.9868,-8.3592,1.9704,1.0152,2.0202,4.9333,6.9307,12.803,16.094,5.7236,14.91,18.09,24.121,25.677,18.667,23.205,18.785
-11.823,-6.8608,-14.917,-10.432,-1.9704,-1.0152,0.0,-8.0667,-3.9604,5.8375,9.0236,-0.13008,0.13136,1.005,7.0352,6.8647,0.13008,-1.7949,-7.8161
0.0,3.8188,-11.947,-1.1054,9.8522,8.1218,10.101,-10.067,2.9703,9.8176,13.064,9.626,-5.78,-5.0251,-1.005,-1.0561,-6.6992,-15.256,-22.594
-4.9261,2.8479,-9.967,-1.1054,6.8966,8.1218,13.131,-7.0667,-4.9505,1.8574,5.9933,8.6504,-14.647,-20.101,-16.08,-13.927,-18.407,-29.679,-35.402
-9.8522,-2.9773,-20.858,-11.468,1.9704,1.0152,17.172,-9.0667,-13.861,-7.0978,-3.0976,1.8211,-22.529,-31.156,-25.126,-22.838,-25.236,-34.487,-37.373
-16.749,-6.8608,-29.769,-17.686,-6.8966,-3.0457,10.101,-15.067,-15.842,-13.068,-7.138,-4.0325,-22.529,-28.141,-26.131,-22.838,-25.236,-30.641,-27.521
-14.778,-6.8608,-18.878,-15.613,-3.9409,-4.0609,7.0707,-10.067,-11.881,-7.0978,-1.0774,-0.13008,-14.647,-14.07,-13.065,-9.967,-12.553,-17.179,-6.8309
-11.823,-2.9773,-16.898,-6.2867,2.9557,6.0914,13.131,-4.0667,1.9802,4.8425,12.054,12.553,0.13136,7.0352,7.0352,10.825,8.9106,3.0128,17.8
-13.793,-4.9191,-20.858,-7.323,4.9261,6.0914,13.131,-3.0667,6.9307,9.8176,17.104,15.48,5.0575,14.07,16.08,21.716,20.618,12.628,25.681
-17.734,-8.8026,-23.828,-6.2867,2.9557,6.0914,9.0909,-1.0667,7.9208,11.808,18.114,15.48,8.9984,19.095,21.106,26.667,26.472,23.205,30.608
-14.778,-7.8317,-20.858,-5.2504,3.9409,5.0761,7.0707,-4.0667,6.9307,12.803,17.104,12.553,9.9836,17.085,20.101,25.677,23.545,24.167,24.696
-9.8522,-5.89,-15.908,-0.06909,5.9113,7.1066,3.0303,3.9333,8.9109,11.808,13.064,5.7236,11.954,14.07,15.075,16.766,13.789,20.321,11.888
-12.808,-7.8317,-13.927,-0.06909,2.9557,2.0305,1.0101,5.9333,7.9208,4.8425,2.963,-3.0569,7.0279,4.0201,0.0,-2.0462,-6.6992,3.9744,-11.757
-19.704,-14.628,-20.858,-10.432,-7.8818,-8.1218,-7.0707,-6.0667,-5.9406,-9.0879,-11.178,-13.789,-12.677,-20.101,-24.121,-24.818,-30.114,-25.833,-37.373
-18.719,-14.628,-15.908,-10.432,-8.867,-7.1066,-6.0606,-7.0667,-9.901,-11.078,-11.178,-11.837,-21.544,-30.151,-33.166,-30.759,-34.992,-41.218,-45.255
-11.823,-7.8317,-16.898,-7.323,-2.9557,-2.0305,-1.0101,-7.0667,-6.9307,-6.1028,-4.1077,-5.9837,-23.514,-28.141,-27.136,-22.838,-27.187,-39.295,-36.388
-14.778,-9.7735,-18.878,-5.2504,-3.9409,-1.0152,-3.0303,-8.0667,0.0,-3.1177,-0.06734,-4.0325,-15.632,-15.075,-14.07,-10.957,-13.528,-25.833,-13.727
-17.734,-14.628,-18.878,-7.323,-4.9261,-3.0457,-4.0404,-4.0667,2.9703,0.86235,3.9731,-0.13008,-4.7947,0.0,1.005,3.8944,4.0325,-4.6795,13.859
-22.66,-17.54,-22.838,-9.3955,-9.8522,-5.0761,-5.0505,0.93333,5.9406,1.8574,7.0034,2.7967,8.9984,16.08,14.07,16.766,16.715,18.397,34.548
-19.704,-15.599,-20.858,-10.432,-6.8966,-5.0761,-4.0404,4.9333,8.9109,5.8375,10.034,5.7236,18.851,27.136,25.126,26.667,25.496,37.628,43.415
-19.704,-12.686,-22.838,-7.323,-4.9261,0.0,-2.0202,3.9333,10.891,9.8176,14.074,7.6748,21.806,30.151,29.146,31.617,27.447,39.551,38.489
-20.69,-14.628,-27.789,-8.3592,-1.9704,0.0,-2.0202,-2.0667,11.881,12.803,17.104,8.6504,17.865,25.126,27.136,28.647,23.545,30.897,23.711
-20.69,-11.715,-20.858,-5.2504,-0.98522,4.0609,4.0404,1.9333,7.9208,11.808,15.084,9.626,12.939,18.09,19.095,20.726,15.74,20.321,10.903
-20.69,-13.657,-19.868,-10.432,-3.9409,-1.0152,3.0303,-1.0667,-0.9901,3.8474,7.0034,5.7236,3.087,5.0251,4.0201,6.8647,4.0325,5.8974,-3.8752
-22.66,-14.628,-26.799,-11.468,-7.8818,-4.0609,-3.0303,-11.067,-0.9901,-2.1227,-0.06734,-0.13008,-2.8243,-3.0151,-8.0402,-6.9967,-8.6504,-7.5641,-16.683
-19.704,-13.657,-25.809,-10.432,-4.9261,-4.0609,-3.0303,-7.0667,-2.9703,-2.1227,-1.0774,-3.0569,-4.7947,-8.0402,-12.06,-11.947,-15.48,-12.372,-20.624
-17.734,-12.686,-21.848,-7.323,-2.9557,-1.0152,-1.0101,-3.0667,-5.9406,1.8574,3.9731,-0.13008,-8.7356,-12.06,-9.0452,-5.0165,-8.6504,-14.295,-12.742
-18.719,-14.628,-26.799,-10.432,-3.9409,-1.0152,-3.0303,-8.0667,-8.9109,3.8474,8.0135,2.7967,-13.662,-14.07,-6.0302,2.9043,0.13008,-15.256,-2.89
-18.719,-16.57,-25.809,-10.432,-3.9409,-1.0152,-5.0505,-13.067,-5.9406,5.8375,11.044,4.748,-15.632,-12.06,-2.0101,9.835,8.9106,-11.41,7.9475
-17.734,-10.744,-18.878,-8.3592,0.0,4.0609,0.0,-5.0667,0.0,9.8176,16.094,9.626,-7.7504,1.005,9.0452,19.736,18.667,2.0513,20.755
-13.793,-6.8608,-16.898,-4.2142,3.9409,7.1066,4.0404,1.9333,8.9109,15.788,18.114,10.602,7.0279,18.09,22.111,26.667,23.545,23.205,30.608
-21.675,-15.599,-20.858,-9.3955,-4.9261,-1.0152,-3.0303,-3.0667,7.9208,11.808,9.0236,3.7724,12.939,23.116,24.121,21.716,15.74,29.936,27.652
-20.69,-18.511,-24.818,-13.541,-6.8966,-6.0914,-5.0505,-5.0667,9.901,8.8226,7.0034,1.8211,15.895,23.116,22.111,19.736,13.789,28.974,21.741
-25.616,-21.424,-28.779,-15.613,-11.823,-8.1218,-8.0808,-4.0667,0.9901,2.8524,1.9529,-1.1057,11.954,15.075,13.065,12.805,6.9593,17.436,10.903
-21.675,-18.511,-23.828,-13.541,-6.8966,-5.0761,-4.0404,2.9333,0.0,1.8574,2.963,0.84553,8.0131,7.0352,5.0251,7.8548,4.0325,7.8205,1.0509
-22.66,-15.599,-24.818,-8.3592,-6.8966,-2.0305,-1.0101,1.9333,0.9901,0.86235,1.9529,2.7967,2.1018,0.0,-1.005,2.9043,2.0813,-0.83333,-3.8752
-18.719,-15.599,-15.908,-8.3592,-4.9261,-3.0457,0.0,-0.06667,0.0,0.86235,1.9529,3.7724,-2.8243,-6.0302,-5.0251,0.92409,3.0569,-3.7179,-2.89
-25.616,-19.482,-19.868,-11.468,-10.837,-7.1066,-4.0404,-9.0667,-4.9505,-4.1128,-3.0976,-1.1057,-9.7209,-12.06,-9.0452,-3.0363,0.13008,-8.5256,-0.91954
-25.616,-19.482,-23.828,-17.686,-13.793,-10.152,-3.0303,-15.067,-12.871,-8.0929,-5.1178,-2.0813,-18.588,-18.09,-12.06,-5.0165,-0.84553,-14.295,0.06568
-28.571,-22.395,-30.759,-20.794,-17.734,-12.183,-5.0505,-18.067,-19.802,-14.063,-7.138,-3.0569,-23.514,-22.111,-15.075,-5.0165,0.13008,-17.179,1.0509
-28.571,-23.366,-30.759,-23.903,-19.704,-15.228,-6.0606,-19.067,-21.782,-17.048,-6.1279,0.84553,-18.588,-18.09,-13.065,0.92409,5.9837,-8.5256,6.9622
-26.601,-20.453,-29.769,-18.722,-18.719,-11.168,-5.0505,-17.067,-12.871,-15.058,-4.1077,1.8211,-9.7209,-8.0402,-5.0251,6.8647,7.935,2.0513,10.903
-23.645,-18.511,-27.789,-14.577,-13.793,-9.1371,-3.0303,-7.0667,-6.9307,-7.0978,0.94276,1.8211,4.0722,6.0302,6.0302,12.805,11.837,14.551,14.844
-26.601,-22.395,-27.789,-16.649,-17.734,-12.183,-7.0707,-5.0667,-6.9307,-8.0929,-4.1077,-3.0569,6.0427,7.0352,5.0251,6.8647,5.9837,12.628,6.9622
-24.631,-21.424,-23.828,-17.686,-17.734,-13.198,-8.0808,-6.0667,-6.9307,-9.0879,-8.1481,-4.0325,4.0722,5.0251,-1.005,-1.0561,0.13008,3.9744,-2.89
-24.631,-21.424,-21.848,-17.686,-19.704,-15.228,-15.152,-12.067,-7.9208,-16.053,-15.219,-8.9106,-3.8095,-5.0251,-13.065,-11.947,-9.626,-10.449,-16.683
-26.601,-21.424,-20.858,-17.686,-21.675,-16.244,-9.0909,-10.067,-6.9307,-18.043,-16.229,-7.935,-2.8243,-7.0352,-18.09,-15.908,-8.6504,-12.372,-15.698
-26.601,-21.424,-22.838,-19.758,-21.675,-17.259,-6.0606,-8.0667,-11.881,-19.038,-14.209,-5.9837,-3.8095,-10.05,-19.095,-13.927,-3.7724,-5.641,-6.8309
-29.557,-23.366,-26.799,-20.794,-22.66,-16.244,-9.0909,-9.0667,-15.842,-19.038,-14.209,-5.0081,-5.78,-13.065,-19.095,-10.957,0.13008,-3.7179,1.0509
-25.616,-23.366,-29.769,-20.794,-19.704,-15.228,-10.101,-11.067,-16.832,-16.053,-10.168,-3.0569,-10.706,-17.085,-17.085,-6.0066,6.9593,-0.83333,7.9475
-27.586,-22.395,-26.799,-17.686,-17.734,-13.198,-12.121,-15.067,-11.881,-10.083,-5.1178,0.84553,-7.7504,-10.05,-9.0452,1.9142,12.813,6.859,16.814
-26.601,-24.337,-23.828,-19.758,-16.749,-15.228,-13.131,-15.067,-7.9208,-7.0978,-4.1077,-3.0569,-3.8095,-4.0201,-2.0101,5.8746,11.837,11.667,15.829
-23.645,-18.511,-22.838,-12.504,-13.793,-10.152,-8.0808,-6.0667,-3.9604,-4.1128,-2.0875,-0.13008,2.1018,4.0201,5.0251,9.835,10.862,14.551,13.859
-20.69,-17.54,-21.848,-11.468,-9.8522,-8.1218,-6.0606,-6.0667,1.9802,-0.13267,0.94276,0.84553,7.0279,9.0452,10.05,12.805,10.862,15.513,10.903
-22.66,-18.511,-17.888,-5.2504,-6.8966,-3.0457,-6.0606,-5.0667,3.9604,1.8574,2.963,-0.13008,7.0279,11.055,10.05,11.815,9.8862,9.7436,6.9622
-17.734,-15.599,-14.917,-5.2504,-2.9557,-3.0457,-4.0404,-3.0667,1.9802,3.8474,1.9529,-0.13008,7.0279,9.0452,5.0251,6.8647,5.9837,3.0128,0.06568
-17.734,-14.628,-23.828,-8.3592,-8.867,-6.0914,-7.0707,-0.06667,-0.9901,-2.1227,-5.1178,-4.0325,5.0575,2.0101,-4.0201,-2.0462,3.0569,-3.7179,-3.8752
-18.719,-16.57,-23.828,-14.577,-15.764,-14.213,-12.121,-3.0667,-4.9505,-9.0879,-13.199,-7.935,0.13136,-4.0201,-12.06,-9.967,-0.84553,-5.641,-4.8604
-21.675,-18.511,-20.858,-15.613,-18.719,-15.228,-14.141,-8.0667,-8.9109,-12.073,-16.229,-10.862,-2.8243,-6.0302,-13.065,-12.937,-3.7724,-2.7564,-1.9048
-18.719,-15.599,-15.908,-12.504,-11.823,-11.168,-9.0909,-6.0667,-6.9307,-5.1078,-9.1582,-7.935,-3.8095,-1.005,-6.0302,-5.0165,-1.8211,1.0897,4.0066
-15.764,-11.715,-17.888,-8.3592,-7.8818,-5.0761,-4.0404,-9.0667,-2.9703,1.8574,-0.06734,-3.0569,-3.8095,1.005,2.0101,4.8845,4.0325,5.8974,9.9179
-19.704,-12.686,-23.828,-12.504,-9.8522,-6.0914,-8.0808,-14.067,-4.9505,1.8574,1.9529,-1.1057,-3.8095,1.005,4.0201,9.835,7.935,9.7436,12.874
-18.719,-13.657,-24.818,-13.541,-9.8522,-7.1066,-7.0707,-11.067,-4.9505,0.86235,1.9529,-2.0813,-3.8095,1.005,5.0251,10.825,8.9106,12.628,11.888
-17.734,-10.744,-18.878,-7.323,-6.8966,-2.0305,-5.0505,-7.0667,0.0,4.8425,4.9832,1.8211,0.13136,6.0302,9.0452,13.795,10.862,12.628,12.874
-9.8522,-7.8317,-12.937,-1.1054,0.0,2.0305,0.0,-5.0667,8.9109,13.798,11.044,5.7236,4.0722,12.06,17.085,18.746,14.764,10.705,11.888
-10.837,-6.8608,-10.957,4.076,3.9409,7.1066,1.0101,-3.0667,15.842,19.768,15.084,6.6992,9.9836,18.09,22.111,21.716,15.74,7.8205,12.874
-3.9409,-1.0356,-6.0066,7.1848,8.867,9.1371,1.0101,4.9333,14.851,19.768,17.104,7.6748,13.924,19.095,21.106,19.736,14.764,6.859,10.903
-4.9261,-1.0356,-6.9967,7.1848,6.8966,10.152,2.0202,7.9333,10.891,15.788,15.084,8.6504,12.939,17.085,17.085,17.756,14.764,6.859,12.874
-8.867,-5.89,-12.937,-3.1779,0.98522,3.0457,2.0202,-0.06667,4.9505,7.8275,9.0236,5.7236,7.0279,8.0402,9.0452,13.795,14.764,6.859,13.859
-11.823,-4.9191,-17.888,-1.1054,-0.98522,4.0609,4.0404,0.93333,4.9505,5.8375,7.0034,7.6748,8.9984,10.05,9.0452,13.795,16.715,13.59,19.77
-8.867,-3.9482,-17.888,3.0397,4.9261,6.0914,8.0808,3.9333,11.881,9.8176,11.044,15.48,18.851,19.095,16.08,18.746,23.545,27.051,27.652
-4.9261,-4.9191,1.9142,9.2573,4.9261,6.0914,2.0202,11.933,18.812,10.813,10.034,13.528,22.791,22.111,19.095,19.736,22.569,30.897,27.652
-3.9409,-8.8026,5.8746,-0.06909,-4.9261,-8.1218,-9.0909,5.9333,0.9901,-3.1177,-4.1077,-1.1057,6.0427,4.0201,3.0151,2.9043,5.0081,10.705,6.9622
-6.8966,-7.8317,-2.0462,-3.1779,-8.867,-9.1371,-14.141,-1.0667,-7.9208,-10.083,-10.168,-7.935,-3.8095,-5.0251,-5.0251,-5.0165,-5.7236,-2.7564,-3.8752
-6.8966,-8.8026,-1.0561,-5.2504,-7.8818,-9.1371,-6.0606,-3.0667,-6.9307,-10.083,-10.168,-7.935,-6.7652,-5.0251,-5.0251,-5.0165,-7.6748,-6.6026,-6.8309
-5.9113,-7.8317,-3.0363,-4.2142,-7.8818,-8.1218,-8.0808,-3.0667,-3.9604,-11.078,-9.1582,-7.935,-8.7356,-4.0201,-4.0201,-5.0165,-6.6992,-9.4872,-7.8161
2.9557,2.8479,0.92409,8.2211,4.9261,5.0761,0.0,4.9333,9.901,1.8574,4.9832,4.748,4.0722,12.06,8.0402,6.8647,6.9593,0.12821,4.0066
1.9704,1.877,2.9043,10.294,7.8818,7.1066,5.0505,5.9333,11.881,4.8425,5.9933,5.7236,6.0427,13.065,9.0452,7.8548,7.935,0.12821,4.0066
-4.9261,-3.9482,5.8746,5.1123,0.0,-1.0152,-3.0303,0.93333,5.9406,-4.1128,-5.1178,-4.0325,0.13136,3.0151,-1.005,-3.0363,-2.7967,-9.4872,-6.8309
-2.9557,-2.9773,1.9142,-1.1054,-3.9409,-4.0609,-5.0505,-4.0667,-5.9406,-12.073,-12.189,-7.935,-5.78,-6.0302,-11.055,-11.947,-8.6504,-14.295,-12.742
-6.8966,-6.8608,-6.9967,-9.3955,-10.837,-8.1218,-7.0707,-3.0667,-15.842,-20.033,-17.239,-8.9106,-8.7356,-12.06,-17.085,-15.908,-12.553,-11.41,-11.757
-5.9113,-7.8317,-5.0165,-12.504,-11.823,-10.152,-8.0808,-2.0667,-12.871,-20.033,-15.219,-7.935,-7.7504,-9.0452,-15.075,-12.937,-9.626,-2.7564,-5.8456
-11.823,-12.686,-5.0165,-10.432,-13.793,-11.168,-8.0808,-4.0667,-9.901,-17.048,-12.189,-4.0325,-6.7652,-5.0251,-9.0452,-6.9967,-5.7236,0.12821,0.06568
-0.98522,-3.9482,4.8845,3.0397,-0.98522,-3.0457,0.0,1.9333,1.9802,-3.1177,-0.06734,6.6992,0.13136,4.0201,4.0201,5.8746,6.9593,11.667,10.903
1.9704,2.8479,-0.06601,9.2573,3.9409,4.0609,4.0404,-1.0667,2.9703,2.8524,3.9731,6.6992,3.087,6.0302,7.0352,6.8647,6.9593,10.705,8.9327
-2.9557,-1.0356,-2.0462,-0.06909,0.0,-1.0152,-1.0101,-11.067,-3.9604,-1.1277,-2.0875,-2.0813,-8.7356,-5.0251,-1.005,-2.0462,-4.748,-6.6026,-7.8161
-3.9409,-1.0356,-2.0462,-1.1054,-0.98522,2.0305,-1.0101,-5.0667,-3.9604,1.8574,-0.06734,-2.0813,-8.7356,-3.0151,0.0,-1.0561,-3.7724,-13.333,-10.772
-0.98522,-2.0065,2.9043,-0.06909,0.98522,1.0152,-1.0101,-1.0667,0.9901,5.8375,2.963,-1.1057,-7.7504,0.0,3.0151,0.92409,-4.748,-15.256,-11.757
0.0,-2.0065,8.8449,3.0397,0.0,0.0,-3.0303,-3.0667,2.9703,3.8474,-0.06734,-4.0325,-12.677,-3.0151,-1.005,-4.0264,-9.626,-22.949,-17.668
-3.9409,-4.9191,0.92409,-3.1779,-3.9409,-3.0457,-9.0909,-4.0667,-4.9505,-2.1227,-6.1279,-9.8862,-18.588,-11.055,-10.05,-11.947,-17.431,-30.641,-25.55
-2.9557,-3.9482,1.9142,0.96718,-2.9557,-1.0152,-5.0505,-6.0667,-4.9505,-4.1128,-8.1481,-7.935,-14.647,-13.065,-12.06,-12.937,-12.553,-22.949,-18.654
0.0,0.90615,3.8944,5.1123,1.9704,2.0305,1.0101,-0.06667,-2.9703,-0.13267,-2.0875,-1.1057,-5.78,-7.0352,-6.0302,-5.0165,-1.8211,-6.6026,-2.89
-4.9261,-2.0065,-0.06601,-1.1054,0.0,1.0152,-1.0101,-1.0667,-7.9208,-1.1277,-2.0875,-2.0813,-2.8243,-5.0251,-4.0201,-3.0363,1.1057,5.8974,4.9918
-6.8966,-4.9191,-1.0561,-2.1416,-0.98522,-1.0152,-3.0303,-4.0667,-7.9208,-3.1177,-3.0976,-3.0569,1.1166,0.0,-1.005,-1.0561,1.1057,15.513,9.9179
-1.9704,-3.9482,0.92409,-0.06909,0.0,-1.0152,-4.0404,-4.0667,0.0,-3.1177,-4.1077,-5.0081,1.1166,1.005,0.0,-1.0561,-0.84553,14.551,6.9622
-3.9409,-2.0065,4.8845,3.0397,0.0,0.0,-5.0505,-1.0667,0.0,-3.1177,-5.1178,-5.9837,-2.8243,1.005,0.0,-3.0363,-4.748,4.9359,-0.91954
-0.98522,-1.0356,-0.06601,-0.06909,0.98522,-1.0152,-5.0505,-2.0667,-3.9604,-2.1227,-5.1178,-3.0569,-5.78,-2.0101,0.0,-4.0264,-6.6992,-4.6795,-8.8013
0.0,2.8479,1.9142,5.1123,5.9113,6.0914,0.0,1.9333,-0.9901,1.8574,0.94276,0.84553,-8.7356,-3.0151,0.0,-3.0363,-6.6992,-20.064,-15.698
2.9557,3.8188,6.8647,8.2211,8.867,6.0914,-3.0303,-0.06667,2.9703,3.8474,0.94276,-4.0325,-14.647,-9.0452,-4.0201,-6.0066,-9.626,-37.372,-24.565
2.9557,2.8479,6.8647,9.2573,6.8966,6.0914,-6.0606,0.93333,1.9802,0.86235,-2.0875,-7.935,-11.691,-9.0452,-7.0352,-8.9769,-11.577,-38.333,-26.535
4.9261,0.90615,7.8548,5.1123,4.9261,1.0152,-8.0808,2.9333,-1.9802,-2.1227,-6.1279,-11.837,-6.7652,-7.0352,-8.0402,-9.967,-10.602,-25.833,-21.609
2.9557,0.90615,4.8845,8.2211,3.9409,2.0305,-9.0909,1.9333,6.9307,-0.13267,-4.1077,-7.935,6.0427,6.0302,1.005,-4.0264,-2.7967,-1.7949,-3.8752
7.8818,4.7896,17.756,11.33,8.867,5.0761,-2.0202,14.933,11.881,5.8375,2.963,1.8211,18.851,17.085,12.06,6.8647,8.9106,24.167,15.829
6.8966,1.877,17.756,8.2211,1.9704,0.0,-9.0909,18.933,5.9406,-0.13267,-4.1077,-3.0569,15.895,11.055,8.0402,1.9142,2.0813,25.128,12.874
9.8522,4.7896,10.825,6.1485,0.98522,-3.0457,-8.0808,11.933,2.9703,-4.1128,-7.138,-5.9837,7.0279,4.0201,1.005,-5.0165,-7.6748,12.628,0.06568
14.778,12.557,12.805,11.33,4.9261,4.0609,1.0101,11.933,4.9505,-2.1227,-3.0976,-0.13008,7.0279,5.0251,3.0151,-3.0363,-5.7236,6.859,-2.89
17.734,14.498,25.677,13.402,6.8966,6.0914,4.0404,13.933,6.9307,-1.1277,-2.0875,0.84553,7.0279,4.0201,3.0151,-4.0264,-5.7236,-1.7949,-8.8013
8.867,7.7023,21.716,3.0397,-2.9557,-2.0305,-7.0707,5.9333,-8.9109,-14.063,-15.219,-13.789,-5.78,-12.06,-12.06,-17.888,-18.407,-24.872,-27.521
5.9113,5.7605,7.8548,-4.2142,-6.8966,-6.0914,-8.0808,-6.0667,-11.881,-17.048,-18.249,-17.691,-6.7652,-14.07,-16.08,-20.858,-21.333,-32.564,-31.461
10.837,10.615,5.8746,-1.1054,-0.98522,-2.0305,-3.0303,-3.0667,-6.9307,-10.083,-10.168,-12.813,-3.8095,-9.0452,-11.055,-14.917,-13.528,-28.718,-26.535
10.837,11.586,9.835,2.0035,0.0,1.0152,2.0202,6.9333,-6.9307,-6.1028,-5.1178,-5.9837,-3.8095,-8.0402,-7.0352,-8.9769,-6.6992,-21.987,-16.683
10.837,8.6731,8.8449,2.0035,-1.9704,-2.0305,2.0202,5.9333,-5.9406,-9.0879,-9.1582,-4.0325,-4.7947,-9.0452,-7.0352,-7.9868,-4.748,-11.41,-7.8161
7.8818,8.6731,10.825,5.1123,-2.9557,-2.0305,-3.0303,1.9333,-3.9604,-12.073,-12.189,-5.0081,-0.85386,-4.0201,-7.0352,-8.9769,-5.7236,-0.83333,-0.91954
10.837,8.6731,12.805,3.0397,0.0,-1.0152,-4.0404,4.9333,-3.9604,-11.078,-10.168,-5.0081,3.087,-1.005,-4.0201,-6.9967,-3.7724,8.7821,4.9918
8.867,7.7023,12.805,6.1485,0.98522,0.0,-1.0101,1.9333,0.9901,-9.0879,-8.1481,-4.0325,8.0131,3.0151,-2.0101,-6.9967,-5.7236,14.551,4.9918
10.837,8.6731,17.756,5.1123,2.9557,1.0152,0.0,8.9333,0.0,-7.0978,-5.1178,-3.0569,8.0131,2.0101,-1.005,-7.9868,-8.6504,13.59,-2.89
7.8818,8.6731,16.766,6.1485,2.9557,3.0457,1.0101,8.9333,-2.9703,-8.0929,-6.1279,-5.9837,4.0722,-3.0151,-5.0251,-12.937,-16.455,1.0897,-17.668
13.793,12.557,17.756,8.2211,7.8818,6.0914,2.0202,6.9333,0.0,-4.1128,-4.1077,-9.8862,-4.7947,-9.0452,-8.0402,-15.908,-22.309,-14.295,-30.476
11.823,11.586,10.825,6.1485,5.9113,4.0609,-4.0404,-6.0667,-2.9703,-7.0978,-8.1481,-14.764,-20.558,-20.101,-17.085,-22.838,-29.138,-39.295,-44.269
13.793,13.528,10.825,5.1123,8.867,6.0914,-1.0101,-6.0667,-1.9802,-4.1128,-3.0976,-5.9837,-23.514,-20.101,-16.08,-17.888,-19.382,-46.987,-39.343
13.793,15.469,14.785,9.2573,11.823,10.152,5.0505,-1.0667,2.9703,-0.13267,3.9731,3.7724,-20.558,-16.08,-11.055,-8.9769,-8.6504,-43.141,-26.535
16.749,16.44,18.746,10.294,14.778,12.183,11.111,3.9333,2.9703,2.8524,7.0034,6.6992,-18.588,-14.07,-7.0352,-5.0165,-3.7724,-33.526,-15.698
12.808,13.528,20.726,8.2211,11.823,9.1371,9.0909,5.9333,1.9802,1.8574,5.9933,6.6992,-9.7209,-8.0402,-4.0201,-1.0561,1.1057,-12.372,0.06568
5.9113,5.7605,11.815,-1.1054,2.9557,-2.0305,-1.0101,-1.0667,-0.9901,-5.1078,-0.06734,1.8211,-0.85386,-3.0151,-2.0101,-1.0561,3.0569,8.7821,11.888
4.9261,2.8479,14.785,-3.1779,-0.98522,-6.0914,-7.0707,3.9333,0.0,-8.0929,-3.0976,0.84553,8.0131,2.0101,0.0,-0.06601,5.9837,24.167,18.785
1.9704,0.90615,15.776,-2.1416,-3.9409,-9.1371,-6.0606,7.9333,0.0,-9.0879,-5.1178,-2.0813,11.954,4.0201,0.0,-2.0462,1.1057,26.09,12.874
